,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Folding of actin by CCT/TriC,9.588538e-06,7.0,9.588538e-06,-0.09031137,0.112171166,2
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.09839436,0.095927715,2
Formation of Fibrin Clot (Clotting Cascade),2.7319746e-05,4.0,2.7319746e-05,-0.18794131,-0.13677655,5
Formation of Incision Complex in GG-NER,3.0700923e-07,2.0,3.0700923e-07,-0.09819141,-1.0730835,2
Formation of RNA Pol II elongation complex ,6.0427574e-06,2.0,6.0427574e-06,-0.09439982,-1.4783137,2
Formation of Senescence-Associated Heterochromatin Foci (SAHF),0.0012358865,7.0,0.0012358865,0.82663506,0.8042741,2
Formation of TC-NER Pre-Incision Complex,4.6033125e-05,2.0,4.6033125e-05,-0.0679643,-1.5011289,2
Formation of a pool of free 40S subunits,1.9039222e-05,41.0,1.9039222e-05,-0.083244756,-1.4255934,2
Formation of editosomes by ADAR proteins,4.3814688e-07,2.0,4.3814688e-07,-0.09810472,0.09613647,2
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.09839436,0.095927715,2
Formation of the Early Elongation Complex,1.2645436e-05,2.0,1.2645436e-05,-0.09003513,-0.7484232,2
Formation of the Editosome,4.2357375e-09,2.0,4.2357375e-09,-0.09839156,0.09592973,2
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.09748106,0.37907103,2
Formation of the beta-catenin:TCF transactivating complex,2.1430587e-06,2.0,2.1430587e-06,-0.096977696,0.09694879,3
Formation of the cornified envelope,1.0714555e-05,2.0,1.0714555e-05,-0.1370294,-0.52258676,2
"Formation of the ternary complex, and subsequently, the 43S complex",1.8805036e-05,26.0,1.8805036e-05,-0.08341987,-0.74494684,2
Formation of tubulin folding intermediates by CCT/TriC,5.5854776e-05,11.0,5.5854776e-05,-0.055716462,-0.0432579,2
Formation of xylulose-5-phosphate,9.076158e-06,2.0,9.076158e-06,-0.13772435,0.10025211,2
Free fatty acid receptors,3.105566e-06,2.0,3.105566e-06,-0.09515891,0.33543852,2
Free fatty acids regulate insulin secretion,3.303213e-08,2.0,3.303213e-08,-0.09837253,0.09594345,3
Fructose biosynthesis,1.9388608e-07,2.0,1.9388608e-07,-0.09826619,0.096020095,2
Fructose catabolism,4.855853e-06,2.0,4.855853e-06,-0.09518441,0.09824131,2
Fructose metabolism,4.661901e-06,3.0,4.661901e-06,-0.13959675,-0.033581324,4
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.09748106,0.37907103,2
G alpha (12/13) signalling events,1.917822e-05,2.0,1.917822e-05,-0.08571666,-1.6524413,2
G alpha (i) signalling events,0.00043609305,2.0,0.00043609305,0.18988363,0.3037063,3
G alpha (q) signalling events,6.518565e-05,2.0,6.518565e-05,-0.05530358,0.12698571,3
G alpha (s) signalling events,1.1013462e-06,2.0,1.1013462e-06,-0.097666316,0.09645246,3
G alpha (z) signalling events,7.160139e-05,2.0,7.160139e-05,-0.051062476,-0.3066822,2
G beta:gamma signalling through PI3Kgamma,9.00403e-05,14.0,9.00403e-05,-0.030154733,-0.16011986,2
G beta:gamma signalling through PLC beta,4.7769525e-05,12.0,4.7769525e-05,-0.06176209,-0.09320633,2
G protein gated Potassium channels,1.0007641e-09,2.0,1.0007641e-09,-0.09839369,0.09592819,3
G-protein beta:gamma signalling,4.2270793e-05,3.0,4.2270793e-05,-0.07045138,-0.44223914,3
G0 and Early G1,6.546684e-08,3.0,6.546684e-08,-0.09835108,-0.46234804,3
G1 Phase,5.9221117e-07,2.0,5.9221117e-07,-0.09800288,0.096209876,3
G1/S DNA Damage Checkpoints,6.955758e-08,3.0,6.955758e-08,-0.1415447,-0.034967814,4
G1/S Transition,5.9560104e-08,4.0,5.9560104e-08,-0.09835499,-1.0206578,3
G1/S-Specific Transcription,4.9560292e-08,8.0,4.9560292e-08,-0.097444,0.061402265,2
G2 Phase,4.64244e-08,2.0,4.64244e-08,-0.098363675,0.09594983,2
G2/M Checkpoints,9.322348e-10,4.0,9.322348e-10,-0.14157382,-0.20261756,4
G2/M DNA damage checkpoint,1.997786e-09,2.0,1.997786e-09,-0.09839304,0.09592867,3
G2/M DNA replication checkpoint,1.9996728e-12,2.0,1.9996728e-12,-0.09839436,0.095927715,2
G2/M Transition,1.3598888e-05,9.0,1.5109875e-06,-0.09739553,-3.8057415,3
G2E3,0.0,0.0,0.0,-0.058947846,0.22903492,1
G3BP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
G6PC,1.0488564e-09,1.0,1.0488564e-09,-0.05894694,0.0812276,1
G6PC3,1.0259824e-08,1.0,1.0259824e-08,-0.058938965,0.08123349,1
G6PD,9.863882e-08,1.0,9.863882e-08,-0.058862448,0.081290014,1
GAA,4.4687026e-06,2.0,4.4687026e-06,-0.055079065,-0.06372322,1
GAB1,8.3816285e-06,19.0,8.3816285e-06,-0.051691454,-2.573957,1
GAB1 signalosome,1.4016367e-06,2.0,1.4016367e-06,-0.09746781,0.062165357,2
GAB2,0.000116862495,6.0,0.000116862495,0.042225853,-0.5830761,1
GAB3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.09748106,0.37907103,2
GABA A receptor activation,1.2375467e-08,3.0,1.2375467e-08,-0.09747181,0.2883075,2
GABA B receptor activation,7.33531e-07,16.0,7.33531e-07,-0.09693257,-0.30129367,2
GABA receptor activation,7.459064e-07,4.0,7.459064e-07,-0.097901285,-1.0203308,3
GABA synthesis,0.0,1.0,0.0,-0.09748106,0.37907103,2
"GABA synthesis, release, reuptake and degradation",2.0827336e-08,4.0,2.0827336e-08,-0.098380595,-1.0206763,3
GABARAPL1,2.0319716e-07,1.0,2.0319716e-07,-0.05877193,0.08135688,1
GABPA,3.8388964e-07,1.0,3.8388964e-07,-0.0586155,0.08147244,1
GABPB1,1.5755431e-07,1.0,1.5755431e-07,-0.058811445,0.08132769,1
GABPB2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GABRB3,2.1267017e-10,1.0,2.1267017e-10,-0.058947664,0.081227064,1
GAK,2.564191e-07,1.0,2.564191e-07,-0.058725853,0.08139092,1
GAL3ST4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALC,9.2066575e-06,1.0,9.2066575e-06,-0.05097718,0.087114856,1
GALE,1.9193801e-07,1.0,1.9193801e-07,-0.058781676,0.081349686,1
GALK2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALNT1,7.148241e-07,1.0,7.148241e-07,-0.058328986,0.08168408,1
GALNT11,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALNT16,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALNT2,5.6299245e-07,1.0,5.6299245e-07,-0.058460437,0.08158698,1
GALNT4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALNT6,0.0,0.0,0.0,-0.058947846,0.22903492,1
GALT,7.5861917e-06,1.0,7.5861917e-06,-0.052380104,0.086078525,1
GAMT,1.5906862e-05,1.0,1.5906862e-05,-0.045176484,0.09139983,1
GANAB,5.9093757e-09,1.0,5.9093757e-09,-0.05894273,0.08123071,1
GAPDH,2.3033021e-10,1.0,2.3033021e-10,-0.058947645,0.08122708,1
GAR1,3.063494e-05,1.0,3.063494e-05,-0.03242565,0.10081885,1
GARS,2.8053546e-05,2.0,2.8053546e-05,-0.034660492,-0.048640028,1
GART,2.343068e-08,1.0,2.343068e-08,-0.058927562,0.08124191,1
GAS2,1.7129148e-07,1.0,1.7129148e-07,-0.058799554,0.081336476,1
GAS2L1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GAS7,0.0,0.0,0.0,-0.058947846,0.22903492,1
GATA1,0.001419588,2.0,0.001419588,1.1700604,0.8412866,1
GATA2,5.0942376e-08,1.0,5.0942376e-08,-0.058903746,0.08125951,1
GATA3,2.1359083e-05,4.0,2.1359083e-05,-0.04045622,-0.34853736,1
GATAD2A,0.00030689026,4.0,0.00030689026,0.20674239,-0.16593188,1
GATAD2B,6.2506086e-05,4.0,6.2506086e-05,-0.004833207,-0.32222265,1
GATB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GATC,0.0,0.0,0.0,-0.058947846,0.22903492,1
GBA2,7.0456817e-06,1.0,7.0456817e-06,-0.05284805,0.08573285,1
GBE1,4.1432133e-05,1.0,4.1432133e-05,-0.02307798,0.10772398,1
GBF1,5.8294107e-05,3.0,5.8294107e-05,-0.008479727,-0.17710833,1
GBGT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GBP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GBP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GCA,1.4121019e-05,1.0,1.4121019e-05,-0.046722576,0.09025773,1
GCAT,1.0755848e-07,1.0,1.0755848e-07,-0.058854725,0.08129572,1
GCC1,2.1276305e-09,1.0,2.1276305e-09,-0.058946006,0.081228286,1
GCDH,2.5095404e-09,1.0,2.5095404e-09,-0.058945674,0.08122854,1
GCFC2,5.9385087e-08,1.0,5.9385087e-08,-0.058896434,0.08126491,1
GCH1,9.323257e-05,1.0,9.323257e-05,0.021768246,0.14085186,1
GCLC,1.6495973e-06,1.0,1.6495973e-06,-0.057519708,0.082281895,1
GCLM,1.00643746e-07,1.0,1.00643746e-07,-0.058860715,0.081291296,1
GCSAM,0.0,0.0,0.0,-0.058947846,0.22903492,1
GCSH,2.2831934e-09,1.0,2.2831934e-09,-0.05894587,0.0812284,1
GDAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GDAP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GDE1,1.8298966e-05,1.0,1.8298966e-05,-0.043105517,0.09292965,1
GDI2,0.0001838787,3.0,0.0001838787,0.100245126,-0.09679333,1
GDPD5,3.4160992e-05,1.0,3.4160992e-05,-0.02937297,0.103073865,1
GEMIN2,5.4128714e-07,1.0,5.4128714e-07,-0.058479227,0.0815731,1
GEMIN5,2.4673408e-08,1.0,2.4673408e-08,-0.058926485,0.08124271,1
GEMIN8,6.91342e-09,1.0,6.91342e-09,-0.058941863,0.081231356,1
GEN1,3.858556e-06,1.0,3.858556e-06,-0.0556073,0.08369459,1
GFM1,7.867757e-08,1.0,7.867757e-08,-0.058879733,0.081277244,1
GFM2,1.6954833e-05,1.0,1.6954833e-05,-0.0442692,0.09207004,1
GFOD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GFPT1,5.5945327e-07,1.0,5.5945327e-07,-0.0584635,0.08158472,1
GGA1,0.00036840976,2.0,0.00036840976,0.26000288,0.16902764,1
GGA2,0.00024734274,2.0,0.00024734274,0.15518913,0.091601774,1
GGA3,4.8313235e-05,3.0,4.8313235e-05,-0.017120667,-0.1834914,1
GGACT,0.0,0.0,0.0,-0.058947846,0.22903492,1
GGH,8.7168355e-06,1.0,8.7168355e-06,-0.051401246,0.086801596,1
GGPS1,3.5713532e-05,1.0,3.5713532e-05,-0.028028859,0.10406677,1
GGT7,8.4683955e-07,2.0,8.4683955e-07,-0.058214694,-0.0660395,1
GHDC,3.0620824e-06,1.0,3.0620824e-06,-0.05629685,0.08318522,1
GHITM,0.0,0.0,0.0,-0.058947846,0.22903492,1
GID4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GID8,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIGYF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIGYF2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIMAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIMAP5,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIMAP7,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GINM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GINS1,1.7953633e-05,1.0,1.7953633e-05,-0.04340449,0.092708796,1
GIPC1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GIT1,6.251688e-09,1.0,6.251688e-09,-0.058942437,0.08123092,1
GIT2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GJA5,0.000119774246,1.0,0.000119774246,0.0447467,0.15782604,1
GJC1,1.0826003e-05,2.0,1.0826003e-05,-0.049575236,-0.059657544,1
GK,0.000108096036,1.0,0.000108096036,0.03463629,0.15035748,1
GK5,0.0,0.0,0.0,-0.058947846,0.22903492,1
GKAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLA,1.6805049e-06,2.0,1.6805049e-06,-0.05749295,-0.06550635,1
GLCCI1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLCE,2.3415607e-06,1.0,2.3415607e-06,-0.05692064,0.08272443,1
GLE1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLG1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLI proteins bind promoters of Hh responsive genes to promote transcription,7.572961e-09,2.0,7.572961e-09,-0.09838936,0.09593133,2
GLI3,5.458664e-07,3.0,5.458664e-07,-0.058475263,-0.21404001,1
GLI3 is processed to GLI3R by the proteasome,0.0018366171,2.0,0.0018366171,1.1156958,-0.17285515,2
GLIPR1L2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLIPR2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLMN,2.428935e-05,1.0,2.428935e-05,-0.037919343,0.096760675,1
GLMP,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLOD4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLRX,5.071196e-06,1.0,5.071196e-06,-0.054557458,0.08447011,1
GLRX2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLRX5,0.0,0.0,0.0,-0.058947846,0.22903492,1
GLS,1.3601364e-07,2.0,1.3601364e-07,-0.05883009,-0.0664941,1
GLTP,3.6235923e-07,1.0,3.6235923e-07,-0.058634136,0.08145867,1
GLUD1,2.3686898e-06,1.0,2.3686898e-06,-0.056897156,0.082741775,1
GLUL,5.2010785e-07,1.0,5.2010785e-07,-0.058497563,0.081559554,1
GLYCTK,2.2122635e-05,1.0,2.2122635e-05,-0.039795175,0.095374994,1
GLYR1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GM2A,1.56531e-07,2.0,1.56531e-07,-0.05881233,-0.06648098,1
GMCL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMEB1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMEB2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMFB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMIP,2.4204509e-08,1.0,2.4204509e-08,-0.05892689,0.08124241,1
GMPPA,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMPPB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GMPR,6.77884e-06,1.0,6.77884e-06,-0.053079065,0.0855622,1
GMPR2,1.6204169e-06,1.0,1.6204169e-06,-0.057544973,0.08226323,1
GMPS,6.516294e-10,1.0,6.516294e-10,-0.05894728,0.08122735,1
GNA11,6.9815915e-06,5.0,6.9815915e-06,-0.052903533,-0.5055402,1
GNA13,1.7843347e-05,5.0,1.7843347e-05,-0.04349997,-0.4985938,1
GNA14,6.2752633e-06,5.0,6.2752633e-06,-0.053515036,-0.50599194,1
GNAI1,4.2564345e-05,5.0,4.2564345e-05,-0.022097768,-0.482784,1
GNAI2,0.00021264287,5.0,0.00021264287,0.1251477,-0.3740138,1
GNAI3,7.884819e-06,4.0,7.884819e-06,-0.05212157,-0.35715452,1
GNAL,5.931677e-05,3.0,5.931677e-05,-0.0075943554,-0.1764543,1
GNAQ,3.7722757e-06,5.0,3.7722757e-06,-0.055681996,-0.5075926,1
GNAS,4.3707664e-06,5.0,4.3707664e-06,-0.055163853,-0.5072099,1
GNB1,3.0087742e-05,20.0,3.0087742e-05,-0.032899383,-2.7078834,1
GNB2,0.00015218186,19.0,0.00015218186,0.072803594,-2.4819925,1
GNB4,1.6163787e-05,17.0,1.6163787e-05,-0.04495405,-2.273364,1
GNB5,0.0016100404,17.0,0.0016100404,1.3349446,-1.2540336,1
GNG10,0.00023426695,19.0,0.00023426695,0.14386876,-2.4294968,1
GNG11,8.814284e-05,17.0,8.814284e-05,0.017361814,-2.2273314,1
GNG2,3.191497e-05,19.0,3.191497e-05,-0.031317465,-2.5589068,1
GNG5,4.4975335e-05,19.0,4.4975335e-05,-0.020010453,-2.550554,1
GNG7,0.00031048976,19.0,0.00031048976,0.20985866,-2.38075,1
GNL1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNL2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNL3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNL3L,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNPAT,8.8288325e-06,2.0,8.8288325e-06,-0.051304284,-0.060934782,1
GNPDA1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNPDA2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNPNAT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNPTG,0.0,0.0,0.0,-0.058947846,0.22903492,1
GNS,4.2299025e-06,3.0,4.2299025e-06,-0.05528581,-0.21168394,1
GOLGA1,6.866332e-10,1.0,6.866332e-10,-0.058947254,0.08122737,1
GOLGA2,0.00016488403,4.0,0.00016488403,0.08380049,-0.25674897,1
GOLGA3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOLGA4,7.431361e-08,1.0,7.431361e-08,-0.058883507,0.08127446,1
GOLGA5,1.0221799e-07,1.0,1.0221799e-07,-0.05885935,0.0812923,1
GOLGA6L1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOLGA7,1.6586264e-05,1.0,1.6586264e-05,-0.04458829,0.09183433,1
GOLGA7B,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOLGB1,7.694072e-05,2.0,7.694072e-05,0.007663577,-0.01737526,1
GOLIM4,2.006064e-06,1.0,2.006064e-06,-0.0572111,0.08250986,1
GOLPH3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOLPH3L,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOLT1B,0.0,0.0,0.0,-0.058947846,0.22903492,1
GOPC,2.9806284e-07,1.0,2.9806284e-07,-0.058689803,0.08141755,1
GORAB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GORASP1,4.687622e-05,3.0,4.687622e-05,-0.018364763,-0.1844104,1
GORASP2,1.0072284e-07,1.0,1.0072284e-07,-0.05886065,0.08129135,1
GOSR1,4.927139e-06,2.0,4.927139e-06,-0.054682177,-0.06343003,1
GOSR2,5.598027e-05,5.0,5.598027e-05,-0.010482932,-0.4742041,1
GOT1,3.5303208e-07,2.0,3.5303208e-07,-0.058642212,-0.06635531,1
GOT2,4.5800086e-11,1.0,4.5800086e-11,-0.05894781,0.08122696,1
GP1BA,0.00011912782,4.0,0.00011912782,0.044187058,-0.28601143,1
GP1b-IX-V activation signalling,1.6936501e-05,2.0,1.6936501e-05,-0.1343902,0.1039972,2
GPALPP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPAM,9.1213815e-07,5.0,9.1213815e-07,-0.058158167,-0.5094218,1
GPATCH1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPATCH2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPATCH2L,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPATCH3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPATCH4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPATCH8,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPBP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPBP1L1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPC5,0.00048881397,10.0,0.00048881397,0.36424282,-0.93643445,1
GPCPD1,2.8164866e-06,2.0,2.8164866e-06,-0.056509472,-0.064779855,1
GPCR downstream signalling,0.00037995836,7.0,0.00037995836,0.01959377,-0.5907901,4
GPCR ligand binding,1.544412e-05,4.0,1.544412e-05,-0.13502324,-0.19795503,4
GPD2,9.154041e-06,2.0,9.154041e-06,-0.051022734,-0.060726807,1
GPHB5,6.8233027e-07,1.0,6.8233027e-07,-0.05835712,0.0816633,1
GPHN,6.665929e-05,1.0,6.665929e-05,-0.0012375708,0.12385747,1
GPI,3.2916723e-05,3.0,3.2916723e-05,-0.030450195,-0.19333789,1
GPKOW,2.3033087e-06,1.0,2.3033087e-06,-0.056953758,0.08269997,1
GPN1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPN2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPN3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR108,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR137,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR143,1.2274438e-10,1.0,1.2274438e-10,-0.05894774,0.08122701,1
GPR146,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR153,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR155,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR156,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR160,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR162,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR173,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR18,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR182,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR19,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR27,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR45,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR55,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR65,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPR68,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPRASP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPRASP2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPRC5B,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPRC5C,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPS1,1.5557397e-06,4.0,1.5557397e-06,-0.057600968,-0.36120215,1
GPS2,1.3978741e-06,1.0,1.3978741e-06,-0.05773764,0.08212091,1
GPSM1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPT2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GPVI-mediated activation cascade,6.381003e-05,2.0,6.381003e-05,-0.114507705,-0.53800577,2
GPX4,9.360255e-05,7.0,9.360255e-05,0.02208856,-0.7457596,1
GPX8,2.7194073e-06,1.0,2.7194073e-06,-0.05659352,0.08296607,1
GRAMD1A,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRAMD1C,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRAMD4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRB2 events in EGFR signaling,2.186946e-06,2.0,2.186946e-06,-0.09694868,0.096969694,2
GRB2 events in ERBB2 signaling,2.5553616e-06,2.0,2.5553616e-06,-0.096705146,0.0628165,2
GRB2:SOS provides linkage to MAPK signaling for Integrins ,1.6399125e-06,2.0,1.6399125e-06,-0.0973103,0.09670905,2
GRB7,5.081917e-07,4.0,5.081917e-07,-0.058507882,-0.3618721,1
GRB7 events in ERBB2 signaling,3.3560361e-09,2.0,3.3560361e-09,-0.09839214,0.09592932,2
GREB1,3.499729e-05,1.0,3.499729e-05,-0.028648945,0.10360871,1
GRHL1,3.5642046e-05,1.0,3.5642046e-05,-0.028090747,0.10402104,1
GRID2,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRIN2A,3.8275643e-06,4.0,3.8275643e-06,-0.055634137,-0.35974926,1
GRIPAP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRK6,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRM2,8.328407e-09,1.0,8.328407e-09,-0.058940634,0.08123226,1
GRN,7.217534e-06,1.0,7.217534e-06,-0.052699268,0.08584275,1
GRPEL1,1.4327775e-05,1.0,1.4327775e-05,-0.046543576,0.09038996,1
GRPEL2,1.5114726e-06,1.0,1.5114726e-06,-0.05763929,0.08219356,1
GRSF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRTP1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GRWD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSDMA,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSDMB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSE1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSK3A,8.001719e-06,3.0,8.001719e-06,-0.05202036,-0.20927177,1
GSK3B,0.0012695814,18.0,0.0012695814,1.0401921,-1.619575,1
GSKIP,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSN,7.70936e-06,3.0,7.70936e-06,-0.052273467,-0.20945875,1
GSR,5.651247e-05,4.0,5.651247e-05,-0.010022181,-0.32605574,1
GSS,4.1116637e-06,1.0,4.1116637e-06,-0.05538817,0.08385646,1
GSTA3,0.0,0.0,0.0,-0.058947846,0.22903492,1
GSTCD,0.0,0.0,0.0,-0.058947846,0.22903492,1
GTF2A1,4.565888e-05,7.0,4.565888e-05,-0.019418675,-0.77642095,1
GTF2A2,3.115796e-05,7.0,3.115796e-05,-0.031972844,-0.78569466,1
GTF2B,8.81741e-06,6.0,8.81741e-06,-0.051314175,-0.65217406,1
GTF2E1,1.440659e-05,6.0,1.440659e-05,-0.046475343,-0.6485996,1
GTF2E2,4.2147516e-05,6.0,4.2147516e-05,-0.022458637,-0.63085854,1
GTF2F1,0.00017596623,16.0,0.00017596623,0.093394905,-2.0233576,1
GTF2F2,0.0005959122,16.0,0.0005959122,0.45696312,-1.7547901,1
GTF2H1,0.00015624709,20.0,0.00015624709,0.07632306,-2.6272008,1
GTF2H3,3.7166224e-06,20.0,3.7166224e-06,-0.05573018,-2.7247484,1
GTF2H4,0.00039376697,20.0,0.00039376697,0.2819559,-2.4752998,1
GTF2H5,5.0844545e-05,20.0,5.0844545e-05,-0.014929186,-2.6946087,1
GTF2IRD2B,0.0,0.0,0.0,-0.058947846,0.22903492,1
GTF3C1,7.270614e-07,3.0,7.270614e-07,-0.05831839,-0.21392411,1
GTF3C2,4.3023697e-06,3.0,4.3023697e-06,-0.05522307,-0.2116376,1
GTF3C3,1.7073177e-06,3.0,1.7073177e-06,-0.057469737,-0.21329722,1
GTF3C4,1.2068841e-05,3.0,1.2068841e-05,-0.04849925,-0.20667073,1
GTF3C5,4.4843773e-06,3.0,4.4843773e-06,-0.055065498,-0.2115212,1
GTF3C6,5.120751e-05,3.0,5.120751e-05,-0.014614949,-0.1816404,1
GTP hydrolysis and joining of the 60S ribosomal subunit,0.00020534331,49.0,0.00020534331,0.056061413,-1.6835282,2
GTPBP10,0.0,0.0,0.0,-0.058947846,0.22903492,1
GTPBP2,9.409789e-08,1.0,9.409789e-08,-0.05886638,0.08128711,1
GTPBP3,1.2194909e-06,1.0,1.2194909e-06,-0.05789207,0.082006834,1
GTPBP4,0.0,0.0,0.0,-0.058947846,0.22903492,1
GTSF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUCA1B,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUCA1C,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUCA2A,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUCD1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUCY2F,0.0,0.0,0.0,-0.058947846,0.22903492,1
GUF1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GXYLT1,0.0,0.0,0.0,-0.058947846,0.22903492,1
GYG1,0.00035216004,7.0,0.00035216004,0.2459347,-0.5804045,1
GYPB,0.0,0.0,0.0,-0.058947846,0.22903492,1
GYPE,0.0,0.0,0.0,-0.058947846,0.22903492,1
