,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
FAM156A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM160A2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM160B1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM160B2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM161A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM167A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM168A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM168B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM171A1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM172A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM174A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM177A1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM178B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM180B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM184A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM184B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM192A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM193A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM199X,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM200A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM200B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM209A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM209B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM20B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM210A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM214A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM214B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM217B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM218A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM219A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM219B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM220A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM222B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM229B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM24B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM32A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM3A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM3C,0.0007097165,1.0,0.0007097165,3.8580425,3.1059494,1
FAM43A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM45A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM49A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM49B,7.619002e-05,1.0,7.619002e-05,0.25936395,0.3307761,1
FAM50B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM53A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM53B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM53C,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM76A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM76B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM78A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM81B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM83F,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM89A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM89B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM91A1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM98A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAM98B,5.32476e-08,1.0,5.32476e-08,-0.17312272,-0.0027423,1
FAM98C,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAN1,1.6194722e-06,1.0,1.6194722e-06,-0.16422595,0.004118565,1
FANCA,3.4607758e-05,1.0,3.4607758e-05,0.023160418,0.1486243,1
FANCD2,2.2436343e-05,2.0,2.2436343e-05,-0.04597798,-0.07266625,1
FANCE,8.458828e-06,1.0,8.458828e-06,-0.12537573,0.034078483,1
FANCG,1.7170809e-05,1.0,1.7170809e-05,-0.075888276,0.07224145,1
FANCI,1.0102428e-05,2.0,1.0102428e-05,-0.11603945,-0.12669517,1
FANCL,2.15478e-05,1.0,2.15478e-05,-0.051025257,0.09141493,1
FAR1,1.0788527e-05,1.0,1.0788527e-05,-0.11214213,0.044283766,1
FAR2,0.00013147223,1.0,0.00013147223,0.5733885,0.5729407,1
FARP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FARP2,1.0552019e-08,1.0,1.0552019e-08,-0.17336524,-0.0029293238,1
FARS2,1.7299163e-06,1.0,1.7299163e-06,-0.16359858,0.00460237,1
FARSA,1.6892825e-06,1.0,1.6892825e-06,-0.1638294,0.004424359,1
FARSB,1.2486072e-05,1.0,1.2486072e-05,-0.10249942,0.051719885,1
FAS,9.041365e-09,5.0,9.041365e-09,-0.17337383,-0.67482984,1
FASTKD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FASTKD3,0.0,0.0,0.0,-0.17342518,0.16499789,1
FASTKD5,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAT4,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAXC,0.0,0.0,0.0,-0.17342518,0.16499789,1
FAXDC2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBLIM1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBLN1,4.3253954e-07,1.0,4.3253954e-07,-0.17096819,-0.001080801,1
FBLN2,5.390365e-07,1.0,5.390365e-07,-0.17036325,-0.0006143053,1
FBLN5,1.5271489e-07,1.0,1.5271489e-07,-0.17255771,-0.0023065826,1
FBLN7,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBP1,1.7005e-07,1.0,1.7005e-07,-0.17245923,-0.0022306503,1
FBRS,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXL12,5.595838e-05,2.0,5.595838e-05,0.1444403,0.07417758,1
FBXL13,0.000110825575,2.0,0.000110825575,0.45610744,0.3145242,1
FBXL14,1.9630857e-05,2.0,1.9630857e-05,-0.061914235,-0.08495573,1
FBXL18,0.00022685602,3.0,0.00022685602,1.1152058,0.6548241,1
FBXL19,4.7216377e-05,2.0,4.7216377e-05,0.094782315,0.0358831,1
FBXL3,4.223171e-05,3.0,4.223171e-05,0.06646745,-0.15392578,1
FBXL5,0.00010482007,3.0,0.00010482007,0.42199385,0.120243564,1
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,1.0525305e-06,34.0,1.0525305e-06,-0.16994993,-1.2185361,2
FBXO10,1.4151805e-05,2.0,1.4151805e-05,-0.0930374,-0.10895682,1
FBXO11,5.3819795e-06,2.0,5.3819795e-06,-0.14285344,-0.14737318,1
FBXO21,8.166836e-05,2.0,8.166836e-05,0.29048306,0.18680057,1
FBXO28,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO3,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO30,1.2505403e-05,2.0,1.2505403e-05,-0.102389604,-0.11616891,1
FBXO32,5.368352e-06,2.0,5.368352e-06,-0.14293085,-0.14743286,1
FBXO33,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO4,2.840317e-05,3.0,2.840317e-05,-0.012084067,-0.21450195,1
FBXO42,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO44,5.581964e-06,2.0,5.581964e-06,-0.14171745,-0.14649715,1
FBXO45,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO46,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO48,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO5,8.436629e-08,2.0,8.436629e-08,-0.17294595,-0.17057946,1
FBXO7,6.91475e-06,2.0,6.91475e-06,-0.1341467,-0.14065886,1
FBXO8,0.0,0.0,0.0,-0.17342518,0.16499789,1
FBXO9,5.4892582e-05,2.0,5.4892582e-05,0.13838616,0.069508836,1
FBXW11,0.00031052038,11.0,0.00031052038,1.5904521,-0.32247052,1
FBXW2,1.9705352e-05,3.0,1.9705352e-05,-0.061491076,-0.25260288,1
FBXW4,6.7482474e-06,3.0,6.7482474e-06,-0.13509251,-0.3093617,1
FBXW5,0.00015431002,3.0,0.00015431002,0.7031161,0.33703512,1
FBXW7,4.0307783e-05,9.0,4.0307783e-05,0.055538792,-1.1701943,1
FBXW7 Mutants and NOTCH1 in Cancer,2.1588762e-07,2.0,2.1588762e-07,-0.18787427,0.033410348,3
FBXW9,6.7654337e-06,3.0,6.7654337e-06,-0.13499488,-0.3092864,1
FCER1G,0.00012118458,4.0,0.00012118458,0.51495063,0.023955105,1
FCERI mediated Ca+2 mobilization,1.1016819e-05,2.0,1.1016819e-05,-0.16442505,-0.44753575,2
FCERI mediated MAPK activation,0.0005923707,2.0,0.0005923707,1.0977159,0.50163686,2
FCERI mediated NF-kB activation,1.2405382e-05,2.0,1.2405382e-05,-0.16141042,-2.0906186,2
FCF1,2.2778795e-05,2.0,2.2778795e-05,-0.04403272,-0.071166135,1
FCGR activation,0.0002615871,2.0,0.0002615871,0.3795724,0.43712553,2
FCGR2B,6.8458696e-09,1.0,6.8458696e-09,-0.17338629,-0.0029455626,1
FCGRT,0.0,0.0,0.0,-0.17342518,0.16499789,1
FCHO2,1.22480115e-08,1.0,1.22480115e-08,-0.17335561,-0.0029218968,1
FCHSD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FCHSD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FCRL2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FCRL5,0.0,0.0,0.0,-0.17342518,0.16499789,1
FCRLB,0.0,0.0,0.0,-0.17342518,0.16499789,1
FDFT1,1.8382179e-06,2.0,1.8382179e-06,-0.16298339,-0.16289668,1
FDPS,1.6921578e-05,1.0,1.6921578e-05,-0.077304006,0.07114969,1
FDX1,2.6125115e-06,4.0,2.6125115e-06,-0.1585851,-0.4954518,1
FDXACB1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FDXR,4.5253287e-08,4.0,4.5253287e-08,-0.17316814,-0.5066977,1
FEM1A,1.4810948e-06,1.0,1.4810948e-06,-0.165012,0.0035124028,1
FEM1B,2.697429e-05,1.0,2.697429e-05,-0.020200662,0.11518577,1
FEM1C,5.0200424e-06,1.0,5.0200424e-06,-0.14490938,0.019014832,1
FEN1,3.4353983e-05,5.0,3.4353983e-05,0.02171888,-0.5243812,1
FES,3.8114179e-06,3.0,3.8114179e-06,-0.15177484,-0.3222265,1
FEV,0.0,0.0,0.0,-0.17342518,0.16499789,1
FEZ1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FFAR2,1.1021141e-05,1.0,1.1021141e-05,-0.1108208,0.04530273,1
FGA,0.0001283179,15.0,0.0001283179,0.5554707,-1.7925053,1
FGD2,2.8054752e-05,3.0,2.8054752e-05,-0.014063219,-0.2160282,1
FGF23,0.00025817033,21.0,0.00025817033,1.2930833,-2.2315252,1
FGF6,6.370211e-05,14.0,6.370211e-05,0.18842772,-1.9075824,1
FGFR1 ligand binding and activation,3.3799344e-07,3.0,3.3799344e-07,-0.17168635,0.23773234,2
FGFR1 mutant receptor activation,5.5923515e-08,17.0,5.5923515e-08,-0.17237182,-0.42107144,2
FGFR1OP,1.7560975e-06,6.0,1.7560975e-06,-0.16344987,-0.8351502,1
FGFR1OP2,7.818275e-09,1.0,7.818275e-09,-0.17338078,-0.0029413078,1
FGFR2 alternative splicing,0.00011250088,18.0,0.00011250088,0.10088349,-0.25721943,2
FGFR2 ligand binding and activation,2.345069e-07,3.0,2.345069e-07,-0.17193784,0.23753826,2
FGFR2 mutant receptor activation,4.5604223e-10,14.0,4.5604223e-10,-0.1725066,-0.28011656,2
FGFR3,6.206651e-06,8.0,6.206651e-06,-0.13816899,-1.1516014,1
FGFR3 ligand binding and activation,1.1786459e-06,3.0,1.1786459e-06,-0.16964346,0.23930885,2
FGFR4 ligand binding and activation,4.9939615e-08,4.0,4.9939615e-08,-0.17238635,0.1901725,2
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.17250772,0.33113775,2
FGFRL1 modulation of FGFR1 signaling,3.1702733e-08,3.0,3.1702733e-08,-0.17243068,0.23715794,2
FGGY,0.0,0.0,0.0,-0.17342518,0.16499789,1
FGL2,0.00031015894,1.0,0.00031015894,1.5883989,1.3556808,1
FH,4.031684e-08,1.0,4.031684e-08,-0.17319618,-0.0027989473,1
FHIT,0.0,0.0,0.0,-0.17342518,0.16499789,1
FHL1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FHL2,1.462732e-06,1.0,1.462732e-06,-0.1651163,0.0034319637,1
FHOD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FIBCD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FICD,0.0,0.0,0.0,-0.17342518,0.16499789,1
FIG4,0.00018529978,3.0,0.00018529978,0.8791501,0.47278625,1
FIGNL1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FIP1L1,1.2437206e-06,5.0,1.2437206e-06,-0.16636036,-0.6694213,1
FITM1,2.0749701e-07,1.0,2.0749701e-07,-0.17224652,-0.0020666253,1
FIZ1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FKBP11,0.0,0.0,0.0,-0.17342518,0.16499789,1
FKBP14,5.2901703e-07,1.0,5.2901703e-07,-0.17042017,-0.00065818796,1
FKBP15,0.0,0.0,0.0,-0.17342518,0.16499789,1
FKBP3,0.0,0.0,0.0,-0.17342518,0.16499789,1
FKBP4,2.415256e-05,5.0,2.415256e-05,-0.0362292,-0.56906873,1
FKBP5,3.7064453e-07,1.0,3.7064453e-07,-0.17131978,-0.0013519395,1
FKBP8,1.1295294e-07,1.0,1.1295294e-07,-0.17278357,-0.0024807665,1
FKRP,0.0,0.0,0.0,-0.17342518,0.16499789,1
FKTN,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLAD1,1.9529086e-06,1.0,1.9529086e-06,-0.1623319,0.005579181,1
FLCN,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLI1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLII,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLNA,2.3861787e-05,3.0,2.3861787e-05,-0.0378809,-0.23439555,1
FLNB,2.8035531e-06,1.0,2.8035531e-06,-0.15749991,0.009305457,1
FLOT1,2.4079895e-07,1.0,2.4079895e-07,-0.17205735,-0.0019207399,1
FLOT2,1.3173166e-05,1.0,1.3173166e-05,-0.09859645,0.054729708,1
FLT3,1.2096845e-06,2.0,1.2096845e-06,-0.1665537,-0.16564998,1
FLVCR1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLVCR2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FLYWCH2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FMNL1,6.028701e-06,1.0,6.028701e-06,-0.1391798,0.023433272,1
FMNL2,1.5506888e-08,1.0,1.5506888e-08,-0.1733371,-0.0029076217,1
FMNL3,3.190514e-06,1.0,3.190514e-06,-0.15530181,0.011000541,1
FMO oxidises nucleophiles,1.9110087e-09,2.0,1.9110087e-09,-0.18833882,0.033079848,2
FMO1,1.9117639e-09,1.0,1.9117639e-09,-0.17341432,-0.0029671767,1
FMO4,0.0,0.0,0.0,-0.17342518,0.16499789,1
FN3KRP,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNBP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNBP4,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNDC3A,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNDC3B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNIP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNTA,0.0,0.0,0.0,-0.17342518,0.16499789,1
FNTB,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOCAD,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOPNL,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXD2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXE3,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXJ2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXJ3,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXL2,2.6359544e-06,1.0,2.6359544e-06,-0.15845194,0.008571284,1
FOXN2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXO1,9.0836686e-05,5.0,9.0836686e-05,0.34256274,-0.2769578,1
FOXO3,0.00010825265,6.0,0.00010825265,0.44149223,-0.36864027,1
FOXO4,0.00041980957,3.0,0.00041980957,2.2112575,1.5000602,1
FOXP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXR1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXRED1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FOXRED2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FPGS,9.230576e-09,1.0,9.230576e-09,-0.17337276,-0.002935127,1
FRA10AC1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FRAT1,1.5402155e-05,1.0,1.5402155e-05,-0.08593492,0.064493835,1
FRG1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FRMD4B,0.0,0.0,0.0,-0.17342518,0.16499789,1
FRMD8,0.0,0.0,0.0,-0.17342518,0.16499789,1
FRRS1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FRS2,6.7838024e-05,16.0,6.7838024e-05,0.21192133,-2.225412,1
FRS3,5.54049e-05,5.0,5.54049e-05,0.14129633,-0.43216732,1
FRYL,0.0,0.0,0.0,-0.17342518,0.16499789,1
FSD1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FSIP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FSTL1,7.278427e-06,3.0,7.278427e-06,-0.13208087,-0.3070392,1
FSTL3,8.547347e-05,3.0,8.547347e-05,0.31209755,0.035495456,1
FTH1,0.00019799972,3.0,0.00019799972,0.95129067,0.52841854,1
FTO,0.0,0.0,0.0,-0.17342518,0.16499789,1
FTSJ1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FUBP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FUCA1,0.00018585773,2.0,0.00018585773,0.88231945,0.64320385,1
FUCA2,0.00023454132,3.0,0.00023454132,1.1588613,0.6884897,1
FUNDC1,4.1058915e-06,1.0,4.1058915e-06,-0.15010211,0.015010367,1
FURIN,1.8752748e-05,10.0,1.8752748e-05,-0.06690224,-1.43259,1
FUS,6.818682e-08,1.0,6.818682e-08,-0.17303786,-0.0026768663,1
FUT11,0.0,0.0,0.0,-0.17342518,0.16499789,1
FUT4,0.0,0.0,0.0,-0.17342518,0.16499789,1
FUT6,0.0,0.0,0.0,-0.17342518,0.16499789,1
FUT8,1.6939237e-07,1.0,1.6939237e-07,-0.17246298,-0.002233533,1
FUZ,0.0,0.0,0.0,-0.17342518,0.16499789,1
FXN,1.0058056e-07,1.0,1.0058056e-07,-0.17285384,-0.0025349713,1
FXR1,1.0694746e-07,1.0,1.0694746e-07,-0.17281768,-0.002507076,1
FXR2,0.0,0.0,0.0,-0.17342518,0.16499789,1
FXYD1,1.1152982e-05,2.0,1.1152982e-05,-0.11007189,-0.12209321,1
FXYD6,4.9117506e-07,2.0,4.9117506e-07,-0.17063512,-0.16879743,1
FYCO1,0.0,0.0,0.0,-0.17342518,0.16499789,1
FYN,0.00039527402,28.0,1.4116929e-05,-0.09323551,-2.8067548,1
FZD1,4.7895105e-06,2.0,4.7895105e-06,-0.1462189,-0.14996849,1
FZD10,0.0,0.0,0.0,-0.17342518,0.16499789,1
FZD2,3.2740416e-05,4.0,3.2740416e-05,0.012553186,-0.363476,1
FZD3,6.9526427e-06,2.0,6.9526427e-06,-0.13393146,-0.14049286,1
FZD5,1.5244115e-05,6.0,1.5244115e-05,-0.08683265,-0.7760657,1
FZD7,7.0454894e-06,1.0,7.0454894e-06,-0.13340405,0.027887328,1
FZR1,9.099913e-07,6.0,9.099913e-07,-0.16825607,-0.8388566,1
Factors involved in megakaryocyte development and platelet production,6.2208267e-07,2.0,6.2208267e-07,-0.38075387,0.2979412,5
Fanconi Anemia Pathway,3.1376794e-07,2.0,3.1376794e-07,-0.38099483,-0.4676075,2
FasL/ CD95L signaling,3.0332078e-05,2.0,3.0332078e-05,-0.21581703,0.07992842,2
Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion,1.0769231e-05,6.0,1.0769231e-05,-0.14633714,0.11623548,2
Fatty acid metabolism,2.275513e-05,7.0,2.275513e-05,-0.2259028,-0.76990503,4
Fatty acids,3.2977755e-07,2.0,3.2977755e-07,-0.17170632,0.28473657,2
Fatty acyl-CoA biosynthesis,7.7910954e-07,2.0,7.7910954e-07,-0.18665148,0.03428031,3
Fc epsilon receptor (FCERI) signaling,0.0006628554,5.0,0.0006628554,0.62614423,0.1774634,4
Fcgamma receptor (FCGR) dependent phagocytosis,0.00021111371,4.0,0.00021111371,0.024824128,-0.084464036,4
Fertilization,1.2138449e-05,6.0,1.2138449e-05,-0.37164387,-0.8385147,5
Fibronectin matrix formation,0.0,1.0,0.0,-0.38124597,0.03307689,2
Folding of actin by CCT/TriC,5.7340543e-07,7.0,5.7340543e-07,-0.17111428,0.0500953,2
Formation of ATP by chemiosmotic coupling,0.0,1.0,0.0,-0.18834296,0.03307689,2
Formation of Fibrin Clot (Clotting Cascade),0.000163157,4.0,0.000163157,-0.25218102,-0.17669688,5
Formation of Incision Complex in GG-NER,3.4835037e-07,2.0,3.4835037e-07,-0.18758668,-1.172837,2
Formation of RNA Pol II elongation complex ,1.8978444e-05,2.0,1.8978444e-05,-0.14714006,-1.5610762,2
Formation of Senescence-Associated Heterochromatin Foci (SAHF),6.386119e-05,7.0,6.386119e-05,-0.017317036,0.16878091,2
Formation of TC-NER Pre-Incision Complex,0.00017345385,2.0,0.00017345385,0.18823177,-1.318403,2
Formation of a pool of free 40S subunits,3.6558608e-06,41.0,3.6558608e-06,-0.16362351,-1.5427914,2
Formation of editosomes by ADAR proteins,2.1175415e-08,2.0,2.1175415e-08,-0.188297,0.033109594,2
Formation of selenosugars for excretion,0.0,1.0,0.0,-0.18834296,0.03307689,2
Formation of the Early Elongation Complex,8.573837e-07,2.0,8.573837e-07,-0.18648155,-0.84274507,2
Formation of the Editosome,2.7124977e-06,2.0,2.7124977e-06,-0.18245403,0.037266634,2
"Formation of the active cofactor, UDP-glucuronate",0.0,1.0,0.0,-0.17250772,0.33113775,2
Formation of the beta-catenin:TCF transactivating complex,0.00012747414,2.0,0.00012747414,0.0884081,0.22997397,3
Formation of the cornified envelope,2.9519628e-05,2.0,2.9519628e-05,-0.21689849,-0.5538957,2
"Formation of the ternary complex, and subsequently, the 43S complex",5.4411767e-06,26.0,5.4411767e-06,-0.15928496,-0.83414894,2
Formation of tubulin folding intermediates by CCT/TriC,8.188906e-06,11.0,8.188906e-06,-0.15260765,-0.123701625,2
Formation of xylulose-5-phosphate,2.2762041e-08,2.0,2.2762041e-08,-0.2561622,0.033112355,2
Free fatty acid receptors,1.1021143e-05,2.0,1.1021143e-05,-0.14572495,0.30478644,2
Free fatty acids regulate insulin secretion,1.0769233e-05,2.0,1.0769233e-05,-0.16496256,0.049711097,3
Fructose biosynthesis,3.5177783e-07,2.0,3.5177783e-07,-0.18757924,0.03362025,2
Fructose catabolism,9.711723e-06,2.0,9.711723e-06,-0.16725846,0.048077665,2
Fructose metabolism,9.35973e-06,3.0,9.35973e-06,-0.24373361,-0.10812272,4
Fusion and Uncoating of the Influenza Virion,0.0,1.0,0.0,-0.17250772,0.33113775,2
G alpha (12/13) signalling events,1.598142e-06,2.0,1.598142e-06,-0.18487334,-1.7817485,2
G alpha (i) signalling events,1.27388475e-05,2.0,1.27388475e-05,-0.16068645,0.052753378,3
G alpha (q) signalling events,1.6372011e-06,2.0,1.6372011e-06,-0.18478854,0.03560572,3
G alpha (s) signalling events,4.3049786e-07,2.0,4.3049786e-07,-0.18740834,0.033741836,3
G alpha (z) signalling events,6.4380074e-06,2.0,6.4380074e-06,-0.1743658,-0.4091029,2
G beta:gamma signalling through PI3Kgamma,6.299367e-06,14.0,6.299367e-06,-0.15719947,-0.26830402,2
G beta:gamma signalling through PLC beta,7.302246e-06,12.0,7.302246e-06,-0.15476234,-0.17238404,2
G protein gated Potassium channels,2.0546874e-07,2.0,2.0546874e-07,-0.18789689,0.03339426,3
G-protein beta:gamma signalling,1.3601614e-05,3.0,1.3601614e-05,-0.15881336,-0.51405776,3
G0 and Early G1,4.6278265e-07,3.0,4.6278265e-07,-0.18733825,-0.53435206,3
G1 Phase,1.2945143e-06,2.0,1.2945143e-06,-0.18553253,0.035076406,3
G1/S DNA Damage Checkpoints,4.892378e-07,3.0,4.892378e-07,-0.25554127,-0.11657738,4
G1/S Transition,2.6655941e-06,4.0,2.6655941e-06,-0.18255587,-1.0990933,3
G1/S-Specific Transcription,2.4075896e-06,8.0,2.4075896e-06,-0.16665697,0.0065153856,2
G2 Phase,8.541096e-08,2.0,8.541096e-08,-0.18815753,0.03320882,2
G2/M Checkpoints,3.2587031e-06,4.0,3.2587031e-06,-0.2518548,-0.28257522,4
G2/M DNA damage checkpoint,1.943597e-06,2.0,1.943597e-06,-0.18412334,0.036078982,3
G2/M DNA replication checkpoint,1.0468271e-08,2.0,1.0468271e-08,-0.18832023,0.033093065,2
G2/M Transition,7.803141e-06,9.0,8.670156e-07,-0.18646064,-3.9318764,3
G2E3,0.0,0.0,0.0,-0.17342518,0.16499789,1
G3BP1,0.0,0.0,0.0,-0.17342518,0.16499789,1
G6PC,1.1047259e-06,1.0,1.1047259e-06,-0.1671499,0.0018637186,1
G6PC3,1.2211901e-06,1.0,1.2211901e-06,-0.16648835,0.002373883,1
G6PD,5.1795104e-07,1.0,5.1795104e-07,-0.17048302,-0.00070666533,1
GAA,4.589595e-05,2.0,4.589595e-05,0.08728177,0.030098952,1
GAB1,1.6601452e-05,19.0,1.6601452e-05,-0.07912244,-2.953775,1
GAB1 signalosome,1.8587869e-05,2.0,1.8587869e-05,-0.147988,0.036858764,2
GAB2,2.0167881e-05,6.0,2.0167881e-05,-0.05886373,-0.75449705,1
GAB3,0.0,0.0,0.0,-0.17342518,0.16499789,1
GABA A (rho) receptor activation,0.0,1.0,0.0,-0.17250772,0.33113775,2
GABA A receptor activation,1.4960025e-09,3.0,1.4960025e-09,-0.17250407,0.2371013,2
GABA B receptor activation,0.00013054334,16.0,0.00013054334,0.14472893,-0.12934458,2
GABA receptor activation,0.00013054485,4.0,0.00013054485,0.095074736,-0.90157056,3
GABA synthesis,0.0,1.0,0.0,-0.17250772,0.33113775,2
"GABA synthesis, release, reuptake and degradation",1.6642011e-07,4.0,1.6642011e-07,-0.18798165,-1.1029536,3
GABARAPL1,3.1077187e-07,1.0,3.1077187e-07,-0.17165987,-0.0016142159,1
GABPA,6.099621e-08,1.0,6.099621e-08,-0.1730787,-0.0027083496,1
GABPB1,1.1678228e-08,1.0,1.1678228e-08,-0.17335886,-0.0029244018,1
GABPB2,0.0,0.0,0.0,-0.17342518,0.16499789,1
GABRB3,3.466763e-08,1.0,3.466763e-08,-0.17322826,-0.0028236958,1
GAK,4.6163467e-10,1.0,4.6163467e-10,-0.17342256,-0.0029735337,1
GAL3ST4,0.0,0.0,0.0,-0.17342518,0.16499789,1
GALC,1.410275e-06,1.0,1.410275e-06,-0.16541427,0.0032021652,1
GALE,1.1152648e-06,1.0,1.1152648e-06,-0.16709004,0.0019098799,1
GALK2,0.0,0.0,0.0,-0.17342518,0.16499789,1
