,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
ECHDC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ECHDC3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ECI2,1.3710175e-08,1.0,1.3710175e-08,-0.12250313,0.03807353,1
ECM proteoglycans,8.0471096e-07,2.0,8.0471096e-07,-0.2840653,-0.20629759,2
ECSIT,5.6316617e-07,1.0,5.6316617e-07,-0.115851924,0.043092165,1
ECT2L,0.0,0.0,0.0,-0.12266909,0.20277628,1
EDC3,6.4693126e-07,1.0,6.4693126e-07,-0.11483795,0.043857254,1
EDC4,8.103251e-07,1.0,8.103251e-07,-0.11286005,0.04534967,1
EDEM1,7.3560416e-09,2.0,7.3560416e-09,-0.122580044,-0.1268125,1
EED,4.9834115e-10,6.0,4.9834115e-10,-0.12266306,-0.786187,1
EEF1B2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EEF1E1,2.5934332e-09,2.0,2.5934332e-09,-0.12263769,-0.126856,1
EEF1G,0.0,0.0,0.0,-0.12266909,0.20277628,1
EEF2,1.5141136e-06,5.0,1.5141136e-06,-0.10434065,-0.607534,1
EEPD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFCAB11,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFCAB14,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFCAB6,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFCAB7,2.0990106e-07,1.0,2.0990106e-07,-0.12012822,0.039865505,1
EFHB,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFNA1,2.8698466e-06,1.0,2.8698466e-06,-0.0879294,0.06416098,1
EFNA4,3.154712e-06,1.0,3.154712e-06,-0.08448108,0.06676289,1
EFR3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
EFTUD2,1.1786756e-06,2.0,1.1786756e-06,-0.10840115,-0.11611387,1
EGFLAM,0.0,0.0,0.0,-0.12266909,0.20277628,1
EGFR,1.0439829e-05,21.0,1.0439829e-05,0.0037057523,-3.1632557,1
EGFR downregulation,1.6574328e-08,2.0,1.6574328e-08,-0.1675868,-0.39125258,2
EGFR interacts with phospholipase C-gamma,8.2505736e-08,2.0,8.2505736e-08,-0.16734089,0.04734867,2
EHBP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EHBP1L1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EHD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EHD3,0.0,0.0,0.0,-0.12266909,0.20277628,1
EHD4,0.0,0.0,0.0,-0.12266909,0.20277628,1
EHMT1,9.3130616e-08,4.0,9.3130616e-08,-0.12154174,-0.455685,1
EI24,0.0,0.0,0.0,-0.12266909,0.20277628,1
EID1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EID2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EID2B,0.0,0.0,0.0,-0.12266909,0.20277628,1
EID3,1.2382868e-08,1.0,1.2382868e-08,-0.122519195,0.03806141,1
EIF1AD,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF1AX,4.788437e-07,6.0,4.788437e-07,-0.11687266,-0.7818179,1
EIF1AY,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF1B,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2A,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2AK1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2AK2,3.5893353e-07,2.0,3.5893353e-07,-0.118324175,-0.12360125,1
EIF2AK3,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2AK4,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2B1,1.7985889e-07,1.0,1.7985889e-07,-0.120491885,0.039591104,1
EIF2B2,8.051913e-08,1.0,8.051913e-08,-0.1216944,0.038683757,1
EIF2B3,1.7660413e-07,1.0,1.7660413e-07,-0.12053129,0.039561372,1
EIF2B5,3.7253898e-08,1.0,3.7253898e-08,-0.12221813,0.038288575,1
EIF2D,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF2S1,2.1117154e-07,6.0,2.1117154e-07,-0.120112844,-0.7842628,1
EIF2S2,4.6535913e-08,6.0,4.6535913e-08,-0.12210577,-0.7857665,1
EIF2S3,1.738798e-07,6.0,1.738798e-07,-0.12056426,-0.7846034,1
EIF3A,1.3642662e-07,6.0,1.3642662e-07,-0.121017635,-0.7849454,1
EIF3B,2.0023045e-08,6.0,2.0023045e-08,-0.1224267,-0.78600866,1
EIF3CL,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF3D,8.24217e-07,6.0,8.24217e-07,-0.11269189,-0.7786633,1
EIF3E,1.9640399e-07,6.0,1.9640399e-07,-0.12029161,-0.78439766,1
EIF3F,6.073865e-07,6.0,6.073865e-07,-0.11531663,-0.7806438,1
EIF3G,2.1204134e-07,6.0,2.1204134e-07,-0.120102316,-0.7842548,1
EIF3I,1.1340604e-07,6.0,1.1340604e-07,-0.12129631,-0.7851558,1
EIF3J,3.5224608e-07,6.0,3.5224608e-07,-0.118405126,-0.7829742,1
EIF3L,7.810592e-08,6.0,7.810592e-08,-0.121723615,-0.7854782,1
EIF4A1,1.4226405e-06,6.0,1.4226405e-06,-0.105447926,-0.7731974,1
EIF4A2,7.299055e-06,6.0,7.299055e-06,-0.034313526,-0.7195233,1
EIF4A3,1.9282039e-05,8.0,1.9282039e-05,0.11074132,-0.93972874,1
EIF4E,3.8781086e-06,10.0,3.8781086e-06,-0.07572432,-1.4100816,1
EIF4E1B,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF4E2,1.0460103e-06,1.0,1.0460103e-06,-0.11000706,0.047502384,1
EIF4E3,2.4373344e-07,1.0,2.4373344e-07,-0.11971868,0.04017453,1
EIF4EBP2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF4ENIF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EIF4G1,9.4780975e-05,11.0,9.4780975e-05,1.0246611,-0.7446189,1
EIF4G2,4.4773367e-07,1.0,4.4773367e-07,-0.11724925,0.04203782,1
EIF4G3,6.3854344e-07,1.0,6.3854344e-07,-0.11493948,0.043780643,1
EIF5,8.3202345e-10,2.0,8.3202345e-10,-0.12265902,-0.12687209,1
EIF5A,9.774514e-12,1.0,9.774514e-12,-0.122668974,0.037948396,1
EIF5A2,1.6929429e-10,1.0,1.6929429e-10,-0.122667044,0.037949856,1
EIF6,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELAC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELAVL1,5.4212396e-06,2.0,5.4212396e-06,-0.057044614,-0.077363044,1
ELF1,9.268329e-07,2.0,9.268329e-07,-0.11144971,-0.11841416,1
ELF2,3.2317715e-07,1.0,3.2317715e-07,-0.11875701,0.040900145,1
ELF4,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELK1,1.1389639e-05,4.0,1.1389639e-05,0.015203278,-0.3525047,1
ELK3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELK4,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELL,1.522697e-07,5.0,1.522697e-07,-0.12082586,-0.6199728,1
ELL2,8.3010735e-07,1.0,8.3010735e-07,-0.112620585,0.045530364,1
ELL3,2.4019819e-06,1.0,2.4019819e-06,-0.093592934,0.05988758,1
ELMO1,4.8095612e-06,3.0,4.8095612e-06,-0.06444902,-0.247778,1
ELMO2,7.855582e-06,2.0,7.855582e-06,-0.027576728,-0.055128194,1
ELMO3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELMOD2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELMOD3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ELOVL1,1.7473816e-08,3.0,1.7473816e-08,-0.122457564,-0.29154807,1
ELOVL5,3.3231796e-08,3.0,3.3231796e-08,-0.122266814,-0.29140416,1
ELOVL7,8.039952e-08,1.0,8.039952e-08,-0.121695854,0.03868266,1
ELP2,2.0929743e-08,1.0,2.0929743e-08,-0.122415744,0.038139466,1
ELP3,1.4234776e-09,1.0,1.4234776e-09,-0.12265186,0.037961304,1
ELP4,2.2217266e-09,1.0,2.2217266e-09,-0.1226422,0.037968595,1
ELP5,4.398838e-08,1.0,4.398838e-08,-0.12213661,0.03835009,1
ELP6,1.194531e-08,1.0,1.194531e-08,-0.12252449,0.03805741,1
EMB,2.9947057e-07,1.0,2.9947057e-07,-0.11904398,0.040683612,1
EMC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC10,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC3,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC4,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC6,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC7,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC8,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMC9,0.0,0.0,0.0,-0.12266909,0.20277628,1
EMD,1.05075505e-05,2.0,1.05075505e-05,0.00452553,-0.03090559,1
EMG1,2.7947368e-11,2.0,2.7947368e-11,-0.12266875,-0.12687944,1
EML2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EML3,0.0,0.0,0.0,-0.12266909,0.20277628,1
EML4,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENAH,1.31115685e-05,1.0,1.31115685e-05,0.036047347,0.15770704,1
ENC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENDOD1,2.7794222e-05,1.0,2.7794222e-05,0.21378186,0.2918158,1
ENKD1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENKUR,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENO2,3.4924466e-05,1.0,3.4924466e-05,0.30009398,0.35694212,1
ENO3,7.390602e-05,1.0,7.390602e-05,0.7719683,0.7129927,1
ENOPH1,4.0971418e-06,1.0,4.0971418e-06,-0.07307291,0.07537087,1
ENOX2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENPP4,1.1166494e-06,1.0,1.1166494e-06,-0.109151974,0.048147578,1
ENPP5,0.0,0.0,0.0,-0.12266909,0.20277628,1
ENSA,2.9186313e-07,1.0,2.9186313e-07,-0.119136065,0.040614128,1
ENTPD1,7.981613e-06,1.0,7.981613e-06,-0.02605112,0.11085093,1
ENTPD4,9.422211e-06,1.0,9.422211e-06,-0.008612574,0.1240091,1
ENTPD6,6.797766e-07,1.0,6.797766e-07,-0.11444035,0.044157263,1
ENTPD7,7.896763e-08,1.0,7.896763e-08,-0.121713184,0.038669586,1
EOGT,0.0,0.0,0.0,-0.12266909,0.20277628,1
EP300,0.00019577524,31.0,6.31533e-06,-0.046221584,-3.118715,1
EPAS1,3.9906894e-07,5.0,3.9906894e-07,-0.11783833,-0.61771864,1
EPB41,2.9025133e-08,1.0,2.9025133e-08,-0.12231775,0.03821341,1
EPB41L2,8.610411e-09,1.0,8.610411e-09,-0.12256487,0.038026948,1
EPB41L3,3.445502e-10,1.0,3.445502e-10,-0.12266492,0.037951447,1
EPB41L4A,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPC1,3.3714736e-07,2.0,3.3714736e-07,-0.1185879,-0.12380025,1
EPC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPDR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPH-Ephrin signaling,0.0003762354,5.0,0.0003762354,0.59697545,0.15911523,4
EPH-ephrin mediated repulsion of cells,3.7536383e-06,2.0,3.7536383e-06,-0.1536482,-0.8809194,2
EPHA-mediated growth cone collapse,0.00014475688,2.0,0.00014475688,0.37226963,0.39275327,2
EPHA1,7.6853685e-05,2.0,7.6853685e-05,0.80765,0.57508814,1
EPHA2,6.833867e-08,1.0,6.833867e-08,-0.12184185,0.038572498,1
EPHA3,1.7966144e-07,1.0,1.7966144e-07,-0.12049428,0.0395893,1
EPHA4,1.485995e-06,1.0,1.485995e-06,-0.104681015,0.05152112,1
EPHB-mediated forward signaling,4.733645e-05,2.0,4.733645e-05,0.008908506,-0.6497622,2
EPHB4,4.073302e-05,2.0,4.073302e-05,0.37040693,0.24516843,1
EPHB6,0.00011100062,2.0,0.00011100062,1.221001,0.8869802,1
EPHX1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPM2A,1.9733852e-05,2.0,1.9733852e-05,0.11621055,0.05336581,1
EPM2AIP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPN1,4.796819e-06,2.0,4.796819e-06,-0.06460326,-0.08306639,1
EPN2,1.4079114e-07,1.0,1.4079114e-07,-0.12096481,0.03923426,1
EPRS,1.412235e-06,2.0,1.412235e-06,-0.105573885,-0.11398058,1
EPS15,4.4897e-08,4.0,4.4897e-08,-0.12212561,-0.4561256,1
EPS8,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPS8L2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EPS8L3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ER to Golgi Anterograde Transport,8.518995e-06,4.0,8.518995e-06,-0.18525217,-0.23871686,4
ER-Phagosome pathway,2.5489377e-05,45.0,2.5489377e-05,-0.044477046,-1.5864286,2
ERAL1,1.2843451e-07,3.0,1.2843451e-07,-0.12111439,-0.2905346,1
ERAP1,1.1428401e-07,1.0,1.1428401e-07,-0.12128567,0.038992163,1
ERBB2,0.0008960421,12.0,0.0008960421,10.723982,6.409129,1
ERBB2 Activates PTK6 Signaling,1.0960586e-05,3.0,1.0960586e-05,-0.12676752,-0.46889699,2
ERBB2 Regulates Cell Motility,6.622808e-07,2.0,6.622808e-07,-0.16517843,0.048878882,2
ERC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERCC1,0.00012445518,5.0,0.00012445518,1.3838694,0.5153878,1
ERCC2,4.2790212e-05,21.0,4.2790212e-05,0.3953094,-2.867773,1
ERCC3,4.7145077e-06,20.0,4.7145077e-06,-0.06559965,-3.050722,1
ERCC5,6.743212e-06,3.0,6.743212e-06,-0.041042045,-0.23011638,1
ERCC6,4.701727e-05,5.0,4.701727e-05,0.44647822,-0.19191627,1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,0.00013178009,2.0,0.00013178009,0.32386848,0.031842235,2
ERCC8,3.9994006e-06,4.0,3.9994006e-06,-0.07425607,-0.42000586,1
EREG,0.0004985821,10.0,0.0004985821,5.912701,3.1084564,1
ERF,4.923093e-07,1.0,4.923093e-07,-0.11670965,0.04244497,1
ERG,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERGIC1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERGIC2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERGIC3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERH,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERI1,3.93176e-11,1.0,3.93176e-11,-0.12266862,0.037948657,1
ERI2,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERLEC1,4.3278756e-06,2.0,4.3278756e-06,-0.07027986,-0.08734964,1
ERLIN1,7.0194696e-06,1.0,7.0194696e-06,-0.03769793,0.10206289,1
ERLIN2,6.6776727e-07,2.0,6.6776727e-07,-0.11458572,-0.12078042,1
ERMARD,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERMN,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERMP1,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERP27,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERP29,0.0,0.0,0.0,-0.12266909,0.20277628,1
ERP44,3.6126238e-08,1.0,3.6126238e-08,-0.12223178,0.03827827,1
ESAM,0.0,0.0,0.0,-0.12266909,0.20277628,1
ESCO1,7.564881e-08,1.0,7.564881e-08,-0.12175336,0.038639273,1
ESD,0.0,0.0,0.0,-0.12266909,0.20277628,1
ESR-mediated signaling,6.685624e-05,2.0,6.685624e-05,-0.061153818,0.19434816,4
ESR1,6.245093e-05,11.0,6.245093e-05,0.6333037,-1.0399159,1
ESRP1,7.0367078e-06,2.0,7.0367078e-06,-0.03748926,-0.062607646,1
ESRRA,1.7356273e-06,3.0,1.7356273e-06,-0.10165921,-0.27585477,1
ESRRG,2.970875e-07,1.0,2.970875e-07,-0.11907283,0.040661845,1
ESYT1,3.5221171e-06,1.0,3.5221171e-06,-0.080033615,0.0701187,1
ESYT2,5.1140823e-08,1.0,5.1140823e-08,-0.122050025,0.03841542,1
ETFA,0.0,0.0,0.0,-0.12266909,0.20277628,1
ETFDH,0.0,0.0,0.0,-0.12266909,0.20277628,1
ETNK1,3.3560027e-05,1.0,3.3560027e-05,0.28357735,0.3444796,1
ETV3,0.0,0.0,0.0,-0.12266909,0.20277628,1
ETV6,0.0,0.0,0.0,-0.12266909,0.20277628,1
EVI5,0.0,0.0,0.0,-0.12266909,0.20277628,1
EVI5L,0.0,0.0,0.0,-0.12266909,0.20277628,1
EVL,9.252726e-06,2.0,9.252726e-06,-0.010664205,-0.042366933,1
EVPL,3.8696693e-05,1.0,3.8696693e-05,0.34575704,0.391397,1
EWSR1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EXD2,0.0,0.0,0.0,-0.12266909,0.20277628,1
EXO5,0.0,0.0,0.0,-0.12266909,0.20277628,1
EXOC1,3.9977253e-06,3.0,3.9977253e-06,-0.07427635,-0.25519314,1
EXOC2,6.2088e-07,3.0,6.2088e-07,-0.11515329,-0.28603664,1
EXOC3,6.2577187e-06,3.0,6.2577187e-06,-0.046918977,-0.23455079,1
EXOC4,3.8297276e-06,3.0,3.8297276e-06,-0.07630998,-0.25672764,1
EXOC6,5.084105e-06,3.0,5.084105e-06,-0.06112565,-0.24527037,1
EXOC7,3.2479015e-06,3.0,3.2479015e-06,-0.08335302,-0.26204193,1
EXOC8,2.2097856e-07,3.0,2.2097856e-07,-0.119994126,-0.28968927,1
EXOSC1,7.1100914e-07,5.0,7.1100914e-07,-0.11406227,-0.6148694,1
EXOSC10,9.853899e-10,1.0,9.853899e-10,-0.122657165,0.037957303,1
EXOSC2,2.0859531e-07,5.0,2.0859531e-07,-0.12014403,-0.6194584,1
EXOSC3,9.0187734e-07,5.0,9.0187734e-07,-0.1117518,-0.61312604,1
EXOSC5,5.3311755e-06,5.0,5.3311755e-06,-0.058134846,-0.5726696,1
EXOSC6,1.9494298e-06,5.0,1.9494298e-06,-0.09907111,-0.6035579,1
EXOSC8,1.6484039e-06,5.0,1.6484039e-06,-0.10271505,-0.6063074,1
EXOSC9,2.2173745e-05,5.0,2.2173745e-05,0.1457456,-0.4188326,1
EXT1,1.1314675e-08,1.0,1.1314675e-08,-0.12253212,0.038051654,1
EXT2,5.7880147e-06,1.0,5.7880147e-06,-0.052604776,0.090815,1
EXTL2,1.9310429e-08,1.0,1.9310429e-08,-0.12243534,0.03812468,1
EXTL3,4.5083615e-07,1.0,4.5083615e-07,-0.117211685,0.042066164,1
EYS,0.0,0.0,0.0,-0.12266909,0.20277628,1
EZH1,0.0,0.0,0.0,-0.12266909,0.20277628,1
EZH2,5.8777806e-07,6.0,5.8777806e-07,-0.115554,-0.78082293,1
EZR,5.3719154e-06,1.0,5.3719154e-06,-0.057641685,0.08701442,1
Early Phase of HIV Life Cycle,2.4418628e-06,7.0,2.4418628e-06,-0.14211375,0.07259568,2
Effects of PIP2 hydrolysis,6.859509e-06,2.0,6.859509e-06,-0.18878233,0.10147525,4
Eicosanoid ligand-binding receptors,0.0,1.0,0.0,-0.15245827,0.33839118,2
Eicosanoids,1.2647942e-05,2.0,1.2647942e-05,-0.0988775,0.33339787,2
Elastic fibre formation,5.261417e-08,2.0,5.261417e-08,-0.2850681,0.43007323,5
Electric Transmission Across Gap Junctions,2.972516e-10,2.0,2.972516e-10,-0.20337363,0.047131702,2
Electron transport from NADPH to Ferredoxin,5.128133e-08,2.0,5.128133e-08,-0.20326519,0.047266264,2
Elevation of cytosolic Ca2+ levels,6.8045736e-08,2.0,6.8045736e-08,-0.16739482,0.04731051,2
Endogenous sterols,4.844824e-07,4.0,4.844824e-07,-0.15040582,0.20312868,2
Endosomal Sorting Complex Required For Transport (ESCRT),8.3569e-08,2.0,8.3569e-08,-0.20319651,-0.66467386,2
Endosomal/Vacuolar pathway,1.4856499e-06,7.0,1.4856499e-06,-0.14616457,0.069525264,2
Energy dependent regulation of mTOR by LKB1-AMPK,2.0901098e-08,2.0,2.0901098e-08,-0.20332982,-0.66487503,2
Entry of Influenza Virion into Host Cell via Endocytosis,0.0,1.0,0.0,-0.15245827,0.33839118,2
Enzymatic degradation of Dopamine by monoamine oxidase,9.8996145e-09,2.0,9.8996145e-09,-0.15241632,0.29281694,2
Enzymatic degradation of dopamine by COMT,1.075036e-09,2.0,1.075036e-09,-0.15245369,0.29278857,2
Ephrin signaling,0.00028256778,2.0,0.00028256778,0.8862813,0.74405414,2
Epigenetic regulation of gene expression,0.00016361024,6.0,0.00016361024,-0.06699041,-0.7071349,5
Erythrocytes take up carbon dioxide and release oxygen,1.2974864e-05,2.0,1.2974864e-05,-0.1757734,0.08137555,2
Erythrocytes take up oxygen and release carbon dioxide,5.6978943e-06,2.0,5.6978943e-06,-0.1912534,0.062170576,2
Essential fructosuria,0.0,1.0,0.0,-0.16764861,0.047130924,2
Essential pentosuria,0.0,1.0,0.0,-0.16764861,0.047130924,2
Establishment of Sister Chromatid Cohesion,2.1873227e-06,2.0,2.1873227e-06,-0.15949027,0.052903935,2
Estrogen biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118,2
Estrogen-dependent gene expression,6.685626e-05,2.0,6.685626e-05,0.08171372,-2.6849625,2
Ethanol oxidation,3.9554707e-05,2.0,3.9554707e-05,-0.020116339,0.1515279,2
Eukaryotic Translation Elongation,6.484446e-06,2.0,6.484446e-06,-0.1895802,0.100894675,4
Eukaryotic Translation Initiation,2.2607735e-06,3.0,2.2607735e-06,-0.19856504,-0.07702391,4
Eukaryotic Translation Termination,2.7905958e-08,2.0,2.7905958e-08,-0.20331493,-1.120913,2
Export of Viral Ribonucleoproteins from Nucleus,4.0338207e-05,3.0,4.0338207e-05,0.018427387,0.37670568,2
Expression and Processing of Neurotrophins,2.6008626e-08,2.0,2.6008626e-08,-0.1675516,0.047199562,3
Extension of Telomeres,4.7304212e-07,3.0,4.7304212e-07,-0.16588426,-0.49657682,3
Extracellular matrix organization,4.291083e-06,10.0,4.291083e-06,-0.47161534,-0.9872958,6
Extrinsic Pathway of Fibrin Clot Formation,4.9717993e-08,2.0,4.9717993e-08,-0.20326853,0.047262352,2
F11R,2.1566349e-10,3.0,2.1566349e-10,-0.122666486,-0.2917057,1
F8,1.8961158e-06,5.0,1.8961158e-06,-0.099716485,-0.60404485,1
F8A1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAAH,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAAH2,0.0,0.0,0.0,-0.12266909,0.20277628,1
FABP4,4.9891725e-07,2.0,4.9891725e-07,-0.11662967,-0.12232266,1
FADD,9.049871e-06,9.0,9.049871e-06,-0.013119785,-1.1980156,1
FADS3,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAF1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAF2,2.1913076e-05,1.0,2.1913076e-05,0.1425902,0.23809844,1
FAH,2.5351836e-08,1.0,2.5351836e-08,-0.122362204,0.03817987,1
FAHD1,1.5799456e-05,1.0,1.5799456e-05,0.06858441,0.18225773,1
FAHD2A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAHD2B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAIM,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM102A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM102B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM104A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM104B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM107B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM117A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM118B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM120A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM120AOS,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM120B,5.858909e-07,1.0,5.858909e-07,-0.11557684,0.04329973,1
FAM122A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM122B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM122C,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM126A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM126B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM131A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM131B,0.00011869624,1.0,0.00011869624,1.314157,1.1220987,1
FAM133B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM136A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM13A,5.1989987e-06,1.0,5.1989987e-06,-0.059734855,0.08543503,1
FAM13B,1.0011703e-06,1.0,1.0011703e-06,-0.11054986,0.047092814,1
FAM149B1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM156A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM160A2,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM160B1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM160B2,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM161A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM167A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM168A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM168B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM171A1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM172A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM174A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM177A1,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM178B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM180B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM184A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM184B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM192A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM193A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM199X,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM200A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM200B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM209A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM209B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM20B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM210A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM214A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM214B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM217B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM218A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM219A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM219B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM220A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM222B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM229B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM24B,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM32A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM3A,0.0,0.0,0.0,-0.12266909,0.20277628,1
FAM3C,2.0024012e-05,1.0,2.0024012e-05,0.11972295,0.22084405,1
FAM43A,0.0,0.0,0.0,-0.12266909,0.20277628,1
