,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
"Defective ABCC9 causes dilated cardiomyopathy 10, familial atrial fibrillation 12 and hypertrichotic osteochondrodysplasia",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ABCD1 causes adrenoleukodystrophy (ALD),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective ABCD4 causes methylmalonic aciduria and homocystinuria, cblj type (MAHCJ)",0.0,2.0,0.0,-0.09043612,0.102657415,2
Defective ABCG5 causes sitosterolemia,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ABCG8 causes gallbladder disease 4 and sitosterolemia,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ACTH causes Obesity and Pro-opiomelanocortinin deficiency (POMCD),2.1326163e-12,2.0,2.1326163e-12,-0.09043612,0.102657415,2
Defective ACY1 causes encephalopathy,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective AHCY causes Hypermethioninemia with S-adenosylhomocysteine hydrolase deficiency (HMAHCHD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG1 causes ALG1-CDG (CDG-1k),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG11 causes ALG11-CDG (CDG-1p),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG12 causes ALG12-CDG (CDG-1g),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG14 causes congenital myasthenic syndrome (ALG14-CMS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG2 causes ALG2-CDG (CDG-1i),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG3 causes ALG3-CDG (CDG-1d),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG6 causes ALG6-CDG (CDG-1c),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG8 causes ALG8-CDG (CDG-1h),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ALG9 causes ALG9-CDG (CDG-1l),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective AMN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.075588435,0.39483184,2
Defective AVP causes neurohypophyseal diabetes insipidus (NDI),4.035167e-09,2.0,4.035167e-09,-0.09043409,0.10265884,2
Defective B3GALT6 causes EDSP2 and SEMDJL1,8.82563e-09,2.0,8.82563e-09,-0.090431675,0.10266054,2
Defective B3GALTL causes Peters-plus syndrome (PpS),6.65184e-12,2.0,6.65184e-12,-0.09043612,0.102657415,2
Defective B3GAT3 causes JDSSDHD,6.7842937e-10,2.0,6.7842937e-10,-0.09043578,0.10265765,2
Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective B4GALT7 causes EDS, progeroid type",7.670963e-10,2.0,7.670963e-10,-0.090435736,0.10265768,2
Defective BTD causes biotidinase deficiency,0.0,1.0,0.0,-0.075588435,0.39483184,2
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS),9.201399e-10,2.0,9.201399e-10,-0.09043566,0.102657735,2
Defective CD320 causes methylmalonic aciduria,5.3854103e-09,3.0,5.3854103e-09,-0.07558529,0.30346814,2
Defective CFTR causes cystic fibrosis,2.0694405e-07,2.0,2.0694405e-07,-0.09033173,-1.2953489,2
"Defective CHST14 causes EDS, musculocontractural type",5.322695e-11,2.0,5.322695e-11,-0.09043609,0.10265744,2
Defective CHST3 causes SEDCJD,9.2355915e-11,2.0,9.2355915e-11,-0.09043608,0.102657445,2
Defective CHST6 causes MCDC1,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CHSY1 causes TPBS,4.505679e-10,2.0,4.505679e-10,-0.09043589,0.10265758,2
Defective CP causes aceruloplasminemia (ACERULOP),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4),3.947271e-08,2.0,3.947271e-08,-0.09041621,0.10267143,2
Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5),5.3340604e-10,2.0,5.3340604e-10,-0.09043585,0.1026576,2
Defective CUBN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.075588435,0.39483184,2
"Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)",8.6805015e-11,2.0,8.6805015e-11,-0.09043608,0.102657445,2
Defective CYP11B1 causes Adrenal hyperplasia 4 (AH4),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP11B2 causes Corticosterone methyloxidase 1 deficiency (CMO-1 deficiency),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP17A1 causes Adrenal hyperplasia 5 (AH5),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP19A1 causes Aromatase excess syndrome (AEXS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP1B1 causes Glaucoma,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP21A2 causes Adrenal hyperplasia 3 (AH3),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective CYP24A1 causes Hypercalcemia, infantile (HCAI)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP26B1 causes Radiohumeral fusions with other skeletal and craniofacial anomalies (RHFCA),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP26C1 causes Focal facial dermal dysplasia 4 (FFDD4),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP27A1 causes Cerebrotendinous xanthomatosis (CTX),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP27B1 causes Rickets vitamin D-dependent 1A (VDDR1A),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective CYP2R1 causes Rickets vitamin D-dependent 1B (VDDR1B),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective CYP2U1 causes Spastic paraplegia 56, autosomal recessive (SPG56)",0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective CYP4F22 causes Ichthyosis, congenital, autosomal recessive 5 (ARCI5)",0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective CYP7B1 causes Spastic paraplegia 5A, autosomal recessive (SPG5A) and Congenital bile acid synthesis defect 3 (CBAS3)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DHDDS causes retinitis pigmentosa 59,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DOLK causes DOLK-CDG (CDG-1m),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DPAGT1 causes DPAGT1-CDG (CDG-1j) and CMSTA2,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DPM1 causes DPM1-CDG (CDG-1e),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DPM2 causes DPM2-CDG (CDG-1u),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective DPM3 causes DPM3-CDG (CDG-1o),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",1.7011627e-10,2.0,1.7011627e-10,-0.090436034,0.102657475,2
Defective EXT2 causes exostoses 2,4.65844e-10,2.0,4.65844e-10,-0.090435885,0.10265758,2
Defective FMO3 causes Trimethylaminuria (TMAU),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GALE can cause Epimerase-deficiency galactosemia (EDG),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GALK1 can cause Galactosemia II (GALCT2),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GALNT12 causes colorectal cancer 1 (CRCS1),8.079072e-11,2.0,8.079072e-11,-0.09043608,0.102657445,2
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC),5.385914e-12,2.0,5.385914e-12,-0.09043612,0.102657415,2
Defective GALT can cause Galactosemia,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GCK causes maturity-onset diabetes of the young 2 (MODY2),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GCLC causes Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency (HAGGSD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GFPT1 causes CMSTA1,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GGT1 causes Glutathionuria (GLUTH),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GIF causes intrinsic factor deficiency,0.0,1.0,0.0,-0.075588435,0.39483184,2
"Defective GNE causes sialuria, Nonaka myopathy and inclusion body myopathy 2",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective GSS causes Glutathione synthetase deficiency (GSS deficiency),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective HEXA causes GM2G1,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective HEXB causes GM2G2,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective HK1 causes hexokinase deficiency (HK deficiency),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective HLCS causes multiple carboxylase deficiency,4.3710816e-07,6.0,4.3710816e-07,-0.07533317,0.16660759,2
Defective LARGE causes MDDGA6 and MDDGB6,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective LFNG causes SCDO3,2.1960699e-10,2.0,2.1960699e-10,-0.09043601,0.1026575,2
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,0.0,1.0,0.0,-0.075588435,0.39483184,2
Defective MAN1B1 causes MRT15,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MAOA causes Brunner syndrome (BRUNS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MAT1A causes Methionine adenosyltransferase deficiency (MATD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MGAT2 causes MGAT2-CDG (CDG-2a),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MMAA causes methylmalonic aciduria type cblA,8.9748826e-11,2.0,8.9748826e-11,-0.07558838,0.34914884,2
Defective MMAB causes methylmalonic aciduria type cblB,0.0,1.0,0.0,-0.075588435,0.39483184,2
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,6.9596916e-13,2.0,6.9596916e-13,-0.075588435,0.3491488,2
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,1.98435e-10,3.0,1.98435e-10,-0.075588316,0.30346587,2
Defective MOGS causes MOGS-CDG (CDG-2b),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MPDU1 causes MPDU1-CDG (CDG-1f),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MPI causes MPI-CDG (CDG-1b),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,4.378766e-09,3.0,4.378766e-09,-0.07558587,0.30346772,2
Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE,5.4216485e-11,3.0,5.4216485e-11,-0.0755884,0.30346584,2
Defective MUT causes methylmalonic aciduria mut type,0.0,1.0,0.0,-0.075588435,0.39483184,2
Defective Mismatch Repair Associated With MLH1,5.830607e-12,2.0,5.830607e-12,-0.16104583,0.102657415,2
Defective Mismatch Repair Associated With MSH2,1.8098809e-10,2.0,1.8098809e-10,-0.16104575,0.102657475,2
Defective Mismatch Repair Associated With MSH3,3.0440797e-10,2.0,3.0440797e-10,-0.16104567,0.10265752,2
Defective Mismatch Repair Associated With MSH6,2.5568436e-12,2.0,2.5568436e-12,-0.16104583,0.102657415,2
Defective Mismatch Repair Associated With PMS2,7.091822e-11,2.0,7.091822e-11,-0.1610458,0.10265744,2
Defective NEU1 causes sialidosis,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective PAPSS2 causes SEMD-PA,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",1.4776356e-14,2.0,1.4776356e-14,-0.09043612,0.102657415,2
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",2.0828904e-15,2.0,2.0828904e-15,-0.09043612,0.102657415,2
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",3.8127878e-12,2.0,3.8127878e-12,-0.09043612,0.102657415,2
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC26A2 causes chondrodysplasias,0.0,1.0,0.0,-0.09043612,-0.43938214,2
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC3A1 causes cystinuria (CSNU),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC6A19 causes Hartnup disorder (HND),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC7A9 causes cystinuria (CSNU),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SLC9A9 causes autism 16 (AUTS16),0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,1.0,0.0,-0.09043612,0.102657415,2
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",3.3114939e-10,2.0,3.3114939e-10,-0.09043595,0.10265754,2
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective ST3GAL3 causes MCT12 and EIEE15,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective TCN2 causes hereditary megaloblastic anemia,4.2526025e-16,2.0,4.2526025e-16,-0.075588435,0.3491488,2
Defective TPMT causes Thiopurine S-methyltransferase deficiency (TPMT deficiency),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC),0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective UGT1A1 causes hyperbilirubinemia,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective UGT1A4 causes hyperbilirubinemia,0.0,1.0,0.0,-0.09043612,0.102657415,2
Defective pro-SFTPB causes pulmonary surfactant metabolism dysfunction 1 (SMDP1) and respiratory distress syndrome (RDS),1.5138847e-08,2.0,1.5138847e-08,-0.09042849,0.10266279,2
Defective pro-SFTPC causes pulmonary surfactant metabolism dysfunction 2 (SMDP2) and respiratory distress syndrome (RDS),1.5729791e-10,2.0,1.5729791e-10,-0.09043604,0.102657475,2
Defects in biotin (Btn) metabolism,4.3710813e-07,3.0,4.3710813e-07,-0.09021563,-0.4392269,3
Defects in cobalamin (B12) metabolism,1.1702432e-09,15.0,7.801622e-11,-0.090436086,-6.9438562,3
Defects in vitamin and cofactor metabolism,4.382786e-07,3.0,4.382786e-07,-0.16080494,-0.0482458,4
Defensins,1.2496618e-05,3.0,1.2496618e-05,-0.08413251,-0.43494418,3
Degradation of AXIN,8.213008e-07,2.0,8.213008e-07,-0.09002184,-1.1123488,2
Degradation of DVL,5.1531937e-05,2.0,5.1531937e-05,-0.0644421,-1.1358966,2
Degradation of GABA,2.8032996e-08,2.0,2.8032996e-08,-0.075572066,0.34916106,2
Degradation of GLI1 by the proteasome,1.12428026e-07,2.0,1.12428026e-07,-0.09037941,-1.2040242,2
Degradation of GLI2 by the proteasome,6.2559997e-07,2.0,6.2559997e-07,-0.090120554,-1.1581172,2
Degradation of beta-catenin by the destruction complex,4.0817213e-05,3.0,4.0817213e-05,-0.13861072,-0.032516263,4
Degradation of cysteine and homocysteine,3.9619312e-09,2.0,3.9619312e-09,-0.09043413,0.10265882,3
Degradation of the extracellular matrix,7.0551e-07,3.0,7.0551e-07,-0.16900781,0.17521143,5
Deletions in the AMER1 gene destabilize the destruction complex,1.3207108e-07,2.0,1.3207108e-07,-0.07551131,0.34920645,2
Deletions in the AXIN genes in hepatocellular carcinoma result in elevated WNT signaling,6.1104e-10,2.0,6.1104e-10,-0.07558808,0.34914908,2
Deposition of new CENPA-containing nucleosomes at the centromere,7.744017e-08,2.0,7.744017e-08,-0.09039706,-0.47311145,2
Depurination,2.6992675e-09,3.0,2.6992675e-09,-0.09043477,-0.43938115,3
Depyrimidination,2.0087969e-06,3.0,2.0087969e-06,-0.08942284,-0.43866876,3
Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models,2.389434e-07,2.0,2.389434e-07,-0.1609145,-0.19894294,2
Dermatan sulfate biosynthesis,0.00012532528,4.0,0.00012532528,-0.0024024213,0.31248713,2
Detoxification of Reactive Oxygen Species,2.4277648e-07,2.0,2.4277648e-07,-0.1609124,-0.10757525,2
Deubiquitination,1.5978481e-05,6.0,1.5978481e-05,-0.1522633,-0.5429394,4
Developmental Biology,0.0011358059,10.0,0.0011358059,-0.24197543,-0.711406,6
Digestion,1.6256461e-06,3.0,1.6256461e-06,-0.16881451,0.17536011,5
Digestion and absorption,1.6542166e-06,3.0,1.6542166e-06,-0.33634916,0.3685521,6
Digestion of dietary carbohydrate,1.6221793e-06,2.0,1.6221793e-06,-0.1601542,0.10323356,2
Digestion of dietary lipid,0.0,2.0,0.0,-0.16104583,0.10265754,2
Dimerization of procaspase-8,0.00010982608,8.0,0.00010982608,-0.01145347,0.12298974,2
Disassembly of the destruction complex and recruitment of AXIN to the membrane,5.8641695e-07,2.0,5.8641695e-07,-0.09014032,-0.42720625,2
Disease,6.517283e-07,9.0,6.517283e-07,-0.33643255,-0.61394936,6
Diseases associated with N-glycosylation of proteins,0.0,17.0,0.0,-0.16104583,-2.3852372,4
Diseases associated with O-glycosylation of proteins,6.247971e-10,10.0,6.247971e-10,-0.16104549,-1.2168267,4
Diseases associated with glycosaminoglycan metabolism,1.0978292e-08,16.0,1.0978292e-08,-0.1610398,-2.218317,4
Diseases associated with glycosylation precursor biosynthesis,0.0,16.0,0.0,-0.16104583,-2.2183213,4
Diseases associated with surfactant metabolism,2.5024583e-08,8.0,2.5024583e-08,-0.16103208,-0.88298565,4
Diseases associated with the TLR signaling cascade,1.8559956e-06,12.0,1.8559956e-06,-0.16002569,-1.5499353,4
Diseases associated with visual transduction,2.747343e-07,3.0,2.747343e-07,-0.16089483,-0.048309505,4
Diseases of Immune System,1.8559886e-06,2.0,1.8559886e-06,-0.1687661,0.46673232,5
Diseases of Mismatch Repair (MMR),4.0451698e-10,6.0,4.0451698e-10,-0.16915596,-0.6989074,5
Diseases of carbohydrate metabolism,6.815436e-09,8.0,6.815436e-09,-0.1610421,-0.88299274,4
Diseases of glycosylation,1.0353522e-08,5.0,1.0353522e-08,-0.16915387,-0.40757078,5
Diseases of metabolism,4.564398e-07,7.0,4.564398e-07,-0.16906014,-0.99016863,5
Diseases of signal transduction,1.1714063e-06,10.0,1.1714063e-06,-0.16890992,-1.864058,5
Disinhibition of SNARE formation,1.410036e-07,2.0,1.410036e-07,-0.09036499,0.1027075,2
Disorders of transmembrane transporters,7.66476e-07,3.0,7.66476e-07,-0.16899501,0.17522128,5
Displacement of DNA glycosylase by APEX1,1.2550682e-06,2.0,1.2550682e-06,-0.08980303,0.075598635,2
Dissolution of Fibrin Clot,7.3979386e-08,2.0,7.3979386e-08,-0.16914049,0.10268377,2
Dopamine Neurotransmitter Release Cycle,4.774524e-07,2.0,4.774524e-07,-0.09019528,0.10282697,2
Dopamine clearance from the synaptic cleft,1.0098382e-08,3.0,1.0098382e-08,-0.09043103,-0.43937856,3
Downregulation of ERBB2 signaling,6.896625e-07,2.0,6.896625e-07,-0.09008824,0.10290233,3
Downregulation of ERBB2:ERBB3 signaling,6.896625e-07,10.0,6.896625e-07,-0.075185694,-0.016014183,2
Downregulation of ERBB4 signaling,2.6240193e-07,2.0,2.6240193e-07,-0.090303764,0.10275059,2
Downregulation of SMAD2/3:SMAD4 transcriptional activity,0.00048187247,18.0,0.00048187247,0.20580989,-0.17144254,2
Downregulation of TGF-beta receptor signaling,1.0104324e-06,19.0,1.0104324e-06,-0.07499838,-0.42702118,2
Downstream TCR signaling,2.4975598e-05,2.0,2.4975598e-05,-0.077837795,-2.1068316,2
Downstream signal transduction,7.836857e-09,2.0,7.836857e-09,-0.09043217,-0.65587384,2
Downstream signaling events of B Cell Receptor (BCR),0.00065527414,4.0,0.00065527414,0.24010086,-0.74871284,3
Downstream signaling of activated FGFR1,2.2060897e-08,14.0,2.2060897e-08,-0.07557555,-0.19903761,2
Downstream signaling of activated FGFR2,9.987465e-09,14.0,9.987465e-09,-0.0755826,-0.19904286,2
Downstream signaling of activated FGFR3,6.246259e-09,14.0,6.246259e-09,-0.075584784,-0.19904451,2
Downstream signaling of activated FGFR4,1.0782163e-08,15.0,1.0782163e-08,-0.07558214,-0.24472554,2
Dual Incision in GG-NER,2.414906e-05,2.0,2.414906e-05,-0.07825472,-0.91943425,2
Dual incision in TC-NER,2.6313721e-06,2.0,2.6313721e-06,-0.08910879,-1.7511207,2
E2F mediated regulation of DNA replication,2.8713414e-06,15.0,2.8713414e-06,-0.07391166,-0.2434769,2
E2F3,4.4429486e-05,5.0,4.4429486e-05,-0.023987088,-0.48515567,1
E2F4,2.50384e-09,5.0,2.50384e-09,-0.042422246,-0.49877366,1
E2F5,6.40344e-05,4.0,6.40344e-05,-0.015851948,-0.33061045,1
