,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
EPHA-mediated growth cone collapse,2.6807651e-05,2.0,2.6807651e-05,-0.15714219,-0.081564985,2
EPHA1,1.1353173e-07,2.0,1.1353173e-07,-0.17989005,-0.1748669,1
EPHA2,1.920863e-05,1.0,1.920863e-05,-0.121300116,0.038316295,1
EPHA3,2.671743e-06,1.0,2.671743e-06,-0.17204064,-0.0027562361,1
EPHA4,9.818373e-10,1.0,9.818373e-10,-0.18023539,-0.009389586,1
EPHB-mediated forward signaling,5.1466595e-05,2.0,5.1466595e-05,-0.109899566,-0.8029892,2
EPHB4,1.3477265e-08,2.0,1.3477265e-08,-0.18019705,-0.17511542,1
EPHB6,1.1936523e-06,2.0,1.1936523e-06,-0.17657588,-0.17218423,1
EPHX1,0.0,0.0,0.0,-0.18023841,0.1563648,1
EPM2A,3.9462503e-08,2.0,3.9462503e-08,-0.18011732,-0.17505087,1
EPM2AIP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
EPN1,0.00013024756,2.0,0.00013024756,0.21940324,0.14834593,1
EPN2,3.6016852e-06,1.0,3.6016852e-06,-0.16918726,-0.00044655002,1
EPRS,1.4162199e-05,2.0,1.4162199e-05,-0.1367842,-0.13997434,1
EPS15,2.382331e-05,4.0,2.382331e-05,-0.10714079,-0.44749284,1
EPS8,0.0,0.0,0.0,-0.18023841,0.1563648,1
EPS8L2,0.0,0.0,0.0,-0.18023841,0.1563648,1
EPS8L3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ER to Golgi Anterograde Transport,0.0008320887,4.0,0.0008320887,0.78712827,0.46646574,4
ER-Phagosome pathway,0.0001233238,45.0,0.0001233238,0.0312777,-1.5952172,2
ERAL1,0.00033612468,3.0,0.00033612468,0.85110086,0.49392444,1
ERAP1,3.0926046e-06,1.0,3.0926046e-06,-0.17074929,-0.0017109502,1
ERBB2,3.4134457e-05,12.0,3.4134457e-05,-0.07550284,-1.7479378,1
ERBB2 Activates PTK6 Signaling,1.0494876e-05,3.0,1.0494876e-05,-0.18898816,-0.5949988,2
ERBB2 Regulates Cell Motility,3.1750585e-06,2.0,3.1750585e-06,-0.20327799,0.02492005,2
ERC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERCC1,2.8547172e-05,5.0,2.8547172e-05,-0.09264644,-0.6015171,1
ERCC2,3.3700096e-06,21.0,3.3700096e-06,-0.16989812,-3.316159,1
ERCC3,2.302531e-05,20.0,2.302531e-05,-0.1095893,-3.1015844,1
ERCC5,3.4957475e-07,3.0,3.4957475e-07,-0.1791658,-0.3400375,1
ERCC6,0.00014070826,5.0,0.00014070826,0.25150007,-0.32294345,1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,2.3318404e-05,2.0,2.3318404e-05,-0.16395395,-0.418806,2
ERCC8,3.961681e-06,4.0,3.961681e-06,-0.16808268,-0.496823,1
EREG,3.5810938e-06,10.0,3.5810938e-06,-0.16925044,-1.4923093,1
ERF,2.3978763e-09,1.0,2.3978763e-09,-0.18023105,-0.009386058,1
ERG,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERGIC1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERGIC2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERGIC3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERH,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERI1,4.1255667e-08,1.0,4.1255667e-08,-0.18011183,-0.009289563,1
ERI2,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERLEC1,1.4689587e-06,2.0,1.4689587e-06,-0.17573117,-0.17150044,1
ERLIN1,1.2249582e-06,1.0,1.2249582e-06,-0.17647983,-0.0063496013,1
ERLIN2,4.595479e-06,2.0,4.595479e-06,-0.16613798,-0.16373514,1
ERMARD,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERMN,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERMP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERP27,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERP29,0.0,0.0,0.0,-0.18023841,0.1563648,1
ERP44,3.5691498e-06,1.0,3.5691498e-06,-0.1692871,-0.00052735605,1
ESAM,0.0,0.0,0.0,-0.18023841,0.1563648,1
ESCO1,3.9205267e-07,1.0,3.9205267e-07,-0.17903545,-0.008418298,1
ESD,0.0,0.0,0.0,-0.18023841,0.1563648,1
ESR-mediated signaling,8.87899e-05,2.0,8.87899e-05,-0.17491312,0.11096368,4
ESR1,0.00015275032,11.0,0.00015275032,0.288449,-1.2875756,1
ESRP1,1.3052083e-05,2.0,1.3052083e-05,-0.1401904,-0.14273153,1
ESRRA,3.6004672e-06,3.0,3.6004672e-06,-0.169191,-0.33196327,1
ESRRG,3.979843e-06,1.0,3.979843e-06,-0.16802695,0.0004926757,1
ESYT1,1.4095455e-06,1.0,1.4095455e-06,-0.17591347,-0.00589115,1
ESYT2,2.08621e-06,1.0,2.08621e-06,-0.17383724,-0.004210521,1
ETFA,0.0,0.0,0.0,-0.18023841,0.1563648,1
ETFDH,0.0,0.0,0.0,-0.18023841,0.1563648,1
ETNK1,3.6721245e-05,1.0,3.6721245e-05,-0.06756574,0.08181224,1
ETV3,0.0,0.0,0.0,-0.18023841,0.1563648,1
ETV6,0.0,0.0,0.0,-0.18023841,0.1563648,1
EVI5,0.0,0.0,0.0,-0.18023841,0.1563648,1
EVI5L,0.0,0.0,0.0,-0.18023841,0.1563648,1
EVL,3.6752656e-06,2.0,3.6752656e-06,-0.16896151,-0.16602066,1
EVPL,2.9131777e-05,1.0,2.9131777e-05,-0.090852685,0.06296233,1
EWSR1,0.0,0.0,0.0,-0.18023841,0.1563648,1
EXD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
EXO5,0.0,0.0,0.0,-0.18023841,0.1563648,1
EXOC1,3.459792e-05,3.0,3.459792e-05,-0.07408079,-0.25497514,1
EXOC2,1.4595379e-06,3.0,1.4595379e-06,-0.17576006,-0.3372807,1
EXOC3,5.9964636e-06,3.0,5.9964636e-06,-0.16183932,-0.32601234,1
EXOC4,1.2529995e-06,3.0,1.2529995e-06,-0.17639379,-0.33779365,1
EXOC6,2.0944276e-06,3.0,2.0944276e-06,-0.17381202,-0.33570382,1
EXOC7,4.785386e-07,3.0,4.785386e-07,-0.1787701,-0.33971718,1
EXOC8,4.666949e-06,3.0,4.666949e-06,-0.1659187,-0.32931447,1
EXOSC1,4.3220647e-05,5.0,4.3220647e-05,-0.047623474,-0.5650727,1
EXOSC10,4.5514068e-07,1.0,4.5514068e-07,-0.17884189,-0.008261593,1
EXOSC2,4.169942e-05,5.0,4.169942e-05,-0.052291095,-0.56885093,1
EXOSC3,8.094226e-06,5.0,8.094226e-06,-0.1554027,-0.65231586,1
EXOSC5,1.0222e-05,5.0,1.0222e-05,-0.148874,-0.6470311,1
EXOSC6,2.6986067e-05,5.0,2.6986067e-05,-0.09743643,-0.60539436,1
EXOSC8,7.819752e-06,5.0,7.819752e-06,-0.15624487,-0.6529976,1
EXOSC9,1.8460327e-05,5.0,1.8460327e-05,-0.12359615,-0.6265697,1
EXT1,3.9383048e-07,1.0,3.9383048e-07,-0.17903002,-0.008413863,1
EXT2,3.885022e-07,1.0,3.885022e-07,-0.17904635,-0.008427118,1
EXTL2,5.677362e-07,1.0,5.677362e-07,-0.1784964,-0.007981946,1
EXTL3,5.605453e-07,1.0,5.605453e-07,-0.17851846,-0.007999796,1
EYS,0.0,0.0,0.0,-0.18023841,0.1563648,1
EZH1,0.0,0.0,0.0,-0.18023841,0.1563648,1
EZH2,5.866566e-07,6.0,5.866566e-07,-0.17843835,-0.8367192,1
EZR,0.0001701847,1.0,0.0001701847,0.34194335,0.4132944,1
Early Phase of HIV Life Cycle,5.563396e-07,7.0,5.563396e-07,-0.20839028,0.020954993,2
Effects of PIP2 hydrolysis,2.756273e-10,2.0,2.756273e-10,-0.28983232,0.027760895,4
Eicosanoid ligand-binding receptors,0.0,1.0,0.0,-0.20947638,0.30464795,2
Eicosanoids,7.247653e-06,2.0,7.247653e-06,-0.19532743,0.26819924,2
Elastic fibre formation,3.382825e-05,2.0,3.382825e-05,-0.3689777,0.32272264,5
Electric Transmission Across Gap Junctions,3.2323638e-05,2.0,3.2323638e-05,-0.24799658,0.05805042,2
Electron transport from NADPH to Ferredoxin,2.7483537e-05,2.0,2.7483537e-05,-0.254261,0.053514954,2
Elevation of cytosolic Ca2+ levels,1.2201614e-11,2.0,1.2201614e-11,-0.20947635,0.022849243,2
Endogenous sterols,1.0308777e-06,4.0,1.0308777e-06,-0.20746389,0.16394114,2
Endosomal Sorting Complex Required For Transport (ESCRT),0.00069215836,2.0,0.00069215836,0.60601836,0.3093647,2
Endosomal/Vacuolar pathway,8.627043e-05,7.0,8.627043e-05,-0.04105829,0.1507366,2
Energy dependent regulation of mTOR by LKB1-AMPK,1.1632821e-07,2.0,1.1632821e-07,-0.28968212,-0.7384721,2
Entry of Influenza Virion into Host Cell via Endocytosis,0.0,1.0,0.0,-0.20947638,0.30464795,2
Enzymatic degradation of Dopamine by monoamine oxidase,5.3343954e-11,2.0,5.3343954e-11,-0.20947628,0.25722545,2
Enzymatic degradation of dopamine by COMT,2.895373e-09,2.0,2.895373e-09,-0.20947073,0.2572298,2
Ephrin signaling,4.5785408e-05,2.0,4.5785408e-05,-0.1200936,-0.14767544,2
Epigenetic regulation of gene expression,0.0016344427,6.0,0.0016344427,0.98676276,0.19627109,5
Erythrocytes take up carbon dioxide and release oxygen,2.270822e-07,2.0,2.270822e-07,-0.28953877,0.020456448,2
Erythrocytes take up oxygen and release carbon dioxide,3.2575171e-13,2.0,3.2575171e-13,-0.28983268,0.022849219,2
Essential fructosuria,0.0,1.0,0.0,-0.20947638,0.022849219,2
Essential pentosuria,0.0,1.0,0.0,-0.20947638,0.022849219,2
Establishment of Sister Chromatid Cohesion,2.34998e-05,2.0,2.34998e-05,-0.16359982,0.054290447,2
Estrogen biosynthesis,0.0,1.0,0.0,-0.20947638,0.30464795,2
Estrogen-dependent gene expression,8.878989e-05,2.0,8.878989e-05,-0.043200195,-2.9279146,2
Ethanol oxidation,4.223785e-06,2.0,4.223785e-06,-0.20123066,0.028500373,2
Eukaryotic Translation Elongation,0.001850278,2.0,0.001850278,2.1049566,1.7616154,4
Eukaryotic Translation Initiation,4.3777338e-05,3.0,4.3777338e-05,-0.23317227,-0.10173002,4
Eukaryotic Translation Termination,7.8355714e-07,2.0,7.8355714e-07,-0.28881854,-1.211686,2
Export of Viral Ribonucleoproteins from Nucleus,2.2326773e-05,3.0,2.2326773e-05,-0.16588981,0.24360828,2
Expression and Processing of Neurotrophins,4.8195216e-06,2.0,4.8195216e-06,-0.1932612,0.029297426,3
Extension of Telomeres,6.054461e-05,3.0,6.054461e-05,-0.09367652,-0.52803546,3
Extracellular matrix organization,4.205948e-05,10.0,4.205948e-05,-0.7540668,-1.404934,6
Extrinsic Pathway of Fibrin Clot Formation,1.3632655e-12,2.0,1.3632655e-12,-0.28983268,0.022849219,2
F11R,8.849391e-07,3.0,8.849391e-07,-0.17752312,-0.3387078,1
F8,7.084008e-05,5.0,7.084008e-05,0.037121873,-0.49647453,1
F8A1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAAH,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAAH2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FABP4,2.2085038e-05,2.0,2.2085038e-05,-0.11247436,-0.120296456,1
FADD,2.2883016e-05,9.0,2.2883016e-05,-0.11002591,-1.2786125,1
FADS3,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAF1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAF2,2.6855998e-06,1.0,2.6855998e-06,-0.17199811,-0.0027218268,1
FAH,9.49603e-10,1.0,9.49603e-10,-0.18023549,-0.00938966,1
FAHD1,8.1582255e-07,1.0,8.1582255e-07,-0.1777352,-0.00736577,1
FAHD2A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAHD2B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAIM,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM102A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM102B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM104A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM104B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM107B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM117A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM118B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM120A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM120AOS,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM120B,1.8632707e-05,1.0,1.8632707e-05,-0.12306724,0.036885884,1
FAM122A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM122B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM122C,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM126A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM126B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM131A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM131B,5.6221465e-06,1.0,5.6221465e-06,-0.16298784,0.00457166,1
FAM133B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM136A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM13A,1.4625799e-07,1.0,1.4625799e-07,-0.17978963,-0.00902876,1
FAM13B,1.1105132e-06,1.0,1.1105132e-06,-0.17683099,-0.006633845,1
FAM149B1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM156A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM160A2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM160B1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM160B2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM161A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM167A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM168A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM168B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM171A1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM172A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM174A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM177A1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM178B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM180B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM184A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM184B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM192A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM193A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM199X,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM200A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM200B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM209A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM209B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM20B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM210A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM214A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM214B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM217B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM218A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM219A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM219B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM220A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM222B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM229B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM24B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM32A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM3A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM3C,1.7413763e-07,1.0,1.7413763e-07,-0.17970408,-0.008959531,1
FAM43A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM45A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM49A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM49B,6.7586734e-07,1.0,6.7586734e-07,-0.17816463,-0.0077133668,1
FAM50B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM53A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM53B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM53C,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM76A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM76B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM78A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM81B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM83F,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM89A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM89B,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM91A1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM98A,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAM98B,1.8591066e-08,1.0,1.8591066e-08,-0.18018137,-0.009345859,1
FAM98C,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAN1,2.0721363e-06,1.0,2.0721363e-06,-0.17388041,-0.004245477,1
FANCA,3.6981444e-05,1.0,3.6981444e-05,-0.066767365,0.082458496,1
FANCD2,7.949329e-06,2.0,7.949329e-06,-0.1558473,-0.15540521,1
FANCE,0.00014618543,1.0,0.00014618543,0.26830578,0.35368755,1
FANCG,7.581262e-08,1.0,7.581262e-08,-0.18000579,-0.0092037255,1
FANCI,2.872146e-05,2.0,2.872146e-05,-0.09211167,-0.10381362,1
FANCL,7.3472984e-05,1.0,7.3472984e-05,0.045200486,0.17309223,1
FAR1,1.8088201e-08,1.0,1.8088201e-08,-0.1801829,-0.009347102,1
FAR2,6.411963e-10,1.0,6.411963e-10,-0.18023644,-0.0093904305,1
FARP1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FARP2,0.0011750674,1.0,0.0011750674,3.4252486,2.9091136,1
FARS2,3.1805648e-06,1.0,3.1805648e-06,-0.1704794,-0.001492482,1
FARSA,1.5072683e-06,1.0,1.5072683e-06,-0.17561361,-0.0056484337,1
FARSB,6.141846e-05,1.0,6.141846e-05,0.008213309,0.14315252,1
FAS,1.4324247e-05,5.0,1.4324247e-05,-0.13628697,-0.6368425,1
FASTKD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FASTKD3,0.0,0.0,0.0,-0.18023841,0.1563648,1
FASTKD5,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAT4,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAXC,0.0,0.0,0.0,-0.18023841,0.1563648,1
FAXDC2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBLIM1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBLN1,8.347711e-05,1.0,8.347711e-05,0.07589639,0.19793941,1
FBLN2,1.9180507e-05,1.0,1.9180507e-05,-0.12138641,0.038246445,1
FBLN5,2.4746305e-06,1.0,2.4746305e-06,-0.17264543,-0.0032458052,1
FBLN7,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBP1,1.6936005e-07,1.0,1.6936005e-07,-0.17971876,-0.008971382,1
FBRS,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXL12,0.0001456295,2.0,0.0001456295,0.2666,0.18654995,1
FBXL13,2.282126e-07,2.0,2.282126e-07,-0.17953818,-0.17458208,1
FBXL14,2.1913103e-05,2.0,2.1913103e-05,-0.11300191,-0.12072348,1
FBXL18,2.9566502e-06,3.0,2.9566502e-06,-0.17116645,-0.3335623,1
FBXL19,5.028047e-05,2.0,5.028047e-05,-0.025961656,-0.05026768,1
FBXL3,2.6890379e-05,3.0,2.6890379e-05,-0.09773002,-0.2741183,1
FBXL5,2.4154402e-05,3.0,2.4154402e-05,-0.106124885,-0.28091362,1
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,7.484536e-05,34.0,7.484536e-05,-0.06336244,-1.1469713,2
FBXO10,5.3183817e-06,2.0,5.3183817e-06,-0.16391988,-0.16193967,1
FBXO11,0.000113333794,2.0,0.000113333794,0.16750635,0.106337346,1
FBXO21,6.598281e-05,2.0,6.598281e-05,0.022218201,-0.01126791,1
FBXO28,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO3,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO30,3.2274945e-06,2.0,3.2274945e-06,-0.17033541,-0.16713278,1
FBXO32,6.2737854e-05,2.0,6.2737854e-05,0.012261634,-0.019327374,1
FBXO33,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO4,4.11562e-05,3.0,4.11562e-05,-0.053957865,-0.23868641,1
FBXO42,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO44,2.3680612e-07,2.0,2.3680612e-07,-0.1795118,-0.17456074,1
FBXO45,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO46,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO48,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO5,6.236525e-05,2.0,6.236525e-05,0.011118371,-0.020252801,1
FBXO7,2.8662719e-06,2.0,2.8662719e-06,-0.17144376,-0.16802995,1
FBXO8,0.0,0.0,0.0,-0.18023841,0.1563648,1
FBXO9,7.639759e-06,2.0,7.639759e-06,-0.15679716,-0.15617408,1
FBXW11,3.657017e-05,11.0,3.657017e-05,-0.068029284,-1.5761315,1
FBXW2,5.7606318e-05,3.0,5.7606318e-05,-0.0034835807,-0.1978294,1
FBXW4,4.702241e-05,3.0,4.702241e-05,-0.03595843,-0.22411653,1
FBXW5,4.1638013e-06,3.0,4.1638013e-06,-0.16746251,-0.3305641,1
FBXW7,2.4200537e-05,9.0,2.4200537e-05,-0.105983324,-1.2753402,1
FBXW7 Mutants and NOTCH1 in Cancer,1.5538497e-05,2.0,1.5538497e-05,-0.17410563,0.043638736,3
FBXW9,4.7319027e-06,3.0,4.7319027e-06,-0.1657194,-0.32915315,1
FCER1G,5.7436687e-06,4.0,5.7436687e-06,-0.16261497,-0.4923971,1
FCERI mediated Ca+2 mobilization,0.0002838705,2.0,0.0002838705,0.30542275,-0.07172087,2
FCERI mediated MAPK activation,1.8029673e-06,2.0,1.8029673e-06,-0.20595655,-0.64107317,2
FCERI mediated NF-kB activation,3.1361975e-05,2.0,3.1361975e-05,-0.14825116,-2.113839,2
FCF1,3.096388e-07,2.0,3.096388e-07,-0.17928833,-0.17437986,1
FCGR activation,0.0003360286,2.0,0.0003360286,0.3986331,0.47243404,2
FCGR2B,2.0040508e-05,1.0,2.0040508e-05,-0.11874764,0.040382426,1
FCGRT,0.0,0.0,0.0,-0.18023841,0.1563648,1
FCHO2,3.0110432e-05,1.0,3.0110432e-05,-0.087849855,0.06539301,1
FCHSD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FCHSD2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FCRL2,0.0,0.0,0.0,-0.18023841,0.1563648,1
FCRL5,0.0,0.0,0.0,-0.18023841,0.1563648,1
FCRLB,0.0,0.0,0.0,-0.18023841,0.1563648,1
FDFT1,0.00081665325,2.0,0.00081665325,2.3255181,1.8531663,1
FDPS,0.00030435427,1.0,0.00030435427,0.75361896,0.7465302,1
FDX1,1.7771825e-06,4.0,1.7771825e-06,-0.17478544,-0.50224864,1
FDXACB1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FDXR,2.3228224e-05,4.0,2.3228224e-05,-0.1089667,-0.44897082,1
FEM1A,4.366437e-08,1.0,4.366437e-08,-0.18010443,-0.009283587,1
FEM1B,1.6908535e-07,1.0,1.6908535e-07,-0.1797196,-0.008972065,1
FEM1C,2.2047914e-07,1.0,2.2047914e-07,-0.1795619,-0.008844428,1
FEN1,3.180125e-05,5.0,3.180125e-05,-0.08266188,-0.59343493,1
FES,0.00054259005,3.0,0.00054259005,1.4846034,1.0067208,1
FEV,0.0,0.0,0.0,-0.18023841,0.1563648,1
FEZ1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FFAR2,3.367477e-05,1.0,3.367477e-05,-0.07691332,0.07424573,1
FGA,0.0071013123,15.0,0.0071013123,21.608885,15.307485,1
FGD2,5.3142494e-06,3.0,5.3142494e-06,-0.16393256,-0.32770675,1
FGF23,9.014557e-05,21.0,9.014557e-05,0.09635738,-3.100635,1
FGF6,4.4240453e-05,14.0,4.4240453e-05,-0.04449438,-2.0543516,1
FGFR1 ligand binding and activation,1.6929759e-07,3.0,1.6929759e-07,-0.20914587,0.21005917,2
FGFR1 mutant receptor activation,3.471446e-06,17.0,3.471446e-06,-0.2026994,-0.44885674,2
FGFR1OP,1.7463847e-06,6.0,1.7463847e-06,-0.17487992,-0.83383876,1
FGFR1OP2,2.9963254e-09,1.0,2.9963254e-09,-0.1802292,-0.009384579,1
FGFR2 alternative splicing,5.002157e-06,18.0,5.002157e-06,-0.19971111,-0.4939616,2
FGFR2 ligand binding and activation,1.4978058e-06,3.0,1.4978058e-06,-0.20655234,0.21207069,2
FGFR2 mutant receptor activation,4.020454e-05,14.0,4.020454e-05,-0.13098863,-0.25097066,2
FGFR3,3.2567215e-05,8.0,3.2567215e-05,-0.08031165,-1.088803,1
FGFR3 ligand binding and activation,3.7097757e-06,3.0,3.7097757e-06,-0.20223412,0.2154199,2
FGFR4 ligand binding and activation,1.123444e-06,4.0,1.123444e-06,-0.20728318,0.1640813,2
FGFR4 mutant receptor activation,0.0,1.0,0.0,-0.20947638,0.30464795,2
FGFRL1 modulation of FGFR1 signaling,5.792869e-06,3.0,5.792869e-06,-0.19816747,0.21857393,2
FGGY,0.0,0.0,0.0,-0.18023841,0.1563648,1
FGL2,6.2749764e-06,1.0,6.2749764e-06,-0.16098475,0.0061930846,1
FH,2.5173654e-06,1.0,2.5173654e-06,-0.17251432,-0.0031396702,1
FHIT,0.0,0.0,0.0,-0.18023841,0.1563648,1
FHL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FHL2,3.0449976e-06,1.0,3.0449976e-06,-0.17089537,-0.001829184,1
FHOD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FIBCD1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FICD,0.0,0.0,0.0,-0.18023841,0.1563648,1
FIG4,7.2497505e-07,3.0,7.2497505e-07,-0.17801395,-0.33910513,1
FIGNL1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FIP1L1,0.0003389824,5.0,0.0003389824,0.8598693,0.16950843,1
FITM1,3.3715597e-07,1.0,3.3715597e-07,-0.1792039,-0.008554644,1
FIZ1,0.0,0.0,0.0,-0.18023841,0.1563648,1
FKBP11,0.0,0.0,0.0,-0.18023841,0.1563648,1
FKBP14,6.3119757e-07,1.0,6.3119757e-07,-0.17830169,-0.007824333,1
FKBP15,0.0,0.0,0.0,-0.18023841,0.1563648,1
FKBP3,0.0,0.0,0.0,-0.18023841,0.1563648,1
FKBP4,5.5009373e-06,5.0,5.5009373e-06,-0.16335975,-0.6587568,1
FKBP5,1.450357e-06,1.0,1.450357e-06,-0.17578824,-0.005789785,1
FKBP8,4.88685e-05,1.0,4.88685e-05,-0.030294033,0.11198228,1
FKRP,0.0,0.0,0.0,-0.18023841,0.1563648,1
FKTN,0.0,0.0,0.0,-0.18023841,0.1563648,1
FLAD1,8.724128e-06,1.0,8.724128e-06,-0.15346996,0.012276021,1
