,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
ELOVL1,8.6658865e-06,3.0,8.6658865e-06,-0.09805189,-0.2908105,1
ELOVL5,3.0611176e-05,3.0,3.0611176e-05,-0.08441033,-0.28036124,1
ELOVL7,1.6895979e-06,1.0,1.6895979e-06,-0.10238847,0.060261704,1
ELP2,3.2510478e-08,1.0,3.2510478e-08,-0.103418544,0.059472688,1
ELP3,3.262765e-08,1.0,3.262765e-08,-0.10341848,0.059472743,1
ELP4,2.5691716e-06,1.0,2.5691716e-06,-0.10184172,0.060680516,1
ELP5,3.5156776e-07,1.0,3.5156776e-07,-0.10322021,0.059624605,1
ELP6,2.872133e-07,1.0,2.872133e-07,-0.10326022,0.059593964,1
EMB,6.898198e-11,1.0,6.898198e-11,-0.10343871,0.059457246,1
EMC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC10,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC3,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC4,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC6,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC7,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC8,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMC9,0.0,0.0,0.0,-0.10343876,0.23665415,1
EMD,0.00019240637,2.0,0.00019240637,0.016164308,-0.026125569,1
EMG1,4.5952664e-09,2.0,4.5952664e-09,-0.1034359,-0.117737584,1
EML2,0.0,0.0,0.0,-0.10343876,0.23665415,1
EML3,0.0,0.0,0.0,-0.10343876,0.23665415,1
EML4,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENAH,6.0241455e-06,1.0,6.0241455e-06,-0.09969404,0.0623256,1
ENC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENDOD1,1.2432514e-07,1.0,1.2432514e-07,-0.103361465,0.059516404,1
ENKD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENKUR,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENO2,1.193065e-08,1.0,1.193065e-08,-0.10343134,0.05946289,1
ENO3,2.8794194e-08,1.0,2.8794194e-08,-0.10342085,0.059470914,1
ENOPH1,1.6287402e-10,1.0,1.6287402e-10,-0.10343865,0.059457283,1
ENOX2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENPP4,0.00016889808,1.0,0.00016889808,0.0015511597,0.13987793,1
ENPP5,0.0,0.0,0.0,-0.10343876,0.23665415,1
ENSA,7.3278957e-06,1.0,7.3278957e-06,-0.098883614,0.06294638,1
ENTPD1,1.9127638e-08,1.0,1.9127638e-08,-0.103426866,0.059466314,1
ENTPD4,5.963815e-08,1.0,5.963815e-08,-0.10340168,0.059485603,1
ENTPD6,1.6369852e-07,1.0,1.6369852e-07,-0.103337,0.05953515,1
ENTPD7,9.483257e-08,1.0,9.483257e-08,-0.1033798,0.059502363,1
EOGT,0.0,0.0,0.0,-0.10343876,0.23665415,1
EP300,0.0019278383,31.0,6.218833e-05,-0.064781435,-4.3385124,1
EPAS1,3.7982463e-05,5.0,3.7982463e-05,-0.07982821,-0.6312454,1
EPB41,1.2235714e-07,1.0,1.2235714e-07,-0.1033627,0.05951546,1
EPB41L2,2.538031e-06,1.0,2.538031e-06,-0.101861075,0.060665686,1
EPB41L3,3.1206835e-06,1.0,3.1206835e-06,-0.10149888,0.06094312,1
EPB41L4A,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPC1,2.6361965e-06,2.0,2.6361965e-06,-0.101800054,-0.116484545,1
EPC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPDR1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPH-Ephrin signaling,3.2684842e-05,5.0,3.2684842e-05,-0.09986722,-0.34446144,4
EPH-ephrin mediated repulsion of cells,1.391745e-05,2.0,1.391745e-05,-0.07492656,-0.82602453,2
EPHA-mediated growth cone collapse,4.107573e-07,2.0,4.107573e-07,-0.07726762,-0.009858359,2
EPHA1,5.8364344e-06,2.0,5.8364344e-06,-0.09981073,-0.114960745,1
EPHA2,6.236346e-08,1.0,6.236346e-08,-0.103399985,0.059486903,1
EPHA3,7.738522e-07,1.0,7.738522e-07,-0.10295771,0.059825677,1
EPHA4,4.7407352e-07,1.0,4.7407352e-07,-0.103144065,0.059682935,1
EPHB-mediated forward signaling,3.1771626e-05,2.0,3.1771626e-05,-0.07183198,-0.73247313,2
EPHB4,5.3534313e-06,2.0,5.3534313e-06,-0.10011097,-0.11519074,1
EPHB6,1.5378008e-06,2.0,1.5378008e-06,-0.10248283,-0.11700754,1
EPHX1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPM2A,7.596329e-07,2.0,7.596329e-07,-0.10296655,-0.11737806,1
EPM2AIP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPN1,6.3431393e-09,2.0,6.3431393e-09,-0.10343481,-0.11773674,1
EPN2,3.5317371e-09,1.0,3.5317371e-09,-0.10343656,0.059458893,1
EPRS,2.2478497e-08,2.0,2.2478497e-08,-0.10342478,-0.11772905,1
EPS15,1.2275533e-06,4.0,1.2275533e-06,-0.102675684,-0.47154918,1
EPS8,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPS8L2,0.0,0.0,0.0,-0.10343876,0.23665415,1
EPS8L3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ER to Golgi Anterograde Transport,6.7732776e-07,4.0,6.7732776e-07,-0.103845514,-0.1776705,4
ER-Phagosome pathway,0.0033687965,45.0,0.0033687965,0.6188824,-1.1019235,2
ERAL1,2.8518554e-07,3.0,2.8518554e-07,-0.10326148,-0.2948009,1
ERAP1,8.345695e-08,1.0,8.345695e-08,-0.10338688,0.059496943,1
ERBB2,9.496956e-06,12.0,9.496956e-06,-0.09753528,-1.8851873,1
ERBB2 Activates PTK6 Signaling,0.00016127115,3.0,0.00016127115,-0.04938639,-0.41483024,2
ERBB2 Regulates Cell Motility,1.773631e-05,2.0,1.773631e-05,-0.07426466,0.11458107,2
ERC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERCC1,2.6440674e-05,5.0,2.6440674e-05,-0.087002784,-0.6367409,1
ERCC2,2.9552345e-06,21.0,2.9552345e-06,-0.101601735,-3.4830747,1
ERCC3,0.00017886664,20.0,0.00017886664,0.0077477833,-3.222118,1
ERCC5,4.6941273e-06,3.0,4.6941273e-06,-0.100520805,-0.29270163,1
ERCC6,1.8382056e-05,5.0,1.8382056e-05,-0.09201216,-0.6405781,1
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression,8.169236e-05,2.0,8.169236e-05,-0.06317943,-0.31599742,2
ERCC8,3.1551824e-06,4.0,3.1551824e-06,-0.101477444,-0.47063136,1
EREG,0.00023906365,10.0,0.00023906365,0.045167267,-1.4214853,1
ERF,6.106549e-05,1.0,6.106549e-05,-0.06547941,0.088533506,1
ERG,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERGIC1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERGIC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERGIC3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERH,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERI1,4.9318323e-09,1.0,4.9318323e-09,-0.10343569,0.059459556,1
ERI2,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERLEC1,1.048087e-06,2.0,1.048087e-06,-0.10278725,-0.11724072,1
ERLIN1,2.1827704e-10,1.0,2.1827704e-10,-0.103438616,0.05945731,1
ERLIN2,5.9739307e-07,2.0,5.9739307e-07,-0.1030674,-0.11745531,1
ERMARD,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERMN,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERMP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERP27,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERP29,0.0,0.0,0.0,-0.10343876,0.23665415,1
ERP44,0.0001342526,1.0,0.0001342526,-0.019985065,0.12338151,1
ESAM,0.0,0.0,0.0,-0.10343876,0.23665415,1
ESCO1,9.617955e-08,1.0,9.617955e-08,-0.103378974,0.059503,1
ESD,0.0,0.0,0.0,-0.10343876,0.23665415,1
ESR-mediated signaling,6.5384156e-06,2.0,6.5384156e-06,-0.10311703,0.1621678,4
ESR1,7.33821e-05,11.0,7.33821e-05,-0.057823196,-1.6775715,1
ESRP1,7.4480874e-07,2.0,7.4480874e-07,-0.10297577,-0.117385134,1
ESRRA,1.8685778e-07,3.0,1.8685778e-07,-0.103322595,-0.2948478,1
ESRRG,1.2979417e-05,1.0,1.2979417e-05,-0.09537052,0.06563735,1
ESYT1,2.0040353e-08,1.0,2.0040353e-08,-0.1034263,0.059466746,1
ESYT2,1.0033421e-07,1.0,1.0033421e-07,-0.10337638,0.059504986,1
ETFA,0.0,0.0,0.0,-0.10343876,0.23665415,1
ETFDH,0.0,0.0,0.0,-0.10343876,0.23665415,1
ETNK1,1.5472151e-06,1.0,1.5472151e-06,-0.10247698,0.06019391,1
ETV3,0.0,0.0,0.0,-0.10343876,0.23665415,1
ETV6,0.0,0.0,0.0,-0.10343876,0.23665415,1
EVI5,0.0,0.0,0.0,-0.10343876,0.23665415,1
EVI5L,0.0,0.0,0.0,-0.10343876,0.23665415,1
EVL,0.00097116805,2.0,0.00097116805,0.50025576,0.34468138,1
EVPL,3.7236092e-05,1.0,3.7236092e-05,-0.080292165,0.07718716,1
EWSR1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EXD2,0.0,0.0,0.0,-0.10343876,0.23665415,1
EXO5,0.0,0.0,0.0,-0.10343876,0.23665415,1
EXOC1,3.092852e-05,3.0,3.092852e-05,-0.08421306,-0.2802101,1
EXOC2,2.9144865e-05,3.0,2.9144865e-05,-0.085321814,-0.2810594,1
EXOC3,8.219973e-06,3.0,8.219973e-06,-0.09832908,-0.2910228,1
EXOC4,2.1329744e-07,3.0,2.1329744e-07,-0.10330616,-0.29483515,1
EXOC6,1.5204343e-05,3.0,1.5204343e-05,-0.09398748,-0.2876972,1
EXOC7,0.000119042044,3.0,0.000119042044,-0.0294402,-0.23825493,1
EXOC8,9.20833e-05,3.0,9.20833e-05,-0.046198215,-0.2510913,1
EXOSC1,0.00019516384,5.0,0.00019516384,0.017878398,-0.5564035,1
EXOSC10,6.0922895e-07,1.0,6.0922895e-07,-0.103060044,0.05974729,1
EXOSC2,5.4284585e-05,5.0,5.4284585e-05,-0.06969454,-0.62348306,1
EXOSC3,7.974095e-05,5.0,7.974095e-05,-0.053870425,-0.61136204,1
EXOSC5,0.00021195444,5.0,0.00021195444,0.02831572,-0.5484087,1
EXOSC6,0.00039374694,5.0,0.00039374694,0.14132102,-0.46184826,1
EXOSC8,8.8241555e-05,5.0,8.8241555e-05,-0.04858631,-0.6073145,1
EXOSC9,8.8997143e-07,5.0,8.8997143e-07,-0.10288554,-0.6489069,1
EXT1,1.1547733e-07,1.0,1.1547733e-07,-0.10336697,0.059512194,1
EXT2,4.573408e-08,1.0,4.573408e-08,-0.103410326,0.059478983,1
EXTL2,1.284469e-05,1.0,1.284469e-05,-0.09545428,0.0655732,1
EXTL3,4.446466e-06,1.0,4.446466e-06,-0.100674756,0.061574392,1
EYS,0.0,0.0,0.0,-0.10343876,0.23665415,1
EZH1,0.0,0.0,0.0,-0.10343876,0.23665415,1
EZH2,5.760087e-05,6.0,5.760087e-05,-0.06763307,-0.79910094,1
EZR,3.678184e-07,1.0,3.678184e-07,-0.103210114,0.059632342,1
Early Phase of HIV Life Cycle,2.2054526e-07,7.0,2.2054526e-07,-0.06524358,0.12647453,2
Effects of PIP2 hydrolysis,8.155379e-08,2.0,8.155379e-08,-0.103919566,0.16158968,4
Eicosanoid ligand-binding receptors,0.0,1.0,0.0,-0.065288365,0.399164,2
Eicosanoids,1.2336934e-05,2.0,1.2336934e-05,-0.062782854,0.35553724,2
Elastic fibre formation,1.0530688e-06,2.0,1.0530688e-06,-0.15405664,0.58221966,5
Electric Transmission Across Gap Junctions,5.8955334e-07,2.0,5.8955334e-07,-0.10385641,0.1124697,2
Electron transport from NADPH to Ferredoxin,7.544534e-06,2.0,7.544534e-06,-0.10299195,0.1133261,2
Elevation of cytosolic Ca2+ levels,1.4561766e-09,2.0,1.4561766e-09,-0.07733856,0.11239728,2
Endogenous sterols,9.6478594e-08,4.0,9.6478594e-08,-0.06526877,0.2628172,2
Endosomal Sorting Complex Required For Transport (ESCRT),2.3679806e-05,2.0,2.3679806e-05,-0.10098647,-0.5973104,2
Endosomal/Vacuolar pathway,0.04193553,7.0,0.04193553,8.451422,6.3365445,2
Energy dependent regulation of mTOR by LKB1-AMPK,9.047652e-06,2.0,9.047652e-06,-0.102805145,-0.59947723,2
Entry of Influenza Virion into Host Cell via Endocytosis,0.0,1.0,0.0,-0.065288365,0.399164,2
Enzymatic degradation of Dopamine by monoamine oxidase,1.4039391e-08,2.0,1.4039391e-08,-0.06528552,0.35371238,2
Enzymatic degradation of dopamine by COMT,3.6877474e-08,2.0,3.6877474e-08,-0.06528088,0.35371575,2
Ephrin signaling,1.4419715e-05,2.0,1.4419715e-05,-0.07483951,-0.09869118,2
Epigenetic regulation of gene expression,0.0002873016,6.0,0.0002873016,-0.13422693,-0.8184882,5
Erythrocytes take up carbon dioxide and release oxygen,3.1789276e-07,2.0,3.1789276e-07,-0.10389019,0.11243624,2
Erythrocytes take up oxygen and release carbon dioxide,1.4723238e-05,2.0,1.4723238e-05,-0.1020997,0.114210054,2
Essential fructosuria,0.0,1.0,0.0,-0.077338815,0.11239711,2
Essential pentosuria,0.0,1.0,0.0,-0.077338815,0.11239711,2
Establishment of Sister Chromatid Cohesion,4.5089283e-07,2.0,4.5089283e-07,-0.07726066,0.112452626,2
Estrogen biosynthesis,0.0,1.0,0.0,-0.065288365,0.399164,2
Estrogen-dependent gene expression,6.5384193e-06,2.0,6.5384193e-06,-0.076205544,-2.8270793,2
Ethanol oxidation,1.3480546e-06,2.0,1.3480546e-06,-0.077105165,0.112563096,2
Eukaryotic Translation Elongation,1.7806434e-07,2.0,1.7806434e-07,-0.10390757,0.16159832,4
Eukaryotic Translation Initiation,0.00020594418,3.0,0.00020594418,-0.078332365,0.010364946,4
Eukaryotic Translation Termination,4.086317e-05,2.0,4.086317e-05,-0.09885071,-1.0493026,2
Export of Viral Ribonucleoproteins from Nucleus,0.00030249747,3.0,0.00030249747,-0.003853986,0.35305253,2
Expression and Processing of Neurotrophins,4.5314995e-05,2.0,4.5314995e-05,-0.06948457,0.11797697,3
Extension of Telomeres,2.7688665e-07,3.0,2.7688665e-07,-0.077290826,-0.43465427,3
Extracellular matrix organization,4.23844e-05,10.0,4.23844e-05,-0.31292897,-0.7551591,6
Extrinsic Pathway of Fibrin Clot Formation,3.7389123e-09,2.0,3.7389123e-09,-0.103929214,0.11239756,2
F11R,7.410666e-08,3.0,7.410666e-08,-0.10339268,-0.29490146,1
F8,1.574063e-06,5.0,1.574063e-06,-0.10246029,-0.64858115,1
F8A1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAAH,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAAH2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FABP4,4.4644603e-05,2.0,4.4644603e-05,-0.07568691,-0.096482255,1
FADD,0.0042840163,9.0,0.0042840163,2.5595784,0.68171364,1
FADS3,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAF1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAF2,0.00010030149,1.0,0.00010030149,-0.041089647,0.10721571,1
FAH,9.903565e-07,1.0,9.903565e-07,-0.10282313,0.059928767,1
FAHD1,2.1511104e-11,1.0,2.1511104e-11,-0.10343874,0.059457213,1
FAHD2A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAHD2B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAIM,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM102A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM102B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM104A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM104B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM107B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM117A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM118B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM120A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM120AOS,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM120B,3.4030393e-06,1.0,3.4030393e-06,-0.101323366,0.06107756,1
FAM122A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM122B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM122C,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM126A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM126B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM131A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM131B,7.148476e-06,1.0,7.148476e-06,-0.098995134,0.06286096,1
FAM133B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM136A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM13A,2.110198e-09,1.0,2.110198e-09,-0.103437446,0.059458215,1
FAM13B,1.333176e-10,1.0,1.333176e-10,-0.103438675,0.059457272,1
FAM149B1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM156A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM160A2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM160B1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM160B2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM161A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM167A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM168A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM168B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM171A1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM172A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM174A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM177A1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM178B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM180B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM184A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM184B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM192A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM193A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM199X,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM200A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM200B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM209A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM209B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM20B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM210A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM214A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM214B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM217B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM218A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM219A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM219B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM220A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM222B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM229B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM24B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM32A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM3A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM3C,2.3094965e-06,1.0,2.3094965e-06,-0.102003135,0.060556874,1
FAM43A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM45A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM49A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM49B,1.9908289e-06,1.0,1.9908289e-06,-0.102201216,0.060405143,1
FAM50B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM53A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM53B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM53C,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM76A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM76B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM78A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM81B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM83F,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM89A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM89B,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM91A1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM98A,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAM98B,1.8396552e-08,1.0,1.8396552e-08,-0.10342732,0.059465963,1
FAM98C,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAN1,6.011469e-05,1.0,6.011469e-05,-0.066070445,0.088080786,1
FANCA,1.643878e-05,1.0,1.643878e-05,-0.09322014,0.06728452,1
FANCD2,2.3555762e-05,2.0,2.3555762e-05,-0.08879609,-0.10652369,1
FANCE,2.4361289e-05,1.0,2.4361289e-05,-0.08829536,0.07105682,1
FANCG,2.9373814e-05,1.0,2.9373814e-05,-0.08517949,0.07344353,1
FANCI,5.131273e-06,2.0,5.131273e-06,-0.100249074,-0.11529652,1
FANCL,4.115854e-06,1.0,4.115854e-06,-0.10088027,0.061416965,1
FAR1,2.7083995e-06,1.0,2.7083995e-06,-0.101755165,0.060746808,1
FAR2,2.4525452e-06,1.0,2.4525452e-06,-0.101914205,0.06062499,1
FARP1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FARP2,1.8727147e-07,1.0,1.8727147e-07,-0.10332234,0.059546378,1
FARS2,1.3151312e-09,1.0,1.3151312e-09,-0.10343794,0.059457827,1
FARSA,1.7190904e-06,1.0,1.7190904e-06,-0.102370135,0.060275752,1
FARSB,1.2435416e-05,1.0,1.2435416e-05,-0.09570869,0.06537832,1
FAS,7.218407e-07,5.0,7.218407e-07,-0.10299004,-0.64898694,1
FASTKD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FASTKD3,0.0,0.0,0.0,-0.10343876,0.23665415,1
FASTKD5,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAT4,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAXC,0.0,0.0,0.0,-0.10343876,0.23665415,1
FAXDC2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBLIM1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBLN1,1.3917644e-07,1.0,1.3917644e-07,-0.10335224,0.059523474,1
FBLN2,1.4055496e-07,1.0,1.4055496e-07,-0.103351384,0.059524134,1
FBLN5,7.9224485e-08,1.0,7.9224485e-08,-0.10338951,0.059494924,1
FBLN7,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBP1,1.5331528e-07,1.0,1.5331528e-07,-0.10334345,0.05953021,1
FBRS,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXL12,1.3964371e-05,2.0,1.3964371e-05,-0.094758265,-0.11109064,1
FBXL13,0.0003677566,2.0,0.0003677566,0.125165,0.057367366,1
FBXL14,0.0003999869,2.0,0.0003999869,0.14519988,0.0727138,1
FBXL18,2.8957984e-08,3.0,2.8957984e-08,-0.10342076,-0.29492295,1
FBXL19,3.0556043e-06,2.0,3.0556043e-06,-0.101539336,-0.11628485,1
FBXL3,0.0007700336,3.0,0.0007700336,0.3752272,0.071714394,1
FBXL5,0.00046018427,3.0,0.00046018427,0.18261959,-0.075820215,1
FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,6.172197e-05,34.0,6.172197e-05,-0.052753218,-1.0916674,2
FBXO10,1.0080773e-05,2.0,1.0080773e-05,-0.09717238,-0.11293981,1
FBXO11,0.0016634032,2.0,0.0016634032,0.9305609,0.67428887,1
FBXO21,0.00019722624,2.0,0.00019722624,0.019160422,-0.02383059,1
FBXO28,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO3,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO30,0.00015337451,2.0,0.00015337451,-0.0080985585,-0.044710573,1
FBXO32,4.7562976e-06,2.0,4.7562976e-06,-0.10048216,-0.115475066,1
FBXO33,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO4,9.785764e-06,3.0,9.785764e-06,-0.09735575,-0.29027724,1
FBXO42,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO44,0.0001606255,2.0,0.0001606255,-0.0035912222,-0.041258015,1
FBXO45,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO46,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO48,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO5,4.1171943e-06,2.0,4.1171943e-06,-0.10087944,-0.11577938,1
FBXO7,0.0011668148,2.0,0.0011668148,0.6218731,0.43783852,1
FBXO8,0.0,0.0,0.0,-0.10343876,0.23665415,1
FBXO9,0.0010437495,2.0,0.0010437495,0.5453736,0.379241,1
FBXW11,9.029474e-06,11.0,9.029474e-06,-0.09782588,-1.708213,1
FBXW2,0.00031349526,3.0,0.00031349526,0.09143522,-0.14566612,1
FBXW4,0.0003045745,3.0,0.0003045745,0.08588992,-0.14991374,1
FBXW5,7.750094e-05,3.0,7.750094e-05,-0.055262856,-0.2580347,1
FBXW7,0.00026117524,9.0,0.00026117524,0.058912206,-1.23376,1
FBXW7 Mutants and NOTCH1 in Cancer,1.00097154e-07,2.0,1.00097154e-07,-0.07732147,0.112409435,3
FBXW9,0.0001872613,3.0,0.0001872613,0.01296605,-0.20577236,1
FCER1G,6.873713e-05,4.0,6.873713e-05,-0.06071059,-0.43940455,1
FCERI mediated Ca+2 mobilization,0.00019089897,2.0,0.00019089897,-0.04425113,-0.34527904,2
FCERI mediated MAPK activation,4.31353e-05,2.0,4.31353e-05,-0.06986236,-0.5035219,2
FCERI mediated NF-kB activation,0.015489748,2.0,0.015489748,2.6074317,0.32940114,2
FCF1,6.364287e-05,2.0,6.364287e-05,-0.06387727,-0.08743624,1
FCGR activation,2.8404771e-05,2.0,2.8404771e-05,-0.07241554,0.11589472,2
FCGR2B,0.00025996173,1.0,0.00025996173,0.058157865,0.18323784,1
FCGRT,0.0,0.0,0.0,-0.10343876,0.23665415,1
FCHO2,2.7314291e-08,1.0,2.7314291e-08,-0.10342178,0.059470214,1
FCHSD1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FCHSD2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FCRL2,0.0,0.0,0.0,-0.10343876,0.23665415,1
FCRL5,0.0,0.0,0.0,-0.10343876,0.23665415,1
FCRLB,0.0,0.0,0.0,-0.10343876,0.23665415,1
FDFT1,0.00011128985,2.0,0.00011128985,-0.034259096,-0.06474915,1
FDPS,2.4205372e-07,1.0,2.4205372e-07,-0.103288285,0.059572466,1
FDX1,5.8531407e-07,4.0,5.8531407e-07,-0.103074916,-0.47185498,1
FDXACB1,0.0,0.0,0.0,-0.10343876,0.23665415,1
FDXR,6.4294227e-06,4.0,6.4294227e-06,-0.09944211,-0.46907234,1
FEM1A,3.789414e-06,1.0,3.789414e-06,-0.10108319,0.061261535,1
FEM1B,8.900036e-06,1.0,8.900036e-06,-0.097906336,0.063694954,1
