,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
DPYSL3,2.6645339e-11,1.0,2.6645339e-11,-0.1488749,-0.0027418071,1
DPYSL4,4.5085022e-07,1.0,4.5085022e-07,-0.14648442,-0.0010509893,1
DQX1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DR1,1.9595905e-12,1.0,1.9595905e-12,-0.14887503,-0.002741879,1
DRAM1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRAM2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRAXIN,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRC1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRC7,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRD2,0.0,1.0,0.0,-0.14887504,-0.0027418935,1
DRD3,5.6038708e-08,1.0,5.6038708e-08,-0.14857788,-0.0025317231,1
DRG1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRG2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DRGX,0.0,0.0,0.0,-0.14887504,0.21565834,1
DROSHA,9.920145e-06,1.0,9.920145e-06,-0.09627407,0.034463543,1
DSC1,1.01701935e-05,2.0,1.01701935e-05,-0.0949482,-0.18299887,1
DSCAM,9.489303e-11,1.0,9.489303e-11,-0.14887454,-0.0027415482,1
DSCAM interactions,1.0632273e-05,2.0,1.0632273e-05,-0.2638819,-0.03718097,2
DSE,8.1585995e-11,1.0,8.1585995e-11,-0.1488746,-0.0027416057,1
DSG2,1.3011758e-07,2.0,1.3011758e-07,-0.14818509,-0.22065413,1
DSN1,0.0,5.0,0.0,-0.14887504,-0.8763427,1
DSPP,9.648986e-07,1.0,9.648986e-07,-0.14375871,0.0008769378,1
DST,8.991823e-05,1.0,8.991823e-05,0.3279109,0.33449578,1
DSTN,0.0,0.0,0.0,-0.14887504,0.21565834,1
DSTYK,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTD2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTHD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTNA,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTNB,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTNBP1,2.2902886e-06,1.0,2.2902886e-06,-0.13673091,0.005847811,1
DTWD1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTWD2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTX3,0.0,0.0,0.0,-0.14887504,0.21565834,1
DTX4,5.1067473e-05,1.0,5.1067473e-05,0.12190712,0.18878631,1
DUS1L,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUS2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUS4L,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP11,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP12,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP13,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP16,5.166941e-07,1.0,5.166941e-07,-0.1461353,-0.0008040372,1
DUSP19,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP21,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP23,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP26,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP28,0.0,0.0,0.0,-0.14887504,0.21565834,1
DUSP3,7.9517995e-05,4.0,7.9517995e-05,0.27276427,-0.35971087,1
DUSP7,3.7595413e-08,5.0,3.7595413e-08,-0.1486757,-0.87620175,1
DUSP8,3.158368e-07,1.0,3.158368e-07,-0.14720033,-0.0015573554,1
DUT,1.6498092e-06,1.0,1.6498092e-06,-0.14012703,0.0034456942,1
DUXA,0.0,0.0,0.0,-0.14887504,0.21565834,1
DVL1,8.398594e-07,5.0,8.398594e-07,-0.14442173,-0.87319285,1
DVL2,1.6535562e-07,9.0,1.6535562e-07,-0.14799824,-1.7493234,1
DVL3,0.00010355965,5.0,0.00010355965,0.40024367,-0.487943,1
DXO,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYDC1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYDC2,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYM,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYNAP,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYNC1I2,2.8807048e-05,12.0,2.8807048e-05,0.0038725769,-2.2971036,1
DYNC1LI1,0.0008168472,8.0,0.0008168472,4.1824074,1.5320365,1
DYNC1LI2,5.8606753e-07,7.0,5.8606753e-07,-0.14576745,-1.310945,1
DYNC2H1,6.2273016e-06,1.0,6.2273016e-06,-0.11585515,0.020613555,1
DYNC2LI1,2.688646e-06,1.0,2.688646e-06,-0.13461865,0.0073418412,1
DYNLL1,0.0,16.0,0.0,-0.14887504,-3.2787452,1
DYNLL2,0.00015006283,10.0,0.00015006283,0.64682394,-1.4055343,1
DYNLT1,1.253275e-13,1.0,1.253275e-13,-0.14887504,-0.0027418935,1
DYNLT3,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYRK1A,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYRK1B,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYRK2,2.875338e-07,1.0,2.875338e-07,-0.14735042,-0.0016634983,1
DYRK3,0.0,0.0,0.0,-0.14887504,0.21565834,1
DYSF,1.2238249e-06,1.0,1.2238249e-06,-0.14238578,0.001848039,1
DZANK1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DZIP1,0.0,0.0,0.0,-0.14887504,0.21565834,1
DZIP3,4.2205494e-07,1.0,4.2205494e-07,-0.14663711,-0.0011589741,1
Deactivation of the beta-catenin transactivating complex,0.0006699041,2.0,0.0006699041,0.71925104,-0.05932148,2
Deadenylation of mRNA,8.071016e-05,2.0,8.071016e-05,-0.30650595,-0.2811628,2
Deadenylation-dependent mRNA decay,0.00011825564,4.0,0.00011825564,-0.41272917,-0.3210928,5
Death Receptor Signalling,0.0056949886,5.0,0.0056949886,2.8807359,2.0500927,5
Dectin-1 mediated noncanonical NF-kB signaling,8.8039036e-05,38.0,8.8039036e-05,-0.11592076,-1.1513795,2
Dectin-2 family,6.323451e-05,2.0,6.323451e-05,-0.18543927,-0.094432235,2
Defective ABCA1 causes Tangier disease,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCA12 causes autosomal recessive congenital ichthyosis type 4B,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCA3 causes pulmonary surfactant metabolism dysfunction 3 (SMDP3),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCA3 causes pulmonary surfactant metabolism dysfunction type 3 (SMDP3),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCB11 causes progressive familial intrahepatic cholestasis 2 and benign recurrent intrahepatic cholestasis 2,0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective ABCB4 causes progressive familial intrahepatic cholestasis 3, intrahepatic cholestasis of pregnancy 3 and gallbladder disease 1",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCB6 causes isolated colobomatous microphthalmia 7 (MCOPCB7),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCC2 causes Dubin-Johnson syndrome,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCC6 causes pseudoxanthoma elasticum (PXE),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCC8 can cause hypoglycemias and hyperglycemias,0.0,2.0,0.0,-0.27973714,-0.03339731,2
"Defective ABCC9 causes dilated cardiomyopathy 10, familial atrial fibrillation 12 and hypertrichotic osteochondrodysplasia",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCD1 causes adrenoleukodystrophy (ALD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective ABCD4 causes methylmalonic aciduria and homocystinuria, cblj type (MAHCJ)",0.0,2.0,0.0,-0.27973714,-0.03339731,2
Defective ABCG5 causes sitosterolemia,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ABCG8 causes gallbladder disease 4 and sitosterolemia,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ACTH causes Obesity and Pro-opiomelanocortinin deficiency (POMCD),1.2172069e-09,2.0,1.2172069e-09,-0.27973533,-0.033396013,2
Defective ACY1 causes encephalopathy,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective AHCY causes Hypermethioninemia with S-adenosylhomocysteine hydrolase deficiency (HMAHCHD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG1 causes ALG1-CDG (CDG-1k),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG11 causes ALG11-CDG (CDG-1p),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG12 causes ALG12-CDG (CDG-1g),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG14 causes congenital myasthenic syndrome (ALG14-CMS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG2 causes ALG2-CDG (CDG-1i),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG3 causes ALG3-CDG (CDG-1d),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG6 causes ALG6-CDG (CDG-1c),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG8 causes ALG8-CDG (CDG-1h),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ALG9 causes ALG9-CDG (CDG-1l),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective AMN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.26016214,0.28413087,2
Defective AVP causes neurohypophyseal diabetes insipidus (NDI),2.1230713e-14,2.0,2.1230713e-14,-0.27973714,-0.03339731,2
Defective B3GALT6 causes EDSP2 and SEMDJL1,0.00012279963,2.0,0.00012279963,-0.09661336,0.09676347,2
Defective B3GALTL causes Peters-plus syndrome (PpS),3.1906583e-07,2.0,3.1906583e-07,-0.27926132,-0.13438252,2
Defective B3GAT3 causes JDSSDHD,5.8958944e-05,2.0,5.8958944e-05,-0.19181517,0.025684722,2
Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective B4GALT7 causes EDS, progeroid type",0.00024300377,2.0,0.00024300377,0.08263995,0.22417316,2
Defective BTD causes biotidinase deficiency,0.0,1.0,0.0,-0.26016214,0.28413087,2
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS),7.6497425e-05,2.0,7.6497425e-05,-0.16566092,0.047685817,2
Defective CD320 causes methylmalonic aciduria,2.2023382e-07,3.0,2.2023382e-07,-0.25980133,0.20063166,2
Defective CFTR causes cystic fibrosis,6.654687e-05,2.0,6.654687e-05,-0.18049976,-1.263123,2
"Defective CHST14 causes EDS, musculocontractural type",4.4827373e-09,2.0,4.4827373e-09,-0.27973047,-0.03339256,2
Defective CHST3 causes SEDCJD,9.100631e-12,2.0,9.100631e-12,-0.27973714,-0.033397287,2
Defective CHST6 causes MCDC1,0.00022414362,2.0,0.00022414362,0.05451492,0.20418245,2
Defective CHSY1 causes TPBS,7.52174e-12,2.0,7.52174e-12,-0.27973714,-0.033397287,2
Defective CP causes aceruloplasminemia (ACERULOP),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4),5.2718833e-11,2.0,5.2718833e-11,-0.27973706,-0.033397246,2
Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5),7.630004e-09,2.0,7.630004e-09,-0.2797255,-0.03338903,2
Defective CUBN causes hereditary megaloblastic anemia 1,0.0,1.0,0.0,-0.26016214,0.28413087,2
"Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)",8.537465e-06,2.0,8.537465e-06,-0.26700574,-0.024348082,2
Defective CYP11B1 causes Adrenal hyperplasia 4 (AH4),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP11B2 causes Corticosterone methyloxidase 1 deficiency (CMO-1 deficiency),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP17A1 causes Adrenal hyperplasia 5 (AH5),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP19A1 causes Aromatase excess syndrome (AEXS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP1B1 causes Glaucoma,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP21A2 causes Adrenal hyperplasia 3 (AH3),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective CYP24A1 causes Hypercalcemia, infantile (HCAI)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP26B1 causes Radiohumeral fusions with other skeletal and craniofacial anomalies (RHFCA),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP26C1 causes Focal facial dermal dysplasia 4 (FFDD4),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP27A1 causes Cerebrotendinous xanthomatosis (CTX),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP27B1 causes Rickets vitamin D-dependent 1A (VDDR1A),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective CYP2R1 causes Rickets vitamin D-dependent 1B (VDDR1B),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective CYP2U1 causes Spastic paraplegia 56, autosomal recessive (SPG56)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective CYP4F22 causes Ichthyosis, congenital, autosomal recessive 5 (ARCI5)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective CYP7B1 causes Spastic paraplegia 5A, autosomal recessive (SPG5A) and Congenital bile acid synthesis defect 3 (CBAS3)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DHDDS causes retinitis pigmentosa 59,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DOLK causes DOLK-CDG (CDG-1m),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DPAGT1 causes DPAGT1-CDG (CDG-1j) and CMSTA2,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DPM1 causes DPM1-CDG (CDG-1e),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DPM2 causes DPM2-CDG (CDG-1u),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective DPM3 causes DPM3-CDG (CDG-1o),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective EXT1 causes exostoses 1, TRPS2 and CHDS",0.0005959678,2.0,0.0005959678,0.60899425,0.5982954,2
Defective EXT2 causes exostoses 2,0.00053080707,2.0,0.00053080707,0.51182425,0.52922887,2
Defective FMO3 causes Trimethylaminuria (TMAU),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GALE can cause Epimerase-deficiency galactosemia (EDG),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GALK1 can cause Galactosemia II (GALCT2),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GALNT12 causes colorectal cancer 1 (CRCS1),0.0008924188,2.0,0.0008924188,1.051074,0.9125169,2
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC),0.00021145948,2.0,0.00021145948,0.035599824,0.19073799,2
Defective GALT can cause Galactosemia,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GCK causes maturity-onset diabetes of the young 2 (MODY2),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GCLC causes Hemolytic anemia due to gamma-glutamylcysteine synthetase deficiency (HAGGSD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GFPT1 causes CMSTA1,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GGT1 causes Glutathionuria (GLUTH),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GIF causes intrinsic factor deficiency,0.0,1.0,0.0,-0.26016214,0.28413087,2
"Defective GNE causes sialuria, Nonaka myopathy and inclusion body myopathy 2",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective GSS causes Glutathione synthetase deficiency (GSS deficiency),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective HEXA causes GM2G1,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective HEXB causes GM2G2,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective HK1 causes hexokinase deficiency (HK deficiency),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective HLCS causes multiple carboxylase deficiency,8.2332735e-05,6.0,8.2332735e-05,-0.12526985,0.1817686,2
Defective LARGE causes MDDGA6 and MDDGB6,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective LFNG causes SCDO3,0.0,2.0,0.0,-0.27973714,-0.03339731,2
Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF,0.0,1.0,0.0,-0.26016214,0.28413087,2
Defective MAN1B1 causes MRT15,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MAOA causes Brunner syndrome (BRUNS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MAT1A causes Methionine adenosyltransferase deficiency (MATD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MGAT2 causes MGAT2-CDG (CDG-2a),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MMAA causes methylmalonic aciduria type cblA,8.868498e-08,2.0,8.868498e-08,-0.26001686,0.24235335,2
Defective MMAB causes methylmalonic aciduria type cblB,0.0,1.0,0.0,-0.26016214,0.28413087,2
Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC,1.3625097e-05,2.0,1.3625097e-05,-0.23783906,0.2599621,2
Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD,5.72777e-07,3.0,5.72777e-07,-0.25922373,0.20109029,2
Defective MOGS causes MOGS-CDG (CDG-2b),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MPDU1 causes MPDU1-CDG (CDG-1f),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MPI causes MPI-CDG (CDG-1b),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective MTR causes methylmalonic aciduria and homocystinuria type cblG,0.0,3.0,0.0,-0.26016214,0.20034519,2
Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE,0.0,3.0,0.0,-0.26016214,0.20034519,2
Defective MUT causes methylmalonic aciduria mut type,0.0,1.0,0.0,-0.26016214,0.28413087,2
Defective Mismatch Repair Associated With MLH1,8.195992e-07,2.0,8.195992e-07,-0.38513276,-0.04085743,2
Defective Mismatch Repair Associated With MSH2,0.00080977,2.0,0.00080977,0.41102222,0.5307718,2
Defective Mismatch Repair Associated With MSH3,8.895681e-06,2.0,8.895681e-06,-0.37718445,-0.03515064,2
Defective Mismatch Repair Associated With MSH6,3.646079e-08,2.0,3.646079e-08,-0.38590303,-0.04141049,2
Defective Mismatch Repair Associated With PMS2,4.3794113e-10,2.0,4.3794113e-10,-0.38593784,-0.041435465,2
Defective NEU1 causes sialidosis,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective OPLAH causes 5-oxoprolinase deficiency (OPLAHD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective PAPSS2 causes SEMD-PA,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective PGM1 causes PGM1-CDG (CDG1t),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective PMM2 causes PMM2-CDG (CDG-1a),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective POMGNT1 causes MDDGA3, MDDGB3 and MDDGC3",0.0,2.0,0.0,-0.27973714,-0.03339731,2
"Defective POMT1 causes MDDGA1, MDDGB1 and MDDGC1",0.0,2.0,0.0,-0.27973714,-0.03339731,2
"Defective POMT2 causes MDDGA2, MDDGB2 and MDDGC2",0.0,2.0,0.0,-0.27973714,-0.03339731,2
Defective RFT1 causes RFT1-CDG (CDG-1n),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective RHAG causes regulator type Rh-null hemolytic anemia (RHN),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SFTPA2 causes idiopathic pulmonary fibrosis (IPF),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC11A2 causes hypochromic microcytic anemia, with iron overload 1 (AHMIO1)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC12A1 causes Bartter syndrome 1 (BS1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC12A3 causes Gitelman syndrome (GS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC12A6 causes agenesis of the corpus callosum, with peripheral neuropathy (ACCPN)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC17A5 causes Salla disease (SD) and ISSD,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC17A8 causes autosomal dominant deafness 25 (DFNA25),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC1A1 is implicated in schizophrenia 18 (SCZD18) and dicarboxylic aminoaciduria (DCBXA),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC1A3 causes episodic ataxia 6 (EA6),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC20A2 causes idiopathic basal ganglia calcification 1 (IBGC1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC22A12 causes renal hypouricemia 1 (RHUC1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC22A18 causes lung cancer (LNCR) and embryonal rhabdomyosarcoma 1 (RMSE1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC22A5 causes systemic primary carnitine deficiency (CDSP),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC24A1 causes congenital stationary night blindness 1D (CSNB1D),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC24A4 causes hypomineralized amelogenesis imperfecta (AI),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC24A5 causes oculocutaneous albinism 6 (OCA6),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC26A2 causes chondrodysplasias,0.0,1.0,0.0,-0.27973714,-0.58352536,2
Defective SLC26A3 causes congenital secretory chloride diarrhea 1 (DIAR1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC26A4 causes Pendred syndrome (PDS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC27A4 causes ichthyosis prematurity syndrome (IPS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC29A3 causes histiocytosis-lymphadenopathy plus syndrome (HLAS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC2A1 causes GLUT1 deficiency syndrome 1 (GLUT1DS1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC2A10 causes arterial tortuosity syndrome (ATS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC2A2 causes Fanconi-Bickel syndrome (FBS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC2A9 causes hypouricemia renal 2 (RHUC2),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC33A1 causes spastic paraplegia 42 (SPG42),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC34A1 causes hypophosphatemic nephrolithiasis/osteoporosis 1 (NPHLOP1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC34A2 causes pulmonary alveolar microlithiasis (PALM),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC34A3 causes Hereditary hypophosphatemic rickets with hypercalciuria (HHRH),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC35A1 causes congenital disorder of glycosylation 2F (CDG2F),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC35A2 causes congenital disorder of glycosylation 2M (CDG2M),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC35A3 causes arthrogryposis, mental retardation, and seizures (AMRS)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC35C1 causes congenital disorder of glycosylation 2C (CDG2C),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC35D1 causes Schneckenbecken dysplasia (SCHBCKD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC36A2 causes iminoglycinuria (IG) and hyperglycinuria (HG),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC39A4 causes acrodermatitis enteropathica, zinc-deficiency type (AEZ)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC3A1 causes cystinuria (CSNU),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (duodenum),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC40A1 causes hemochromatosis 4 (HFE4) (macrophages),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC4A4 causes renal tubular acidosis, proximal, with ocular abnormalities and mental retardation (pRTA-OA)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC5A1 causes congenital glucose/galactose malabsorption (GGM),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC5A2 causes renal glucosuria (GLYS1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC5A5 causes thyroid dyshormonogenesis 1 (TDH1),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC5A7 causes distal hereditary motor neuronopathy 7A (HMN7A),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC6A18 may confer susceptibility to iminoglycinuria and/or hyperglycinuria,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC6A19 causes Hartnup disorder (HND),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC6A2 causes orthostatic intolerance (OI),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC6A3 causes Parkinsonism-dystonia infantile (PKDYS),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC6A5 causes hyperekplexia 3 (HKPX3),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC7A7 causes lysinuric protein intolerance (LPI),0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC7A9 causes cystinuria (CSNU),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLC9A6 causes  X-linked, syndromic mental retardation,, Christianson type (MRXSCH)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SLC9A9 causes autism 16 (AUTS16),0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLCO1B1 causes hyperbilirubinemia, Rotor type (HBLRR)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
"Defective SLCO1B3 causes hyperbilirubinemia, Rotor type (HBLRR)",9.694013e-09,2.0,9.694013e-09,-0.27972245,-0.033386856,2
"Defective SLCO2A1 causes primary, autosomal recessive hypertrophic osteoarthropathy 2 (PHOAR2)",0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective SRD5A3 causes SRD5A3-CDG (CDG-1q) and KHRZ,0.0,1.0,0.0,-0.27973714,-0.03339731,2
Defective ST3GAL3 causes MCT12 and EIEE15,4.1119696e-05,2.0,4.1119696e-05,-0.2184178,0.010187279,2
Defective TBXAS1 causes Ghosal hematodiaphyseal dysplasia (GHDD),0.0,1.0,0.0,-0.27973714,-0.03339731,2
