,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
CCNDBP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNE1,3.6672088e-06,7.0,3.6672088e-06,-0.069274455,-0.8282153,1
CCNF,6.3379963e-07,2.0,6.3379963e-07,-0.07836009,-0.08323986,1
CCNG1,8.727125e-08,1.0,8.727125e-08,-0.07999705,0.06588758,1
CCNG2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNH,9.000845e-05,21.0,9.000845e-05,0.18933392,-2.742861,1
CCNI,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNJ,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNT2,3.2699227e-05,6.0,3.2699227e-05,0.017681941,-0.61400723,1
CCNY,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCNYL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCP110,2.8722056e-05,6.0,2.8722056e-05,0.005769559,-0.6227581,1
CCR10,7.829011e-09,1.0,7.829011e-09,-0.08023499,0.06571279,1
CCR4,1.0120452e-09,1.0,1.0120452e-09,-0.08025541,0.06569779,1
CCR6,1.857178e-09,2.0,1.857178e-09,-0.08025288,-0.0846303,1
CCR7,1.7593202e-08,1.0,1.7593202e-08,-0.080205746,0.065734275,1
CCSAP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CCT2,9.934074e-06,6.0,9.934074e-06,-0.050504006,-0.66409653,1
CCT4,2.080253e-06,5.0,2.080253e-06,-0.07402769,-0.5310471,1
CCT5,7.018263e-06,5.0,7.018263e-06,-0.05923741,-0.5201822,1
CCT6A,0.00011997519,5.0,0.00011997519,0.27909,-0.2716474,1
CCT6B,6.7223016e-07,5.0,6.7223016e-07,-0.078244984,-0.5341451,1
CD101,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD151,5.0648003e-07,1.0,5.0648003e-07,-0.07874144,0.066809945,1
CD164,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD19,0.00019694625,5.0,0.00019694625,0.5096329,-0.102290906,1
CD209 (DC-SIGN) signaling,3.6874457e-07,2.0,3.6874457e-07,-0.082949735,-0.2327854,2
CD22 mediated BCR regulation,4.7801764e-06,2.0,4.7801764e-06,-0.07862873,0.110511236,2
CD24,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD248,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD28,1.0150948e-08,5.0,1.0150948e-08,-0.08022803,-0.53560185,1
CD28 co-stimulation,7.632057e-06,3.0,7.632057e-06,-0.0758353,-0.43393698,3
CD28 dependent PI3K/Akt signaling,2.04361e-06,13.0,2.04361e-06,-0.07374759,-0.14343484,2
CD28 dependent Vav1 pathway,5.5884475e-06,9.0,5.5884475e-06,-0.06980299,0.03542507,2
CD2BP2,0.00042635645,1.0,0.00042635645,1.1967599,1.0037916,1
CD302,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD320,7.0047136e-05,2.0,7.0047136e-05,0.129546,0.06948765,1
CD4,2.3649302e-06,11.0,2.3649302e-06,-0.07317503,-1.4324003,1
CD40,0.00018263228,2.0,0.00018263228,0.46675986,0.31720448,1
CD44,2.9634743e-06,4.0,2.9634743e-06,-0.07138228,-0.37877384,1
CD55,1.0212556e-05,3.0,1.0212556e-05,-0.0496699,-0.21249405,1
CD58,6.539945e-07,1.0,6.539945e-07,-0.078299604,0.06713452,1
CD70,5.108415e-07,1.0,5.108415e-07,-0.07872837,0.06681954,1
CD74,4.906948e-07,1.0,4.906948e-07,-0.07878872,0.06677522,1
CD79A,0.00018024292,2.0,0.00018024292,0.45960325,0.31194726,1
CD79B,7.588617e-05,2.0,7.588617e-05,0.14703502,0.08233506,1
CD81,7.776295e-05,2.0,7.776295e-05,0.15265632,0.086464465,1
CD82,0.0,0.0,0.0,-0.08025844,0.21602549,1
CD9,1.0935224e-06,3.0,1.0935224e-06,-0.07698313,-0.23255831,1
CD99L2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDADC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDAN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC123,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC14B,1.3445183e-09,1.0,1.3445183e-09,-0.08025441,0.06569852,1
CDC14C,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC16,6.7838155e-05,9.0,6.7838155e-05,0.122929685,-0.9876823,1
CDC23,9.9476274e-05,9.0,9.9476274e-05,0.21769185,-0.9180701,1
CDC25B,2.9373044e-07,2.0,2.9373044e-07,-0.079378664,-0.08398811,1
CDC26,7.03745e-05,9.0,7.03745e-05,0.13052653,-0.9821016,1
CDC34,7.5064054e-07,4.0,7.5064054e-07,-0.07801013,-0.38364267,1
CDC37,2.3765506e-06,2.0,2.3765506e-06,-0.07314022,-0.07940535,1
CDC40,0.00012636564,4.0,0.00012636564,0.29823062,-0.10725676,1
CDC42,2.8077833e-05,17.0,2.8077833e-05,0.003839991,-2.2778049,1
CDC42BPB,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC42EP3,6.594719e-10,1.0,6.594719e-10,-0.08025646,0.065697014,1
CDC42SE1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC42SE2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDC5L,1.872948e-05,1.0,1.872948e-05,-0.024160095,0.10690532,1
CDC6 association with the ORC:origin complex,1.01080516e-07,7.0,1.01080516e-07,-0.0759092,0.11894556,2
CDCA4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDCA7L,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDCP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDH20,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDH24,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDIP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDIPT,2.988103e-07,1.0,2.988103e-07,-0.07936344,0.06635302,1
CDK-mediated phosphorylation and removal of Cdc6,0.00016905786,2.0,0.00016905786,0.08228169,-1.3712865,2
CDK10,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK12,1.4463804e-07,1.0,1.4463804e-07,-0.079825215,0.066013806,1
CDK13,9.369265e-08,2.0,9.369265e-08,-0.07997781,-0.08442824,1
CDK14,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK17,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK2,0.00032883475,14.0,0.00032883475,0.9046639,-1.1650711,1
CDK20,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK4,0.00012217114,9.0,0.00012217114,0.28566727,-0.86813545,1
CDK5,2.2485845e-06,5.0,2.2485845e-06,-0.07352351,-0.5306767,1
CDK5R1,6.541743e-07,4.0,6.541743e-07,-0.07829906,-0.38385493,1
CDK5R2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK5RAP2,4.4425655e-05,5.0,4.4425655e-05,0.052804813,-0.43787614,1
CDK5RAP3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDK6,0.00012101061,5.0,0.00012101061,0.28219128,-0.26936918,1
CDK8,2.778674e-05,5.0,2.778674e-05,0.002968113,-0.4744861,1
CDK9,0.00010078389,8.0,0.00010078389,0.2216084,-0.764863,1
CDKAL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDKL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDKL3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDKN1A,0.00012682287,10.0,0.00012682287,0.29960006,-1.0082304,1
CDKN1B,4.6248292e-07,8.0,4.6248292e-07,-0.07887321,-0.9855964,1
CDKN2AIP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDKN2AIPNL,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDKN2C,0.000114529124,4.0,0.000114529124,0.26277798,-0.1333002,1
CDO in myogenesis,0.00022676446,2.0,0.00022676446,0.021318521,-0.18047938,2
CDPF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDR2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDR2L,0.0,0.0,0.0,-0.08025844,0.21602549,1
CDT1 association with the CDC6:ORC:origin complex,1.61756e-05,36.0,1.61756e-05,-0.058021866,-1.1437842,2
CDV3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEACAM1,3.0910698e-08,1.0,3.0910698e-08,-0.080165856,0.06576357,1
CEBPA,1.3327232e-06,1.0,1.3327232e-06,-0.07626668,0.0686279,1
CEBPE,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEBPG,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEBPZ,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEL,4.1117787e-08,1.0,4.1117787e-08,-0.08013528,0.065786034,1
CELA3B,0.0,0.0,0.0,-0.08025844,0.21602549,1
CELF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CELF2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CELSR2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEND1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CENPB,0.0,0.0,0.0,-0.08025844,0.21602549,1
CENPBD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CENPC,0.00016099338,5.0,0.00016099338,0.40194726,-0.18139663,1
CENPH,0.000698598,5.0,0.000698598,2.0121748,1.0014743,1
CENPJ,5.2245927e-05,6.0,5.2245927e-05,0.07622801,-0.5709994,1
CENPL,0.002093815,5.0,0.002093815,6.1911144,4.071317,1
CENPO,9.584642e-05,5.0,9.584642e-05,0.20681976,-0.324737,1
CENPQ,0.0014348711,5.0,0.0014348711,4.2174525,2.6214683,1
CENPT,0.0010691311,5.0,0.0010691311,3.1219916,1.8167442,1
CEP104,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP120,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP131,8.5134225e-06,5.0,8.5134225e-06,-0.054759122,-0.5168925,1
CEP162,5.4950574e-06,1.0,5.4950574e-06,-0.0637997,0.07778613,1
CEP164,2.1530794e-05,5.0,2.1530794e-05,-0.015769633,-0.48825085,1
CEP170,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP19,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP192,8.593085e-05,5.0,8.593085e-05,0.17712073,-0.34655386,1
CEP250,3.2090452e-06,5.0,3.2090452e-06,-0.07064674,-0.5285635,1
CEP290,8.344587e-06,6.0,8.344587e-06,-0.05526482,-0.66759384,1
CEP41,1.1841834e-05,5.0,1.1841834e-05,-0.044789903,-0.5095691,1
CEP44,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP57,6.214175e-05,5.0,6.214175e-05,0.10586788,-0.39889613,1
CEP63,2.5619654e-05,5.0,2.5619654e-05,-0.0035227197,-0.4792543,1
CEP68,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP70,1.0442623e-05,5.0,1.0442623e-05,-0.04898081,-0.51264775,1
CEP72,0.0001306083,5.0,0.0001306083,0.31093818,-0.24825177,1
CEP76,5.7928617e-07,5.0,5.7928617e-07,-0.07852337,-0.5343496,1
CEP78,2.5279332e-05,5.0,2.5279332e-05,-0.0045420486,-0.4800031,1
CEP83,1.2598533e-05,1.0,1.2598533e-05,-0.042523444,0.09341563,1
CEP85,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP85L,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP89,1.529744e-05,1.0,1.529744e-05,-0.034439705,0.09935395,1
CEP95,0.0,0.0,0.0,-0.08025844,0.21602549,1
CEP97,8.445718e-05,1.0,8.445718e-05,0.17270681,0.2515235,1
CEPT1,3.7316575e-05,2.0,3.7316575e-05,0.031511772,-0.0025281503,1
CERK,3.4467786e-07,1.0,3.4467786e-07,-0.07922606,0.06645394,1
CERS2,2.2304081e-07,1.0,2.2304081e-07,-0.07959039,0.06618631,1
CERS4,8.3838387e-07,1.0,8.3838387e-07,-0.07774732,0.06754023,1
CERS5,2.0729407e-09,1.0,2.0729407e-09,-0.08025223,0.06570012,1
CES2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CES5A,0.0,0.0,0.0,-0.08025844,0.21602549,1
CETN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CETN2,0.00019509683,8.0,0.00019509683,0.5040935,-0.5573499,1
CETN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP126,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP20,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP36,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP44,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP45,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP58,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP70,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFAP97,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFC1B,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFD,2.798473e-06,3.0,2.798473e-06,-0.07187648,-0.22880696,1
CFDP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFL1,2.087803e-06,6.0,2.087803e-06,-0.074005075,-0.6813604,1
CFL2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CFLAR,6.003152e-06,2.0,6.003152e-06,-0.06227786,-0.071425885,1
CGGBP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CGRRF1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHAF1B,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHAMP1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHCHD1,1.5518901e-07,3.0,1.5518901e-07,-0.07979362,-0.23462288,1
CHCHD2,2.6142465e-05,1.0,2.6142465e-05,-0.0019568037,0.12321583,1
CHCHD3,5.0669887e-06,2.0,5.0669887e-06,-0.06508185,-0.07348568,1
CHCHD4,1.4605543e-05,1.0,1.4605543e-05,-0.036512073,0.09783158,1
CHCHD7,4.1115817e-07,1.0,4.1115817e-07,-0.07902694,0.06660022,1
CHD1,2.959113e-08,1.0,2.959113e-08,-0.080169804,0.065760665,1
CHD2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHD4,0.002317102,4.0,0.002317102,6.859901,4.712937,1
CHEK2,0.00012431829,5.0,0.00012431829,0.2920984,-0.26209143,1
CHERP,2.405455e-05,1.0,2.405455e-05,-0.008210503,0.11862188,1
CHFR,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHGA,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHIC2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHKA,1.5114957e-06,2.0,1.5114957e-06,-0.07573122,-0.0813087,1
CHKB,9.094671e-05,2.0,9.094671e-05,0.1921442,0.11547219,1
CHL1 interactions,1.8707347e-05,2.0,1.8707347e-05,-0.06498703,0.12017503,2
CHM,2.304792e-05,3.0,2.304792e-05,-0.011225551,-0.18425287,1
CHML,3.7309508e-06,2.0,3.7309508e-06,-0.069083534,-0.07642532,1
CHMP3,3.456941e-05,2.0,3.456941e-05,0.023283493,-0.008572632,1
CHMP5,5.266482e-06,2.0,5.266482e-06,-0.06448433,-0.07304675,1
CHMP6,2.3147933e-05,2.0,2.3147933e-05,-0.010925992,-0.033702873,1
CHMP7,3.1825984e-05,2.0,3.1825984e-05,0.015066415,-0.014608887,1
CHORDC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHP1,5.7029652e-08,1.0,5.7029652e-08,-0.080087624,0.06582104,1
CHPF,2.0763646e-07,1.0,2.0763646e-07,-0.07963653,0.066152416,1
CHPF2,4.1669427e-06,1.0,4.1669427e-06,-0.067777656,0.074863926,1
CHPT1,8.7453424e-07,1.0,8.7453424e-07,-0.07763904,0.06761976,1
CHRAC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHRNA3,1.6860223e-09,1.0,1.6860223e-09,-0.080253385,0.065699264,1
CHRNB1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CHRNB4,1.7101653e-08,2.0,1.7101653e-08,-0.080207214,-0.08459676,1
CHRNE,2.9008629e-09,1.0,2.9008629e-09,-0.08024975,0.06570195,1
CHST11,2.0300927e-06,1.0,2.0300927e-06,-0.07417793,0.0701623,1
CHST12,1.211716e-06,1.0,1.211716e-06,-0.07662912,0.068361655,1
CHST15,1.256068e-06,1.0,1.256068e-06,-0.07649627,0.06845924,1
CHST3,6.560236e-07,1.0,6.560236e-07,-0.078293525,0.067138985,1
CHST7,1.0454486e-06,1.0,1.0454486e-06,-0.07712712,0.06799582,1
CHSY1,5.454226e-07,1.0,5.454226e-07,-0.0786248,0.066895634,1
CHTOP,2.3118322e-05,3.0,2.3118322e-05,-0.011014684,-0.18409798,1
CHUK,6.471894e-07,22.0,6.471894e-07,-0.07831998,-3.0898092,1
CHURC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIAO1,9.736115e-08,1.0,9.736115e-08,-0.07996682,0.06590978,1
CIAPIN1,1.418783e-05,1.0,1.418783e-05,-0.0377632,0.0969125,1
CIC,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIDEB,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIDEC,1.9262184e-07,2.0,1.9262184e-07,-0.0796815,-0.084210575,1
CIITA,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIPC,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CIRBP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CISD1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CKAP5,1.2550819e-05,9.0,1.2550819e-05,-0.04266636,-1.1093289,1
CKB,9.131457e-07,1.0,9.131457e-07,-0.077523395,0.06770472,1
CKMT2,2.4541606e-07,1.0,2.4541606e-07,-0.07952337,0.06623554,1
CLASP1,9.995842e-07,10.0,9.995842e-07,-0.077264495,-1.2850746,1
CLASP2,1.2127147e-06,5.0,1.2127147e-06,-0.07662613,-0.53295594,1
CLASRP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLCC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLCN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLCN4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLCN6,2.745269e-07,1.0,2.745269e-07,-0.079436176,0.066299595,1
CLDN11,1.0670996e-07,1.0,1.0670996e-07,-0.07993882,0.06593035,1
CLDN15,1.393832e-07,1.0,1.393832e-07,-0.07984096,0.06600224,1
CLDN20,2.033553e-07,1.0,2.033553e-07,-0.07964935,0.066143,1
CLEC16A,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLEC17A,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLEC1A,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLEC1B,6.480456e-07,1.0,6.480456e-07,-0.07831742,0.06712143,1
CLEC2B,4.6245227e-06,1.0,4.6245227e-06,-0.06640712,0.07587072,1
CLEC2D,6.382389e-05,1.0,6.382389e-05,0.11090621,0.20612484,1
CLEC4G,9.428499e-06,1.0,9.428499e-06,-0.0520183,0.08644073,1
CLEC6A,6.795867e-10,1.0,6.795867e-10,-0.0802564,0.06569706,1
CLEC7A,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLEC7A (Dectin-1) induces NFAT activation,4.4909967e-08,7.0,4.4909967e-08,-0.0759717,0.11889982,2
CLEC7A (Dectin-1) signaling,9.400725e-06,4.0,9.400725e-06,-0.074102886,-0.97913677,3
CLEC7A/inflammasome pathway,2.6919775e-09,3.0,2.6919775e-09,-0.076018676,0.2948399,2
CLHC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLIC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLIC2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLIC4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLIP1,4.04195e-07,5.0,4.04195e-07,-0.0790478,-0.5347349,1
CLIP4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLK1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLK4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLN5,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLN6,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLOCK,2.8451728e-05,2.0,2.8451728e-05,0.0049598776,-0.022033134,1
CLP1,0.00024872198,5.0,0.00024872198,0.664711,0.011629237,1
CLPP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLPTM1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLPTM1L,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLPX,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLRN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLSTN1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLSTN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLTC,8.908976e-06,11.0,8.908976e-06,-0.053574365,-1.4180018,1
CLTCL1,3.81912e-06,3.0,3.81912e-06,-0.06881945,-0.22656128,1
CLUAP1,5.1809957e-06,1.0,5.1809957e-06,-0.064740375,0.07709511,1
CLUH,0.0,0.0,0.0,-0.08025844,0.21602549,1
CLUL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMAS,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMBL,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMC1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMC2,1.06207535e-05,1.0,1.06207535e-05,-0.04844727,0.089064,1
CMIP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMKLR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMPK1,4.5244426e-09,1.0,4.5244426e-09,-0.08024489,0.065705515,1
CMPK2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMSS1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTM1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTM7,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTM8,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTR1,0.0,0.0,0.0,-0.08025844,0.21602549,1
CMTR2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNBP,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNDP2,3.0637146e-09,1.0,3.0637146e-09,-0.080249265,0.0657023,1
CNEP1R1,3.9014726e-06,1.0,3.9014726e-06,-0.06857279,0.07427982,1
CNIH1,3.2904304e-06,2.0,3.2904304e-06,-0.07040298,-0.07739458,1
CNIH2,2.1216733e-06,2.0,2.1216733e-06,-0.07390363,-0.07996616,1
CNIH4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNN2,8.473625e-07,2.0,8.473625e-07,-0.07772043,-0.08276997,1
CNN3,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNNM2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNOT10,9.296137e-06,2.0,9.296137e-06,-0.052414745,-0.064180456,1
CNOT11,2.6295495e-05,2.0,2.6295495e-05,-0.0014984506,-0.026777413,1
CNOT3,5.4790744e-06,2.0,5.4790744e-06,-0.06384757,-0.07257899,1
CNOT7,1.8434965e-05,2.0,1.8434965e-05,-0.025042227,-0.04407264,1
CNOT8,1.0393157e-05,2.0,1.0393157e-05,-0.04912897,-0.061766718,1
CNPY2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNPY4,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNTFR,5.22337e-06,1.0,5.22337e-06,-0.064613454,0.07718834,1
CNTNAP1,3.1639697e-08,1.0,3.1639697e-08,-0.08016367,0.06576517,1
CNTNAP2,0.0,0.0,0.0,-0.08025844,0.21602549,1
CNTRL,3.352135e-05,6.0,3.352135e-05,0.02014436,-0.61219835,1
COA1,0.0,0.0,0.0,-0.08025844,0.21602549,1
COA3,0.0,0.0,0.0,-0.08025844,0.21602549,1
COA4,1.2238064e-05,1.0,1.2238064e-05,-0.04360312,0.09262251,1
COA5,0.0,0.0,0.0,-0.08025844,0.21602549,1
COASY,2.2344473e-06,1.0,2.2344473e-06,-0.07356585,0.07061193,1
COBL,0.0,0.0,0.0,-0.08025844,0.21602549,1
COBLL1,0.0,0.0,0.0,-0.08025844,0.21602549,1
COG3,7.4550626e-06,3.0,7.4550626e-06,-0.057929114,-0.21856125,1
COG4,2.3934681e-05,3.0,2.3934681e-05,-0.008569535,-0.18230177,1
COG5,2.6477012e-06,3.0,2.6477012e-06,-0.072328076,-0.22913872,1
COG6,1.3669628e-05,3.0,1.3669628e-05,-0.039315313,-0.20488757,1
COG8,7.0023365e-05,3.0,7.0023365e-05,0.1294748,-0.0808946,1
COL11A1,6.9774824e-06,1.0,6.9774824e-06,-0.059359554,0.08104785,1
COL19A1,2.4964363e-06,2.0,2.4964363e-06,-0.07278114,-0.07914158,1
COL3A1,3.184014e-06,2.0,3.184014e-06,-0.070721716,-0.077628724,1
COL4A3BP,3.841238e-09,1.0,3.841238e-09,-0.08024693,0.06570401,1
COL5A1,4.3410136e-08,1.0,4.3410136e-08,-0.08012842,0.06579108,1
COL6A2,2.142223e-06,2.0,2.142223e-06,-0.07384207,-0.07992094,1
COL6A3,8.174231e-06,2.0,8.174231e-06,-0.05577507,-0.066648945,1
COL6A5,2.2563296e-05,2.0,2.2563296e-05,-0.012677093,-0.03498923,1
COL8A2,5.2282e-06,1.0,5.2282e-06,-0.06459899,0.07719897,1
COLGALT1,0.0,0.0,0.0,-0.08025844,0.21602549,1
COMMD1,1.0445107e-05,1.0,1.0445107e-05,-0.048973367,0.08867753,1
COMMD10,1.4589262e-06,1.0,1.4589262e-06,-0.07588868,0.06890558,1
COMMD2,2.3313745e-05,1.0,2.3313745e-05,-0.010429354,0.11699191,1
COMMD3,6.2236563e-06,2.0,6.2236563e-06,-0.06161741,-0.07094072,1
COMMD6,6.7147134e-06,1.0,6.7147134e-06,-0.0601466,0.08046969,1
COMMD8,5.1994366e-06,1.0,5.1994366e-06,-0.06468514,0.07713568,1
COMMD9,6.427587e-05,2.0,6.427587e-05,0.11225996,0.05678935,1
COMT,4.7129657e-07,3.0,4.7129657e-07,-0.07884682,-0.23392735,1
COPB2,0.00012034978,2.0,0.00012034978,0.28021196,0.18016666,1
COPG1,6.367052e-05,2.0,6.367052e-05,0.11044684,0.055457436,1
COPI-dependent Golgi-to-ER retrograde traffic,1.4858856e-06,41.0,1.4858856e-06,-0.074368216,-1.3757097,2
COPI-independent Golgi-to-ER retrograde traffic,2.9590072e-07,25.0,2.9590072e-07,-0.07569241,-0.6727807,2
COPI-mediated anterograde transport,0.00019897294,2.0,0.00019897294,0.11158361,-2.0068395,2
COPII-mediated vesicle transport,0.00016370667,2.0,0.00016370667,0.07704018,-1.6835977,2
COPRS,2.4192092e-05,1.0,2.4192092e-05,-0.007798541,0.1189245,1
COPS2,9.2319824e-05,4.0,9.2319824e-05,0.19625692,-0.18216649,1
COPS3,7.6034376e-06,4.0,7.6034376e-06,-0.0574847,-0.36856472,1
COPS4,1.4037731e-05,4.0,1.4037731e-05,-0.038212776,-0.3544076,1
COPS6,3.366329e-05,4.0,3.366329e-05,0.020569496,-0.31122622,1
COPS7A,1.457192e-05,4.0,1.457192e-05,-0.03661278,-0.35323223,1
COPS7B,9.021237e-06,4.0,9.021237e-06,-0.053238124,-0.3654452,1
COPS8,2.4290995e-05,4.0,2.4290995e-05,-0.007502305,-0.33184773,1
