,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
Cellular responses to stress,8.031276e-06,6.0,8.031276e-06,-0.344946,-0.8816874,5
Centrosome maturation,5.8815407e-05,54.0,5.8815407e-05,-0.022435939,-1.9828005,2
Ceramide signalling,1.0821652e-09,2.0,1.0821652e-09,-0.20677042,0.03657864,2
ChREBP activates metabolic gene expression,3.1212044e-06,2.0,3.1212044e-06,-0.25866324,0.043704078,2
Chaperonin-mediated protein folding,5.3985354e-07,4.0,5.3985354e-07,-0.26402995,-0.29748178,4
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,2.9883708e-07,6.0,2.9883708e-07,-0.19349365,0.07851761,2
Cholesterol biosynthesis,3.3728258e-05,3.0,3.3728258e-05,-0.08461379,-0.507526,3
Cholesterol biosynthesis via desmosterol,2.619121e-05,2.0,2.619121e-05,-0.11780415,0.31821346,2
Cholesterol biosynthesis via lathosterol,7.53704e-06,2.0,7.53704e-06,-0.17233467,0.27703604,2
Choline catabolism,1.9031908e-08,2.0,1.9031908e-08,-0.26511273,0.036619633,2
Chondroitin sulfate biosynthesis,2.1592275e-06,11.0,2.1592275e-06,-0.18805529,-0.1455516,2
Chondroitin sulfate/dermatan sulfate metabolism,1.7242157e-06,5.0,1.7242157e-06,-0.20052938,-1.8228692,3
Chromatin modifying enzymes,0.00011532194,6.0,0.00011532194,-0.20726481,-0.7697473,5
Chromatin organization,0.00011531993,2.0,0.00011531993,-0.60797936,0.448287,6
Chromosome Maintenance,2.1908362e-07,3.0,2.1908362e-07,-0.35497102,0.03400785,5
Chylomicron assembly,3.6433153e-08,2.0,3.6433153e-08,-0.20664233,0.0366594,2
Chylomicron clearance,7.435435e-07,2.0,7.435435e-07,-0.20408128,0.038274206,2
Chylomicron remodeling,5.243796e-07,2.0,5.243796e-07,-0.20487508,0.037773687,2
Cilium Assembly,6.7613546e-05,4.0,6.7613546e-05,-0.2684868,-0.20362584,5
Circadian Clock,1.1502136e-05,4.0,1.1502136e-05,-0.69025314,-0.057118908,6
Citric acid cycle (TCA cycle),1.0524815e-05,2.0,1.0524815e-05,-0.16865446,-0.49216673,2
Class A/1 (Rhodopsin-like receptors),4.893025e-06,10.0,4.893025e-07,-0.20500213,-4.9212704,3
Class B/2 (Secretin family receptors),2.7918635e-08,3.0,2.7918635e-08,-0.20667322,-0.5844877,3
Class C/3 (Metabotropic glutamate/pheromone receptors),3.4855727e-10,2.0,3.4855727e-10,-0.20677307,0.036576968,2
Class I MHC mediated antigen processing & presentation,1.3176307e-06,4.0,1.3176307e-06,-0.26241294,-0.29629937,4
Classical Kir channels,4.8364166e-07,2.0,4.8364166e-07,-0.20502263,0.037680652,2
Clathrin derived vesicle budding,8.8271025e-07,3.0,8.8271025e-07,-0.20357724,-0.5825356,3
Clathrin-mediated endocytosis,2.8052116e-06,2.0,2.8052116e-06,-0.25932023,0.050389916,4
Cleavage of Growing Transcript in the Termination Region ,9.974189e-07,2.0,9.974189e-07,-0.20316178,-1.927888,2
Cleavage of the damaged purine,2.6225002e-13,2.0,2.6225002e-13,-0.19436722,0.2603987,2
Cleavage of the damaged pyrimidine ,1.1268542e-11,8.0,1.1268542e-11,-0.19436717,-0.013412355,2
"Cobalamin (Cbl, vitamin B12) transport and metabolism",4.6518813e-05,2.0,4.6518813e-05,-0.058381777,0.04363862,2
Coenzyme A biosynthesis,2.6221999e-08,4.0,2.6221999e-08,-0.19429056,0.16918617,2
Cohesin Loading onto Chromatin,5.4570903e-09,8.0,5.4570903e-09,-0.19435127,-0.013400342,2
Collagen biosynthesis and modifying enzymes,2.4852235e-07,2.0,2.4852235e-07,-0.26463562,0.046503183,4
Collagen chain trimerization,2.4852028e-07,2.0,2.4852028e-07,-0.2058742,-0.058498986,2
Collagen degradation,3.5522025e-06,2.0,3.5522025e-06,-0.25776723,-0.14247674,2
Collagen formation,2.4838e-07,3.0,2.4838e-07,-0.35493347,0.03403838,5
Common Pathway of Fibrin Clot Formation,7.973076e-06,2.0,7.973076e-06,-0.24857478,0.05478442,2
Complement cascade,1.3822303e-06,5.0,1.3822303e-06,-0.26227865,-0.4684151,4
Complex I biogenesis,8.286598e-05,24.0,8.286598e-05,0.047869556,-0.56065583,2
Condensation of Prometaphase Chromosomes,3.7237055e-07,5.0,3.7237055e-07,-0.1932787,0.124315105,2
Condensation of Prophase Chromosomes,4.2904936e-05,13.0,4.2904936e-05,-0.06894599,-0.14687939,2
Conjugation of carboxylic acids,1.340121e-06,2.0,1.340121e-06,-0.19044973,0.2633569,2
Constitutive Signaling by AKT1 E17K in Cancer,1.4240717e-05,2.0,1.4240717e-05,-0.15519568,-0.57523453,2
Constitutive Signaling by Aberrant PI3K in Cancer,1.1807032e-08,2.0,1.1807032e-08,-0.20673157,-1.0629954,2
Constitutive Signaling by EGFRvIII,4.1676427e-05,13.0,4.1676427e-05,-0.07253721,-0.14959122,2
Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,9.867397e-06,16.0,9.867397e-06,-0.16552249,-0.35671237,2
Constitutive Signaling by NOTCH1 HD Domain Mutants,0.00016602289,11.0,0.00016602289,0.29095677,0.21616304,2
Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,1.9951389e-05,40.0,1.9951389e-05,-0.1360446,-1.429697,2
Constitutive Signaling by NOTCH1 PEST Domain Mutants,1.6140445e-06,40.0,1.6140445e-06,-0.18964899,-1.470175,2
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant,0.0001184077,5.0,0.0001184077,0.15176636,0.38486773,2
Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,0.00018055523,13.0,0.00018055523,0.33343822,0.15697154,2
Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,2.0385193e-07,2.0,2.0385193e-07,-0.206036,-0.60621965,2
Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,2.8766905e-07,4.0,2.8766905e-07,-0.20573242,-1.2050221,3
Costimulation by the CD28 family,6.800061e-07,4.0,6.800061e-07,-0.26373854,-0.2972687,4
Creatine metabolism,0.00025921705,2.0,0.00025921705,0.56338525,0.62855196,2
Creation of C4 and C2 activators,2.2265269e-08,2.0,2.2265269e-08,-0.19430214,0.26044783,2
Cristae formation,7.9135924e-09,2.0,7.9135924e-09,-0.26513574,-0.013394913,2
Cross-presentation of particulate exogenous antigens (phagosomes),6.4483856e-07,4.0,6.4483856e-07,-0.1924822,0.17055172,2
Cross-presentation of soluble exogenous antigens (endosomes),3.2062122e-08,28.0,3.2062122e-08,-0.19427349,-0.92604506,2
Crosslinking of collagen fibrils,6.7540334e-10,2.0,6.7540334e-10,-0.20677179,0.036577776,2
Cyclin A/B1/B2 associated events during G2/M transition,1.9243917e-06,11.0,1.9243917e-06,-0.18874177,-0.14606999,2
Cyclin A:Cdk2-associated events at S phase entry,3.0234505e-06,2.0,3.0234505e-06,-0.19582368,0.04348084,3
Cyclin D associated events in G1,0.0016237629,32.0,0.0016237629,4.5522738,2.4756575,2
Cysteine formation from homocysteine,4.0672757e-07,2.0,4.0672757e-07,-0.20530121,0.03750501,2
Cytochrome P450 - arranged by substrate type,0.0005852054,7.0,0.0005852054,1.9127837,-1.7326242,3
Cytochrome c-mediated apoptotic response,3.3619247e-07,6.0,3.3619247e-07,-0.19338445,0.078600064,2
Cytokine Signaling in Immune system,0.0023092104,6.0,0.0023092104,2.6080518,1.5192127,5
Cytosolic iron-sulfur cluster assembly,3.8671683e-08,2.0,3.8671683e-08,-0.35520256,-0.013327023,2
Cytosolic sensors of pathogen-associated DNA ,1.079134e-05,6.0,1.079134e-05,-0.24271701,-0.62632513,4
Cytosolic sulfonation of small molecules,1.663582e-07,2.0,1.663582e-07,-0.2061718,0.03695608,3
Cytosolic tRNA aminoacylation,0.0003069429,2.0,0.0003069429,0.70289916,0.20778535,2
D2HGDH,4.559854e-05,1.0,4.559854e-05,0.12024967,0.22513954,1
DAAM1,3.0340554e-05,1.0,3.0340554e-05,0.036997743,0.16010617,1
DAAM2,0.0,0.0,0.0,-0.128549,0.1877815,1
DAB2,1.2741343e-05,2.0,1.2741343e-05,-0.059028585,-0.07190059,1
DACH1,0.0,0.0,0.0,-0.128549,0.1877815,1
DAG and IP3 signaling,3.6479088e-07,2.0,3.6479088e-07,-0.2643939,0.046679936,4
DAG1,1.6639684e-05,5.0,1.6639684e-05,-0.037758123,-0.5262683,1
DAGLA,5.6730826e-08,1.0,5.6730826e-08,-0.12823945,0.03102885,1
DALRD3,0.0,0.0,0.0,-0.128549,0.1877815,1
DAP,0.0,0.0,0.0,-0.128549,0.1877815,1
DAP12 interactions,3.354844e-08,2.0,3.354844e-08,-0.26508257,0.04617639,4
DAP12 signaling,3.3538605e-08,2.0,3.3538605e-08,-0.20665286,-0.60659564,2
DAP3,4.0650707e-06,3.0,4.0650707e-06,-0.10636881,-0.26587552,1
DAPK1,3.8805286e-14,1.0,3.8805286e-14,-0.128549,0.030787047,1
DAPK2,1.5488894e-12,1.0,1.5488894e-12,-0.12854898,0.030787058,1
DAPK3,4.235031e-14,1.0,4.235031e-14,-0.128549,0.030787047,1
DARS,8.74183e-06,2.0,8.74183e-06,-0.08085107,-0.088947535,1
DARS2,7.3953706e-05,1.0,7.3953706e-05,0.27496356,0.34599644,1
DAXX,0.0009771254,2.0,0.0009771254,5.2029266,4.038548,1
DAZ4,0.0,0.0,0.0,-0.128549,0.1877815,1
DAZAP1,0.0,0.0,0.0,-0.128549,0.1877815,1
DAZAP2,0.0,0.0,0.0,-0.128549,0.1877815,1
DBNDD1,0.0,0.0,0.0,-0.128549,0.1877815,1
DBNDD2,0.0,0.0,0.0,-0.128549,0.1877815,1
DBNL,1.3025897e-05,3.0,1.3025897e-05,-0.057475977,-0.22768222,1
DBP,5.2071855e-06,1.0,5.2071855e-06,-0.10013711,0.05298138,1
DBR1,0.0,0.0,0.0,-0.128549,0.1877815,1
DBT,0.0,0.0,0.0,-0.128549,0.1877815,1
DCAF10,7.0354935e-09,1.0,7.0354935e-09,-0.12851061,0.030817037,1
DCAF11,1.12636755e-07,1.0,1.12636755e-07,-0.12793441,0.031267136,1
DCAF12,0.0,0.0,0.0,-0.128549,0.1877815,1
DCAF15,0.0,0.0,0.0,-0.128549,0.1877815,1
DCAF16,1.0332344e-06,1.0,1.0332344e-06,-0.12291137,0.035190955,1
DCAF17,4.3612594e-09,1.0,4.3612594e-09,-0.1285252,0.030805636,1
DCAF4,1.8785848e-07,1.0,1.8785848e-07,-0.12752399,0.031587746,1
DCAF5,2.8504498e-08,1.0,2.8504498e-08,-0.12839346,0.030908536,1
DCAF6,4.205033e-08,1.0,4.205033e-08,-0.12831956,0.030966269,1
DCAF7,2.3551605e-09,2.0,2.3551605e-09,-0.12853613,-0.12619738,1
DCAF8,1.1156488e-07,1.0,1.1156488e-07,-0.12794027,0.031262558,1
DCAKD,0.0,0.0,0.0,-0.128549,0.1877815,1
DCANP1,0.0,0.0,0.0,-0.128549,0.1877815,1
DCBLD2,0.0,0.0,0.0,-0.128549,0.1877815,1
DCC mediated attractive signaling,1.0233332e-07,2.0,1.0233332e-07,-0.20640369,-0.058821674,2
DCDC2B,0.0,0.0,0.0,-0.128549,0.1877815,1
DCK,5.6939105e-05,2.0,5.6939105e-05,0.18212704,0.116481446,1
DCLRE1A,1.562205e-08,1.0,1.562205e-08,-0.12846376,0.030853627,1
DCP1A,4.632893e-08,4.0,4.632893e-08,-0.12829621,-0.43999887,1
DCP1B,1.0389007e-07,1.0,1.0389007e-07,-0.12798214,0.031229852,1
DCPS,5.144124e-07,1.0,5.144124e-07,-0.12574221,0.0329796,1
DCST1,0.0,0.0,0.0,-0.128549,0.1877815,1
DCTD,0.00057278347,1.0,0.00057278347,2.9967215,2.472135,1
DCTN1,1.6255264e-05,9.0,1.6255264e-05,-0.039855625,-1.1558846,1
DCTN2,1.1815314e-05,8.0,1.1815314e-05,-0.06408127,-1.0178143,1
DCTN3,1.7104078e-06,8.0,1.7104078e-06,-0.11921652,-1.0608839,1
DCTN4,2.482486e-06,3.0,2.482486e-06,-0.11500384,-0.27262092,1
DCTN6,1.136872e-06,3.0,1.136872e-06,-0.122345895,-0.27835625,1
DCTPP1,0.0005682984,1.0,0.0005682984,2.9722495,2.4530187,1
DCUN1D3,1.2562968e-07,1.0,1.2562968e-07,-0.12786353,0.031322517,1
DCUN1D4,1.06858174e-07,1.0,1.06858174e-07,-0.12796594,0.0312425,1
DCUN1D5,1.6991868e-10,1.0,1.6991868e-10,-0.12854807,0.030787764,1
DDA1,1.490281e-06,1.0,1.490281e-06,-0.120417595,0.037139002,1
DDAH2,3.510175e-06,1.0,3.510175e-06,-0.10939648,0.045748297,1
DDB1,0.0005394057,8.0,0.0005394057,2.8146026,1.2309093,1
DDB2,5.213505e-06,6.0,5.213505e-06,-0.10010262,-0.73196393,1
DDHD2,1.1677184e-07,1.0,1.1677184e-07,-0.12791185,0.03128476,1
DDIT3,3.5651444e-09,2.0,3.5651444e-09,-0.12852955,-0.12619223,1
DDIT4L,0.0,0.0,0.0,-0.128549,0.1877815,1
DDOST,5.0214083e-05,3.0,5.0214083e-05,0.1454334,-0.06917676,1
DDR2,0.0,0.0,0.0,-0.128549,0.1877815,1
DDRGK1,0.0,0.0,0.0,-0.128549,0.1877815,1
DDTL,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX1,6.9251684e-05,1.0,6.9251684e-05,0.24930799,0.3259552,1
DDX10,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX17,8.672669e-05,1.0,8.672669e-05,0.34465665,0.40043813,1
DDX18,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX19B,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX21,2.680357e-08,1.0,2.680357e-08,-0.12840275,0.030901289,1
DDX23,0.00016922093,2.0,0.00016922093,0.7947688,0.5950549,1
DDX24,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX27,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX28,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX31,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX39A,8.395991e-06,3.0,8.395991e-06,-0.082738064,-0.24741605,1
DDX39B,1.1583653e-05,3.0,1.1583653e-05,-0.06534527,-0.23382942,1
DDX3X,2.0522018e-07,1.0,2.0522018e-07,-0.12742926,0.03166175,1
DDX42,2.2669052e-05,2.0,2.2669052e-05,-0.004860167,-0.029586188,1
DDX47,1.8551284e-05,2.0,1.8551284e-05,-0.027327888,-0.047137156,1
DDX5,4.376367e-06,3.0,4.376367e-06,-0.104670286,-0.26454872,1
DDX50,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX51,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX54,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX55,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX56,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX58/IFIH1-mediated induction of interferon-alpha/beta,0.000778089,6.0,0.000778089,1.3525013,0.5401321,4
DDX59,0.0,0.0,0.0,-0.128549,0.1877815,1
DDX6,2.1510575e-08,1.0,2.1510575e-08,-0.12843162,0.030878734,1
DDX60L,0.0,0.0,0.0,-0.128549,0.1877815,1
DEAF1,0.0,0.0,0.0,-0.128549,0.1877815,1
DEDD,0.0,0.0,0.0,-0.128549,0.1877815,1
DEF6,0.0,0.0,0.0,-0.128549,0.1877815,1
DEF8,0.0,0.0,0.0,-0.128549,0.1877815,1
DEFA1B,0.0,0.0,0.0,-0.128549,0.1877815,1
DEFB114,1.967484e-09,1.0,1.967484e-09,-0.12853825,0.030795434,1
DEFB116,1.08452145e-08,1.0,1.08452145e-08,-0.12848982,0.030833272,1
DEFB123,3.1795977e-08,1.0,3.1795977e-08,-0.1283755,0.030922573,1
DEK,1.8792485e-09,1.0,1.8792485e-09,-0.12853874,0.030795058,1
DENND1C,1.5081357e-05,1.0,1.5081357e-05,-0.0462608,0.0950676,1
DENND2C,1.7029966e-05,1.0,1.7029966e-05,-0.035628628,0.103373066,1
DENND2D,5.111448e-05,1.0,5.111448e-05,0.15034622,0.24864987,1
DENND3,2.438933e-07,1.0,2.438933e-07,-0.12721825,0.031826586,1
DENND4A,1.0354799e-05,1.0,1.0354799e-05,-0.07205025,0.07492182,1
DENND4B,5.7357047e-06,1.0,5.7357047e-06,-0.09725335,0.055234067,1
DENND5A,0.00032121138,1.0,0.00032121138,1.6240721,1.3998712,1
DENND5B,5.4053776e-06,1.0,5.4053776e-06,-0.09905571,0.05382613,1
DENND6A,2.4050548e-06,1.0,2.4050548e-06,-0.115426324,0.041037995,1
DENND6B,0.00020379174,1.0,0.00020379174,0.983397,0.8993989,1
DEPDC5,0.0,0.0,0.0,-0.128549,0.1877815,1
DERA,1.2680414e-06,1.0,1.2680414e-06,-0.1216302,0.03619176,1
DERL2,1.6447124e-05,3.0,1.6447124e-05,-0.038808785,-0.21310009,1
DESI2,0.0,0.0,0.0,-0.128549,0.1877815,1
DET1,2.2751994e-08,1.0,2.2751994e-08,-0.12842485,0.030884018,1
DEXI,0.0,0.0,0.0,-0.128549,0.1877815,1
DEx/H-box helicases activate type I IFN and inflammatory cytokines production ,4.290084e-08,2.0,4.290084e-08,-0.20661895,0.032317482,2
DFFA,4.6606767e-09,1.0,4.6606767e-09,-0.12852357,0.030806907,1
DFFB,2.6314291e-08,1.0,2.6314291e-08,-0.12840542,0.030899195,1
DGAT2,1.0559195e-05,2.0,1.0559195e-05,-0.070935,-0.081201464,1
DGCR8,1.0951813e-08,1.0,1.0951813e-08,-0.12848924,0.03083372,1
DGKA,0.0,0.0,0.0,-0.128549,0.1877815,1
DGKD,0.0,0.0,0.0,-0.128549,0.1877815,1
DGKE,0.0,0.0,0.0,-0.128549,0.1877815,1
DGKQ,0.0,0.0,0.0,-0.128549,0.1877815,1
DGKZ,0.0,0.0,0.0,-0.128549,0.1877815,1
DHDDS,0.0,0.0,0.0,-0.128549,0.1877815,1
DHFR,5.5570816e-08,3.0,5.5570816e-08,-0.12824579,-0.28296503,1
DHPS,5.5675933e-08,1.0,5.5675933e-08,-0.12824522,0.031024344,1
DHRS1,0.0,0.0,0.0,-0.128549,0.1877815,1
DHRS11,0.0,0.0,0.0,-0.128549,0.1877815,1
DHRS12,0.0,0.0,0.0,-0.128549,0.1877815,1
DHRS3,3.6191523e-07,1.0,3.6191523e-07,-0.12657428,0.03232962,1
DHRS4,2.3631778e-06,1.0,2.3631778e-06,-0.11565482,0.040859506,1
DHRS7,0.0,0.0,0.0,-0.128549,0.1877815,1
DHRSX,0.0,0.0,0.0,-0.128549,0.1877815,1
DHTKD1,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX15,3.941966e-05,1.0,3.941966e-05,0.086535946,0.19880362,1
DHX16,6.4774514e-07,1.0,6.4774514e-07,-0.1250147,0.033547897,1
DHX29,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX30,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX32,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX33,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX34,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX35,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX36,2.618729e-09,1.0,2.618729e-09,-0.1285347,0.030798212,1
DHX38,1.80399e-05,4.0,1.80399e-05,-0.030118141,-0.36330572,1
DHX40,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX58,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX8,0.0,0.0,0.0,-0.128549,0.1877815,1
DHX9,9.361133e-06,2.0,9.361133e-06,-0.07747197,-0.0863079,1
DIABLO,3.8205698e-07,2.0,3.8205698e-07,-0.12646438,-0.124579,1
DIAPH1,9.770545e-05,3.0,9.770545e-05,0.40455988,0.13324347,1
DICER1,4.5096034e-09,2.0,4.5096034e-09,-0.1285244,-0.1261882,1
DIDO1,4.6426767e-06,1.0,4.6426767e-06,-0.10321723,0.0505753,1
DIMT1,4.1379952e-08,1.0,4.1379952e-08,-0.12832321,0.030963423,1
DIO1,1.6882992e-06,1.0,1.6882992e-06,-0.11933716,0.037983004,1
DIP2A,0.0,0.0,0.0,-0.128549,0.1877815,1
DIP2B,0.0,0.0,0.0,-0.128549,0.1877815,1
DIP2C,0.0,0.0,0.0,-0.128549,0.1877815,1
DIRC1,0.0,0.0,0.0,-0.128549,0.1877815,1
DIS3,3.6304598e-07,4.0,3.6304598e-07,-0.12656811,-0.43864894,1
DIS3L,0.0,0.0,0.0,-0.128549,0.1877815,1
DISP1,0.0,0.0,0.0,-0.128549,0.1877815,1
DIXDC1,0.0,0.0,0.0,-0.128549,0.1877815,1
DKC1,3.7508487e-06,2.0,3.7508487e-06,-0.10808329,-0.11022036,1
DKK2,9.9544395e-06,2.0,9.9544395e-06,-0.074234724,-0.08377908,1
DKK3,0.0,0.0,0.0,-0.128549,0.1877815,1
DLAT,6.022673e-06,1.0,6.022673e-06,-0.09568756,0.056457203,1
DLC1,4.098422e-07,1.0,4.098422e-07,-0.12631278,0.032533888,1
DLD,1.8523403e-06,4.0,1.8523403e-06,-0.118442096,-0.4323012,1
DLEU7,0.0,0.0,0.0,-0.128549,0.1877815,1
DLG1,6.520563e-06,4.0,6.520563e-06,-0.09297093,-0.41240403,1
DLG4,2.8909799e-05,9.0,2.8909799e-05,0.029191134,-1.1019477,1
DLG5,0.0,0.0,0.0,-0.128549,0.1877815,1
DLGAP4,7.290418e-08,1.0,7.290418e-08,-0.12815121,0.031097772,1
DLL1,3.4890458e-05,6.0,3.4890458e-05,0.06182332,-0.6054733,1
DLST,2.6123046e-06,2.0,2.6123046e-06,-0.11429551,-0.11507311,1
DLX1,0.0,0.0,0.0,-0.128549,0.1877815,1
DLX2,0.0,0.0,0.0,-0.128549,0.1877815,1
DLX3,0.0,0.0,0.0,-0.128549,0.1877815,1
DLX4,0.0,0.0,0.0,-0.128549,0.1877815,1
DMAP1,4.4657288e-08,1.0,4.4657288e-08,-0.12830533,0.030977389,1
DMC1,1.5557196e-05,1.0,1.5557196e-05,-0.043664485,0.09709574,1
DMRTB1,0.0,0.0,0.0,-0.128549,0.1877815,1
DMTF1,0.0,0.0,0.0,-0.128549,0.1877815,1
DMTN,2.4276611e-05,1.0,2.4276611e-05,0.0039111357,0.1342601,1
DMWD,0.0,0.0,0.0,-0.128549,0.1877815,1
DMXL2,0.0,0.0,0.0,-0.128549,0.1877815,1
DNA Damage Bypass,8.500297e-05,3.0,8.500297e-05,-0.24617176,0.12246581,5
DNA Damage Recognition in GG-NER,2.318131e-07,2.0,2.318131e-07,-0.20593473,-0.6061579,2
DNA Damage Reversal,7.329128e-07,3.0,7.329128e-07,-0.35431167,0.034543924,5
DNA Damage/Telomere Stress Induced Senescence,1.6284525e-07,2.0,1.6284525e-07,-0.20618452,0.036948048,3
DNA Double Strand Break Response,3.7668826e-05,3.0,3.7668826e-05,-0.1868385,-0.06882383,4
DNA Double-Strand Break Repair,3.795178e-08,4.0,3.795178e-08,-0.35520348,-0.2741298,5
DNA Repair,0.0001256463,8.0,0.0001256463,-0.5997959,-0.83315206,6
DNA Replication,3.1891414e-05,3.0,3.1891414e-05,-0.67409503,0.17258647,6
DNA Replication Pre-Initiation,3.2682554e-05,3.0,3.2682554e-05,-0.19720499,-0.076404035,4
DNA methylation,1.16919e-05,2.0,1.16919e-05,-0.24084474,-0.033238582,2
DNA replication initiation,2.7633524e-08,2.0,2.7633524e-08,-0.26509485,0.036639277,2
DNA strand elongation,1.2866562e-06,4.0,1.2866562e-06,-0.26247734,-0.29634646,4
DNA2,1.490361e-08,6.0,1.490361e-08,-0.12846768,-0.7541217,1
DNAAF1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAAF2,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAAF5,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAH1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAH12,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAH6,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJA1,1.2093801e-07,1.0,1.2093801e-07,-0.12788913,0.031302515,1
DNAJA3,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJA4,1.2184881e-08,1.0,1.2184881e-08,-0.1284825,0.03083898,1
DNAJB1,1.05819045e-05,5.0,1.05819045e-05,-0.0708111,-0.552088,1
DNAJB11,4.6850673e-11,1.0,4.6850673e-11,-0.12854874,0.030787246,1
DNAJB12,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJB14,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC10,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC13,1.2290387e-05,1.0,1.2290387e-05,-0.06148913,0.08317178,1
DNAJC14,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC17,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC18,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC19,3.4743846e-07,1.0,3.4743846e-07,-0.12665327,0.032267906,1
DNAJC2,7.331719e-07,1.0,7.331719e-07,-0.12454859,0.033912014,1
DNAJC21,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC24,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC25,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC27,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC28,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC30,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC4,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAJC5,2.6299058e-06,1.0,2.6299058e-06,-0.114199474,0.04199637,1
DNAJC7,3.5207368e-08,1.0,3.5207368e-08,-0.1283569,0.030937104,1
DNAJC8,0.00012901475,1.0,0.00012901475,0.57539237,0.5806805,1
DNAL1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNAL4,0.008483273,1.0,0.008483273,46.158615,36.18864,1
DNASE1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNASE1L1,4.2698525e-06,1.0,4.2698525e-06,-0.10525146,0.048986237,1
DNASE2,1.3895966e-08,1.0,1.3895966e-08,-0.12847318,0.030846274,1
DND1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNM1L,0.0,0.0,0.0,-0.128549,0.1877815,1
DNM2,0.00013915595,7.0,0.00013915595,0.6307256,-0.31806186,1
DNM3,0.0012152502,3.0,0.0012152502,6.502204,4.896502,1
DNMBP,0.0,0.0,0.0,-0.128549,0.1877815,1
DNMT1,1.1128861e-06,4.0,1.1128861e-06,-0.122476764,-0.43545294,1
DNMT3A,0.00030755196,4.0,0.00030755196,1.5495424,0.87066793,1
DNPEP,0.0,0.0,0.0,-0.128549,0.1877815,1
DNPH1,0.0,0.0,0.0,-0.128549,0.1877815,1
DNTTIP1,0.0,0.0,0.0,-0.128549,0.1877815,1
DOCK3,0.00010418801,1.0,0.00010418801,0.4399306,0.4748627,1
DOCK7,1.5292024e-07,1.0,1.5292024e-07,-0.12771462,0.03143883,1
DOCK9,0.0,0.0,0.0,-0.128549,0.1877815,1
DOHH,2.8658545e-07,1.0,2.8658545e-07,-0.1269853,0.03200855,1
DOK1,1.3276853e-10,2.0,1.3276853e-10,-0.12854826,-0.12620686,1
DOLK,0.0,0.0,0.0,-0.128549,0.1877815,1
DOT1L,4.3557634e-08,1.0,4.3557634e-08,-0.12831134,0.030972693,1
DPAGT1,0.0,0.0,0.0,-0.128549,0.1877815,1
DPEP3,2.9373323e-06,2.0,2.9373323e-06,-0.112522066,-0.11368776,1
